   	       	                                                          fitness                                                          	               size              
   	       	---------------------------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                        	max                        	min                        	std                        	avg    	max	min	std      
0  	5.37685	[  0.14397148  53.03960396]	[  0.27548209  64.        ]	[  0.0754717  18.       ]  	[  0.02638013  14.23489006]	2.77228	10 	1  	2.27723  
1  	5.71144	[  0.15428968  49.08910891]	[  0.27548209  64.        ]	[ 0.01941748  1.        ]  	[  0.03558229  14.11136682]	3.82178	11 	1  	2.62658  
2  	5.0556 	[  0.16653698  46.96039604]	[  0.28313253  64.        ]	[  0.09655172  14.        ]	[  0.03895235  13.5126789 ]	4.87129	11 	1  	2.76349  
3  	5.64466	[  0.17934498  47.06930693]	[  0.28313253  64.        ]	[ 0.06751055  8.        ]  	[  0.04516076  12.73045575]	5.64356	14 	1  	3.02001  
4  	7.49566	[  0.18720716  47.38613861]	[  0.28313253  64.        ]	[ 0.  0.]                  	[  0.05155232  11.58436151]	7.58416	18 	1  	3.58564  
5  	8.40332	[  0.21627246  49.40594059]	[  0.28313253  64.        ]	[  0.11415525  24.        ]	[ 0.04426667  8.29311801]  	8.88119	18 	1  	3.78451  
6  	8.42563	[  0.23344369  50.92079208]	[  0.28313253  64.        ]	[  0.09708738  10.        ]	[ 0.04200961  7.68138185]  	9.48515	18 	3  	3.47442  
7  	9.78318	[  0.24609199  51.73267327]	[  0.28346457  64.        ]	[  0.1097561  18.       ]  	[ 0.03736696  5.99321578]  	10.8416	24 	3  	4.55925  
8  	12.6696	[  0.25160638  51.25742574]	[  0.29533679  64.        ]	[  0.12573099  26.        ]	[ 0.04324181  5.69462742]  	13.4257	25 	1  	5.98239  
9  	15.2114	[  0.25225651  51.99009901]	[  0.29834254  64.        ]	[ 0.  0.]                  	[ 0.05315983  7.30318668]  	16.5446	36 	1  	5.85556  
10 	18.1088	[  0.26572129  52.05940594]	[  0.31831832  63.        ]	[ 0.  0.]                  	[ 0.04196153  6.66425634]  	18.8911	38 	8  	5.56848  
11 	21.0198	[  0.27415396  52.12871287]	[  0.31831832  58.        ]	[ 0.0326087  3.       ]    	[ 0.03821113  5.97629536]  	20.5347	38 	8  	6.0682   
12 	21.2702	[  0.27488861  51.1980198 ]	[  0.32894737  59.        ]	[ 0.07291667  7.        ]  	[ 0.0462941   7.15323067]  	21.297 	36 	10 	6.45248  
13 	23.0719	[  0.28567572  51.79207921]	[  0.33112583  56.        ]	[ 0.  0.]                  	[ 0.04587619  6.31721964]  	23.6436	36 	9  	6.35826  
14 	23.0314	[  0.28941009  51.08910891]	[  0.33112583  57.        ]	[  0.11328976  26.        ]	[ 0.04207277  4.59034503]  	24.0891	36 	11 	6.34659  
15 	22.1861	[  0.29879702  50.83168317]	[  0.34228188  56.        ]	[  0.09053498  11.        ]	[ 0.0348583   5.28601613]  	22.8515	38 	6  	6.53306  
16 	23.1719	[  0.29696734  51.1980198 ]	[  0.34228188  64.        ]	[  0.12844037  29.        ]	[ 0.04481081  4.38950098]  	24.0891	40 	12 	6.68543  
17 	24.1664	[  0.30331178  50.42574257]	[  0.34228188  56.        ]	[  0.12883436  30.        ]	[ 0.0412074   4.12513794]  	25.0594	40 	13 	6.27398  
18 	25.7901	[  0.30230309  50.71287129]	[  0.34228188  61.        ]	[  0.147343  32.      ]    	[ 0.04379578  4.25274899]  	26.3861	40 	10 	6.0656   
19 	27.6121	[  0.31423394  51.30693069]	[  0.34459459  64.        ]	[  0.13278008  44.        ]	[ 0.0317859  2.5975715]    	27.3366	40 	15 	5.22423  
20 	31.3968	[  0.30849925  50.18811881]	[  0.34551495  59.        ]	[  0.10526316  14.        ]	[ 0.04639288  4.87205178]  	28.099 	40 	18 	5.07665  
21 	31.6627	[  0.3176784   50.79207921]	[  0.34551495  63.        ]	[  0.13968958  33.        ]	[ 0.03482846  3.39281953]  	28.5149	40 	19 	4.3637   
22 	30.4436	[  0.3062913   49.77227723]	[  0.35  54.  ]            	[  0.12865497  22.        ]	[ 0.05276954  5.19306695]  	28.2376	40 	11 	4.87294  
23 	30.5621	[  0.31249679  50.62376238]	[  0.35  63.  ]            	[  0.13305174  31.        ]	[ 0.0466382   3.86108148]  	28.4752	40 	18 	5.01403  
24 	29.6866	[  0.30799594  49.95049505]	[  0.35333333  59.        ]	[  0.12903226  26.        ]	[ 0.05356969  5.0744482 ]  	28.2376	40 	9  	5.38636  
25 	30.5548	[  0.31406068  50.25742574]	[  0.35333333  57.        ]	[ 0.08053691  6.        ]  	[ 0.04843168  5.95303977]  	29.8713	40 	18 	5.82868  
26 	32.9478	[  0.32153696  50.30693069]	[  0.35333333  57.        ]	[  0.08982036  15.        ]	[ 0.03973357  4.83334657]  	30.6634	40 	18 	6.25573  
27 	35.5616	[  0.31429208  49.85148515]	[  0.35333333  64.        ]	[ 0.05217391  3.        ]  	[ 0.06018238  7.19651475]  	32.0495	40 	18 	6.26064  
28 	36.2522	[  0.31679457  50.40594059]	[  0.35333333  57.        ]	[  0.12566845  34.        ]	[ 0.04623679  3.66999668]  	32.0594	40 	11 	6.86334  
29 	38.1278	[  0.32986434  50.77227723]	[  0.35606061  56.        ]	[  0.15918367  39.        ]	[ 0.030347    2.18854438]  	33.3168	40 	11 	6.39141  
30 	37.6149	[  0.32093077  49.52475248]	[  0.36296296  55.        ]	[  0.13043478  30.        ]	[ 0.04717893  4.08957636]  	33.703 	40 	12 	6.55902  
31 	37.2825	[  0.32012609  49.25742574]	[  0.36296296  57.        ]	[  0.10337079  23.        ]	[ 0.05066071  4.88005329]  	32.3861	40 	11 	7.09898  
32 	39.6641	[  0.32214234  49.42574257]	[  0.36296296  55.        ]	[  0.1  19. ]              	[ 0.04621045  4.58224411]  	33.9901	40 	12 	6.18125  
33 	42.9629	[  0.32580288  49.36633663]	[  0.36296296  58.        ]	[  0.11969112  29.        ]	[ 0.04539586  4.36167552]  	34.5446	40 	18 	5.61385  
34 	45.4217	[  0.32216539  48.14851485]	[  0.36296296  54.        ]	[ 0.07407407  7.        ]  	[ 0.05450577  6.28905404]  	34.6634	40 	13 	5.94243  
35 	46.6858	[  0.33177039  49.38613861]	[  0.36296296  64.        ]	[  0.13278008  40.        ]	[ 0.0378342   3.07004143]  	34.7822	40 	6  	5.94963  
36 	48.8067	[  0.32387413  47.93069307]	[  0.36296296  55.        ]	[  0.12152778  25.        ]	[ 0.05805858  4.67192463]  	35.9109	40 	18 	4.15802  
37 	46.9739	[  0.32836159  48.2970297 ]	[  0.36296296  64.        ]	[  0.13278008  38.        ]	[ 0.04483757  3.70053396]  	34.9208	40 	13 	5.24392  
38 	50.3922	[  0.33137709  48.18811881]	[  0.3649635  58.       ]  	[  0.1307779  38.       ]  	[ 0.04443799  3.21109731]  	35.7525	40 	18 	3.73744  
39 	49.9464	[  0.32485688  46.43564356]	[  0.3649635  53.       ]  	[  0.11961722  25.        ]	[ 0.05612562  4.73122311]  	35.2178	40 	19 	4.29737  
40 	52.5846	[  0.31917474  46.9009901 ]	[  0.36764706  58.        ]	[  0.12835821  32.        ]	[ 0.06360873  4.62773591]  	35.3861	40 	13 	4.51832  
41 	63.0418	[  0.33743611  47.4950495 ]	[  0.36764706  52.        ]	[  0.08490566  18.        ]	[ 0.04782056  4.04828227]  	36.6832	40 	19 	3.67741  
42 	72.9587	[  0.33520069  47.85148515]	[  0.36842105  62.        ]	[  0.11786372  32.        ]	[ 0.05095878  3.55824559]  	37.3861	40 	19 	3.47543  
43 	77.8068	[  0.33811404  47.55445545]	[  0.36842105  57.        ]	[  0.12026726  27.        ]	[ 0.04262528  3.74026855]  	37.495 	40 	19 	3.88861  
44 	86.1291	[  0.34602584  48.37623762]	[  0.37174721  64.        ]	[  0.13278008  36.        ]	[ 0.03625347  3.17431363]  	38.7921	40 	29 	2.03103  
45 	87.4371	[  0.33751939  46.95049505]	[  0.37453184  50.        ]	[  0.1037464  18.       ]  	[ 0.05318667  4.43964194]  	38.3861	40 	14 	4.51175  
46 	87.1937	[  0.34971225  48.46534653]	[  0.37453184  55.        ]	[  0.14686248  38.        ]	[ 0.03780549  2.45176985]  	38.9604	40 	19 	2.60206  
47 	84.4246	[  0.34271077  47.88118812]	[  0.38314176  52.        ]	[  0.12449799  31.        ]	[ 0.05494386  4.09367329]  	38.4752	40 	19 	2.80238  
48 	84.9135	[  0.34648317  48.15841584]	[  0.38314176  63.        ]	[ 0.  0.]                  	[ 0.05575026  5.79814356]  	37.9307	40 	7  	4.06204  
49 	87.1841	[  0.35529192  48.54455446]	[  0.38314176  51.        ]	[  0.15175097  34.        ]	[ 0.03738371  2.77015477]  	38.6436	40 	29 	2.12288  
50 	86.0347	[  0.34667936  48.34653465]	[  0.38314176  57.        ]	[  0.14004914  34.        ]	[ 0.05807174  3.15109801]  	38.7129	40 	7  	3.51048  
51 	87.9772	[  0.34823556  47.86138614]	[  0.38961039  64.        ]	[  0.10721649  26.        ]	[ 0.05659231  4.36010197]  	39.2871	40 	33 	1.18853  
52 	89.8868	[  0.34786186  47.87128713]	[  0.38793103  64.        ]	[  0.13278008  31.        ]	[ 0.06062178  4.55258248]  	39.1089	40 	5  	3.51489  
53 	91.346 	[  0.35929078  47.21782178]	[  0.38793103  54.        ]	[ 0.  0.]                  	[ 0.04700987  5.72056211]  	39.3366	40 	27 	1.44385  
54 	91.8973	[  0.35797855  47.56435644]	[  0.38793103  55.        ]	[  0.1376  33.    ]        	[ 0.04708591  3.65170743]  	38.9307	40 	5  	3.84414  
55 	93.5148	[  0.35866054  47.18811881]	[  0.38793103  52.        ]	[  0.12615385  32.        ]	[ 0.04525504  3.39397507]  	39.4356	40 	36 	0.825531 
56 	93.4608	[  0.35915847  46.6039604 ]	[  0.38938053  53.        ]	[  0.11262799  33.        ]	[ 0.05401386  3.96289525]  	39.4554	40 	36 	0.724736 
57 	92.9623	[  0.36637917  46.36633663]	[  0.38938053  51.        ]	[  0.1750547  35.       ]  	[ 0.03807777  3.18325685]  	39.5149	40 	36 	0.939916 
58 	93.7275	[  0.36263922  45.87128713]	[  0.39473684  52.        ]	[  0.15195072  37.        ]	[ 0.04356734  2.98067494]  	39.198 	40 	23 	2.49363  
59 	94.5162	[  0.35573161  44.51485149]	[  0.39473684  52.        ]	[  0.11785714  31.        ]	[ 0.05980908  3.774888  ]  	39.1188	40 	23 	2.95272  
60 	95.7014	[  0.36670793  44.26732673]	[  0.39473684  51.        ]	[  0.11904762  31.        ]	[ 0.04166559  3.05685754]  	39.3663	40 	23 	2.46449  
61 	95.8444	[  0.3589118   44.24752475]	[  0.39473684  64.        ]	[  0.11359026  25.        ]	[ 0.05852247  3.96870416]  	39.6139	40 	23 	1.82377  
62 	94.4491	[  0.35762616  43.65346535]	[  0.39473684  52.        ]	[  0.1108742  26.       ]  	[ 0.05675978  3.39899707]  	39.495 	40 	23 	2.43174  
63 	97.919 	[  0.36774645  43.55445545]	[  0.39473684  53.        ]	[  0.14889336  32.        ]	[ 0.04432631  2.62688027]  	39.8119	40 	36 	0.592241 
64 	98.645 	[  0.36196909  43.99009901]	[  0.39473684  60.        ]	[  0.12345679  26.        ]	[ 0.05976442  3.24722288]  	39.8515	40 	38 	0.453504 
65 	97.1581	[  0.35657822  43.46534653]	[  0.39473684  58.        ]	[  0.11320755  30.        ]	[ 0.06278603  3.55317277]  	39.3366	40 	23 	2.89512  
66 	98.5252	[  0.3535463   42.64356436]	[  0.39473684  48.        ]	[  0.11428571  12.        ]	[ 0.06336714  4.25332522]  	39.8416	40 	38 	0.482006 
67 	97.3265	[  0.36169131  43.47524752]	[  0.39647577  52.        ]	[  0.1163227  31.       ]  	[ 0.05436879  2.99039406]  	39.2178	40 	23 	3.31992  
