DEEP MAX,K,#Exec,PPV_S,PPV_NS,TPR_S,TPR_NS,F1_S,F1_NS,SUP_S,SUP_NS,TN,FP,FN,TP,Acc,Deep,Training Time
40,3,1,0.0,0.8518518518518519,0.0,1.0,0.0,0.92,240,1380,1380,0,240,0,0.8518518518518519,35,7297.635326623917
40,9,1,1.0,0.8574085554866708,0.029535864978902954,1.0,0.05737704918032786,0.9232309746328438,237,1383,1383,0,230,7,0.8580246913580247,37,11994.06288599968
40,9,2,1.0,0.865625,0.0851063829787234,1.0,0.1568627450980392,0.9279731993299832,235,1385,1385,0,215,20,0.8672839506172839,18,13322.36849808693
40,5,1,1.0,0.8561686298822071,0.029288702928870293,1.0,0.05691056910569106,0.9225116900467603,239,1381,1381,0,232,7,0.8567901234567902,40,27295.61709022522
40,3,2,1.0,0.858560794044665,0.03389830508474576,1.0,0.06557377049180328,0.923898531375167,236,1384,1384,0,228,8,0.8592592592592593,40,20889.474872350693
