   	       	                          fitness                           	               size              
   	       	------------------------------------------------------------	---------------------------------
gen	time   	avg         	max         	min         	std         	avg    	max	min	std      
0  	3.16552	[0.56043372]	[0.70962919]	[0.44153708]	[0.05788998]	2.50495	10 	1  	2.07113  
1  	3.19417	[0.58331532]	[0.72129187]	[0.42064145]	[0.06065818]	2.48515	8  	1  	2.12302  
2  	3.35225	[0.59973641]	[0.75071023]	[0.49424342]	[0.05578904]	2.94059	8  	1  	2.31149  
3  	3.48767	[0.60984984]	[0.75071023]	[0.45342404]	[0.06860751]	3.46535	10 	1  	2.53516  
4  	3.57969	[0.61092943]	[0.75071023]	[0.44015401]	[0.06997409]	4.0396 	10 	1  	2.66596  
5  	3.59359	[0.6256573] 	[0.75071023]	[0.45955443]	[0.06669336]	4.50495	10 	1  	2.66486  
6  	3.65141	[0.64903448]	[0.75071023]	[0.44004187]	[0.06133498]	5.15842	10 	1  	2.60134  
7  	3.74399	[0.65579107]	[0.75071023]	[0.45570425]	[0.06789366]	6.22772	10 	1  	2.34576  
8  	4.03056	[0.6715915] 	[0.75493421]	[0.47641298]	[0.06366272]	6.90099	10 	1  	2.02218  
9  	4.07947	[0.68352584]	[0.75071023]	[0.47622608]	[0.06031552]	6.83168	10 	1  	2.1894   
10 	4.26281	[0.69761454]	[0.75915819]	[0.47544109]	[0.05384229]	7.09901	10 	2  	1.93716  
11 	4.30015	[0.70161498]	[0.75915819]	[0.49723385]	[0.0524132] 	7.40594	10 	3  	2.17173  
12 	4.42214	[0.70134407]	[0.75915819]	[0.51211124]	[0.06087268]	7.55446	10 	3  	1.9624   
13 	4.74299	[0.70562986]	[0.75915819]	[0.49861693]	[0.06835804]	8.12871	10 	4  	1.56486  
14 	4.8007 	[0.71772778]	[0.75915819]	[0.46220843]	[0.06066556]	8.53465	10 	3  	1.55152  
15 	4.736  	[0.71929775]	[0.78184809]	[0.48751495]	[0.0551699] 	8.75248	10 	5  	1.18911  
16 	4.94329	[0.72349731]	[0.78184809]	[0.47132925]	[0.05387655]	8.63366	10 	4  	1.25645  
17 	5.33661	[0.73430135]	[0.78184809]	[0.47338517]	[0.04432238]	8.39604	10 	4  	1.29032  
18 	5.68253	[0.73681028]	[0.78184809]	[0.51241029]	[0.04856718]	8.22772	10 	3  	1.2258   
19 	5.8428 	[0.72030702]	[0.79265102]	[0.]        	[0.09950884]	8.33663	10 	3  	1.26864  
20 	5.83863	[0.73718371]	[0.79265102]	[0.53681968]	[0.05456487]	8.28713	10 	3  	1.18017  
21 	6.18228	[0.74038769]	[0.79265102]	[0.5]       	[0.0637142] 	8.42574	10 	3  	1.16336  
22 	6.11146	[0.74817761]	[0.79265102]	[0.53865132]	[0.0486389] 	8.51485	10 	5  	0.918607 
23 	6.65051	[0.75115472]	[0.79265102]	[0.49719647]	[0.05326522]	8.75248	10 	2  	1.02837  
24 	6.72469	[0.7494367] 	[0.79986543]	[0.50373804]	[0.05870516]	8.75248	10 	6  	0.916363 
25 	7.22668	[0.76427746]	[0.8010616] 	[0.49461722]	[0.04928278]	8.93069	10 	7  	0.957073 
26 	7.16994	[0.75973296]	[0.8010616] 	[0.5]       	[0.05779498]	9.0495 	10 	5  	1.15507  
27 	7.35666	[0.76583078]	[0.8010616] 	[0.49880383]	[0.05112839]	9.46535	10 	4  	1.10413  
28 	7.7653 	[0.7677294] 	[0.8010616] 	[0.48758971]	[0.05071746]	9.61386	10 	6  	0.79566  
29 	7.97817	[0.76766057]	[0.8010616] 	[0.49700957]	[0.05576735]	9.68317	10 	6  	0.743696 
30 	8.13324	[0.77169802]	[0.8010616] 	[0.47630084]	[0.0516908] 	9.80198	10 	6  	0.689666 
31 	8.07992	[0.77598751]	[0.8010616] 	[0.59902063]	[0.04289556]	9.80198	10 	8  	0.563226 
32 	8.2469 	[0.76818278]	[0.8010616] 	[0.43510766]	[0.06307304]	9.86139	10 	7  	0.507951 
33 	8.10573	[0.77420472]	[0.8010616] 	[0.49906549]	[0.04845529]	9.84158	10 	7  	0.540126 
34 	8.12478	[0.76776567]	[0.8010616] 	[0.48747757]	[0.05288463]	9.85149	10 	8  	0.474835 
35 	8.1432 	[0.76677972]	[0.80165969]	[0.49349581]	[0.05863243]	9.77228	10 	8  	0.595049 
36 	8.10027	[0.76858989]	[0.80281848]	[0.51349432]	[0.0600568] 	9.81188	10 	7  	0.60873  
37 	8.04129	[0.76465163]	[0.80281848]	[0.5]       	[0.0664634] 	9.74257	10 	7  	0.639515 
38 	8.15749	[0.77446676]	[0.80281848]	[0.51917614]	[0.0520645] 	9.83168	10 	8  	0.527826 
39 	8.43867	[0.77466032]	[0.80281848]	[0.53199761]	[0.04514527]	9.86139	10 	6  	0.5634   
40 	8.28872	[0.77025758]	[0.80281848]	[0.48717853]	[0.06426087]	9.80198	10 	8  	0.580539 
41 	8.4896 	[0.77356852]	[0.80281848]	[0.51917614]	[0.05358687]	9.80198	10 	6  	0.613702 
42 	8.53827	[0.77573806]	[0.80281848]	[0.47188995]	[0.05367531]	9.92079	10 	7  	0.414661 
43 	8.71258	[0.77568513]	[0.80281848]	[0.51917614]	[0.04908935]	9.93069	10 	8  	0.352008 
44 	8.91008	[0.78098538]	[0.80281848]	[0.62339264]	[0.03503794]	9.9604 	10 	8  	0.278639 
45 	8.73619	[0.78133697]	[0.80517344]	[0.49940191]	[0.04768533]	9.89109	10 	8  	0.442786 
46 	9.11101	[0.77808118]	[0.80517344]	[0.52560556]	[0.04638834]	9.88119	10 	8  	0.472766 
47 	9.2883 	[0.77398118]	[0.80517344]	[0.51315789]	[0.06493181]	9.87129	10 	4  	0.66991  
48 	9.3308 	[0.7670573] 	[0.80517344]	[0.5]       	[0.06427409]	9.87129	10 	6  	0.556925 
49 	9.72985	[0.7789772] 	[0.806407]  	[0.5]       	[0.05807124]	9.9505 	10 	8  	0.294378 
50 	9.93366	[0.7703316] 	[0.806407]  	[0.5]       	[0.06008979]	9.91089	10 	4  	0.630873 
51 	9.77741	[0.78100832]	[0.806407]  	[0.53326854]	[0.04586752]	9.9505 	10 	7  	0.355334 
52 	9.81016	[0.77259515]	[0.806407]  	[0.46239533]	[0.06056624]	9.9703 	10 	8  	0.220506 
53 	9.87107	[0.77184976]	[0.806407]  	[0.49005682]	[0.06402728]	9.9604 	10 	8  	0.240494 
54 	9.9433 	[0.78059936]	[0.806407]  	[0.51917614]	[0.04649444]	9.9703 	10 	8  	0.220506 
55 	10.1516	[0.77187715]	[0.806407]  	[0.50317733]	[0.05526937]	10     	10 	10 	0        
56 	9.84945	[0.77309441]	[0.806407]  	[0.51917614]	[0.04872644]	9.9802 	10 	9  	0.139319 
57 	9.85451	[0.77515515]	[0.806407]  	[0.48897279]	[0.05749044]	9.9505 	10 	5  	0.49505  
58 	10.114 	[0.77610779]	[0.80700508]	[0.48957087]	[0.05308346]	9.90099	10 	5  	0.696596 
59 	9.96946	[0.7738894] 	[0.80700508]	[0.55547249]	[0.04764717]	9.9802 	10 	9  	0.139319 
60 	10.1158	[0.77601082]	[0.80700508]	[0.56967703]	[0.04236917]	9.9802 	10 	8  	0.19802  
61 	10.102 	[0.76822164]	[0.80700508]	[0.56130383]	[0.05925975]	9.86139	10 	4  	0.704015 
62 	10.0701	[0.76583411]	[0.80700508]	[0.54223983]	[0.05853948]	9.9703 	10 	9  	0.169767 
63 	10.2764	[0.76837671]	[0.80700508]	[0.55408941]	[0.05417975]	9.9505 	10 	8  	0.294378 
64 	10.6864	[0.78310051]	[0.80939743]	[0.63755981]	[0.03532927]	10     	10 	10 	0        
65 	10.8202	[0.78019928]	[0.80939743]	[0.5]       	[0.05943655]	9.93069	10 	6  	0.450685 
66 	11.0273	[0.77522917]	[0.80939743]	[0.5]       	[0.05283678]	9.9901 	10 	9  	0.0990099
67 	11.2922	[0.78273189]	[0.80939743]	[0.50631728]	[0.05282878]	9.93069	10 	5  	0.51237  
68 	11.4104	[0.77949534]	[0.80939743]	[0.51917614]	[0.04494679]	9.9703 	10 	8  	0.220506 
69 	11.6691	[0.78408906]	[0.80939743]	[0.51809211]	[0.04820406]	9.88119	10 	4  	0.721483 
70 	11.8041	[0.776281]  	[0.80939743]	[0.54605263]	[0.05903]   	9.9505 	10 	8  	0.258566 
71 	11.8095	[0.78204239]	[0.80939743]	[0.51917614]	[0.05131912]	9.94059	10 	8  	0.309    
72 	12.5106	[0.77953235]	[0.80939743]	[0.52455891]	[0.05406983]	9.9901 	10 	9  	0.0990099
73 	12.5376	[0.78858174]	[0.80939743]	[0.53745514]	[0.04074402]	9.9901 	10 	9  	0.0990099
74 	12.164 	[0.78324411]	[0.80939743]	[0.56130383]	[0.05170366]	9.92079	10 	5  	0.520532 
75 	12.5171	[0.77746274]	[0.80939743]	[0.48998206]	[0.06745471]	9.94059	10 	5  	0.503882 
76 	12.5501	[0.78077886]	[0.80939743]	[0.48231908]	[0.05755197]	9.9901 	10 	9  	0.0990099
77 	12.5954	[0.79122353]	[0.80939743]	[0.65886663]	[0.02788357]	10     	10 	10 	0        
78 	12.3597	[0.78650694]	[0.80939743]	[0.49173894]	[0.04690362]	9.94059	10 	7  	0.339533 
79 	12.469 	[0.78545511]	[0.81178977]	[0.5609674] 	[0.04152098]	10     	10 	10 	0        
80 	12.0625	[0.779975]  	[0.81178977]	[0.55894886]	[0.05325458]	9.9604 	10 	9  	0.195027 
81 	12.3981	[0.78627378]	[0.81178977]	[0.50964414]	[0.04805351]	9.91089	10 	4  	0.614978 
82 	11.965 	[0.78419787]	[0.81178977]	[0.46347937]	[0.05612396]	9.9505 	10 	8  	0.258566 
83 	12.2577	[0.78991189]	[0.81178977]	[0.56623804]	[0.03433669]	9.9901 	10 	9  	0.0990099
84 	12.2256	[0.7892568] 	[0.81418212]	[0.49521531]	[0.03809565]	9.9802 	10 	9  	0.139319 
85 	12.3088	[0.78521417]	[0.81418212]	[0.50560706]	[0.05111328]	9.9802 	10 	9  	0.139319 
86 	12.7213	[0.78252426]	[0.81418212]	[0.56149073]	[0.05043593]	10     	10 	10 	0        
87 	12.6719	[0.77632615]	[0.81418212]	[0.51042913]	[0.0663686] 	9.9703 	10 	9  	0.169767 
88 	13.1068	[0.78434369]	[0.81418212]	[0.56874252]	[0.0455015] 	9.9505 	10 	7  	0.326282 
89 	13.0379	[0.7914108] 	[0.81418212]	[0.61842105]	[0.0359444] 	9.9802 	10 	9  	0.139319 
90 	12.9725	[0.78959064]	[0.81418212]	[0.65886663]	[0.03355403]	9.9802 	10 	9  	0.139319 
91 	13.5421	[0.78323523]	[0.81418212]	[0.47559061]	[0.0576475] 	9.9505 	10 	7  	0.326282 
92 	13.107 	[0.79314695]	[0.81418212]	[0.51917614]	[0.04102768]	9.92079	10 	5  	0.539218 
93 	13.5705	[0.79282348]	[0.81418212]	[0.5]       	[0.04627804]	9.9802 	10 	9  	0.139319 
94 	13.3933	[0.79121909]	[0.81418212]	[0.56093002]	[0.04737253]	9.9703 	10 	9  	0.169767 
95 	13.5507	[0.79746716]	[0.81418212]	[0.60313248]	[0.03545353]	9.94059	10 	6  	0.417958 
96 	13.7169	[0.78320673]	[0.81418212]	[0.51760616]	[0.05942211]	9.9505 	10 	7  	0.326282 
97 	13.7369	[0.78774271]	[0.81418212]	[0.49760766]	[0.04976225]	9.9802 	10 	9  	0.139319 
98 	13.7917	[0.79076756]	[0.81418212]	[0.60930024]	[0.03519217]	10     	10 	10 	0        
99 	13.5848	[0.79504373]	[0.81418212]	[0.65639952]	[0.03021885]	9.9802 	10 	9  	0.139319 
100	13.9253	[0.79120428]	[0.81418212]	[0.58567584]	[0.03864468]	9.9901 	10 	9  	0.0990099
101	13.6955	[0.78106421]	[0.81418212]	[0.5]       	[0.06209383]	9.93069	10 	4  	0.601276 
102	13.6895	[0.78744108]	[0.81418212]	[0.484375]  	[0.04463895]	9.9901 	10 	9  	0.0990099
103	13.7986	[0.79148112]	[0.81418212]	[0.52433463]	[0.04145599]	9.9901 	10 	9  	0.0990099
104	13.581 	[0.78369564]	[0.81418212]	[0.54567883]	[0.05319688]	9.92079	10 	4  	0.608246 
105	14.0027	[0.79072648]	[0.81418212]	[0.50482207]	[0.03999518]	9.9901 	10 	9  	0.0990099
106	13.4839	[0.7896517] 	[0.81418212]	[0.55913577]	[0.04481687]	9.94059	10 	9  	0.236383 
107	13.9415	[0.79183975]	[0.81418212]	[0.52639055]	[0.0427946] 	9.9703 	10 	9  	0.169767 
108	13.8129	[0.78965355]	[0.81418212]	[0.52347488]	[0.04206722]	9.9901 	10 	9  	0.0990099
109	13.746 	[0.79337383]	[0.81418212]	[0.64866178]	[0.03356548]	9.9802 	10 	9  	0.139319 
110	13.854 	[0.79372172]	[0.81418212]	[0.61244019]	[0.03350473]	9.9802 	10 	9  	0.139319 
111	13.7223	[0.79623287]	[0.81418212]	[0.65886663]	[0.03053616]	9.9802 	10 	9  	0.139319 
112	13.6569	[0.7897731] 	[0.81418212]	[0.61307566]	[0.03943397]	9.9703 	10 	9  	0.169767 
113	13.9315	[0.79146151]	[0.81418212]	[0.55173445]	[0.03932469]	9.9802 	10 	9  	0.139319 
114	13.6606	[0.78519863]	[0.81418212]	[0.55270634]	[0.04145509]	9.9802 	10 	9  	0.139319 
115	13.7341	[0.78498212]	[0.81418212]	[0.5]       	[0.04896361]	9.9703 	10 	9  	0.169767 
116	13.7872	[0.79142598]	[0.81418212]	[0.65120365]	[0.02863736]	10     	10 	10 	0        
117	13.7292	[0.79286975]	[0.81418212]	[0.54997757]	[0.03733377]	9.9604 	10 	6  	0.39604  
118	13.7699	[0.78112305]	[0.81418212]	[0.52059659]	[0.05895012]	9.9802 	10 	9  	0.139319 
119	13.4166	[0.78311236]	[0.81418212]	[0.49820574]	[0.05941437]	9.92079	10 	8  	0.304526 
120	13.6593	[0.78933379]	[0.81418212]	[0.6097488] 	[0.03877759]	9.9703 	10 	9  	0.169767 
121	13.7998	[0.79253443]	[0.81418212]	[0.65886663]	[0.03284587]	9.9802 	10 	9  	0.139319 
122	13.7957	[0.7880969] 	[0.81418212]	[0.45701256]	[0.05113972]	9.9505 	10 	6  	0.407267 
123	13.6777	[0.79120725]	[0.81418212]	[0.49357057]	[0.04796081]	9.9901 	10 	9  	0.0990099
124	13.5229	[0.78727046]	[0.81418212]	[0.51947518]	[0.04586322]	9.94059	10 	7  	0.339533 
125	13.571 	[0.79061545]	[0.81418212]	[0.49708433]	[0.04246614]	9.9901 	10 	9  	0.0990099
