   	       	                           fitness                           	               size              
   	       	-------------------------------------------------------------	---------------------------------
gen	time   	avg          	max          	min          	std          	avg    	max	min	std      
0  	28.9098	[ 0.51076518]	[ 0.6625299] 	[ 0.39241926]	[ 0.03710671]	2.36634	8  	1  	1.99367  
1  	32.4945	[ 0.51694812]	[ 0.6625299] 	[ 0.4275942] 	[ 0.04355326]	2.60396	9  	1  	2.10176  
2  	28.1499	[ 0.52837393]	[ 0.75448565]	[ 0.42561304]	[ 0.05673799]	4.11881	10 	1  	2.74055  
3  	34.5619	[ 0.53990189]	[ 0.75448565]	[ 0.43230413]	[ 0.05864524]	4.45545	9  	1  	2.88912  
4  	26.5816	[ 0.53987377]	[ 0.75448565]	[ 0.39451256]	[ 0.06570352]	6.0099 	10 	1  	2.87872  
5  	28.4579	[ 0.541141]  	[ 0.76046651]	[ 0.39791417]	[ 0.07353511]	6.74257	10 	1  	2.62     
6  	30.5062	[ 0.54780507]	[ 0.76046651]	[ 0.34827303]	[ 0.07357461]	6.74257	10 	1  	2.68717  
7  	29.2578	[ 0.55737741]	[ 0.76046651]	[ 0.37686902]	[ 0.07722914]	7.0495 	10 	1  	2.79099  
8  	28.8222	[ 0.54959415]	[ 0.76046651]	[ 0.39339115]	[ 0.0767737] 	7.49505	10 	1  	2.67598  
9  	32.7063	[ 0.56295486]	[ 0.76046651]	[ 0.35488935]	[ 0.07975737]	7.46535	10 	1  	2.44368  
10 	31.6883	[ 0.5687144] 	[ 0.76046651]	[ 0.35601077]	[ 0.08205744]	7.69307	10 	1  	2.61656  
11 	33.1682	[ 0.57785779]	[ 0.76405502]	[ 0.41933313]	[ 0.08241494]	7.91089	10 	1  	2.48201  
12 	36.1417	[ 0.57308568]	[ 0.76405502]	[ 0.3843451] 	[ 0.08493785]	8.11881	10 	1  	2.30491  
13 	32.317 	[ 0.57248833]	[ 0.76405502]	[ 0.24831788]	[ 0.09131881]	8.42574	10 	1  	1.92609  
14 	34.2624	[ 0.59051234]	[ 0.76405502]	[ 0.41331489]	[ 0.08499341]	8.61386	10 	2  	1.54772  
15 	38.4288	[ 0.58798787]	[ 0.76405502]	[ 0.27646531]	[ 0.09527546]	8.66337	10 	2  	1.56241  
16 	34.3235	[ 0.598256]  	[ 0.76405502]	[ 0.3713741] 	[ 0.09542628]	8.55446	10 	1  	1.70889  
17 	39.0428	[ 0.61106156]	[ 0.7557192] 	[ 0.31664922]	[ 0.09927594]	8.55446	10 	1  	2.03667  
18 	36.1641	[ 0.61980709]	[ 0.7557192] 	[ 0.38849432]	[ 0.09591836]	8.71287	10 	1  	2.01153  
19 	48.0349	[ 0.63926006]	[ 0.7557192] 	[ 0.42527661]	[ 0.09277206]	8.9505 	10 	3  	1.63729  
20 	45.8668	[ 0.64894084]	[ 0.7557192] 	[ 0.42658493]	[ 0.08987321]	8.80198	10 	1  	1.6946   
21 	49.081 	[ 0.66742229]	[ 0.7557192] 	[ 0.34195574]	[ 0.08659883]	9.05941	10 	3  	1.38465  
22 	50.4274	[ 0.67817304]	[ 0.75938248]	[ 0.47947817]	[ 0.07906298]	8.88119	10 	1  	1.51747  
23 	52.2168	[ 0.69135462]	[ 0.76110197]	[ 0.48048744]	[ 0.07343229]	9.29703	10 	7  	0.960039 
24 	53.9031	[ 0.68591633]	[ 0.76592404]	[ 0.45035885]	[ 0.07878746]	9.17822	10 	1  	1.24595  
25 	59.0749	[ 0.69703422]	[ 0.76592404]	[ 0.44804127]	[ 0.07757285]	9.31683	10 	6  	0.98434  
26 	55.9578	[ 0.69194679]	[ 0.77489533]	[ 0.421875]  	[ 0.078073]  	9.06931	10 	5  	1.02694  
27 	54.1007	[ 0.69843728]	[ 0.77489533]	[ 0.42019288]	[ 0.07112964]	8.85149	10 	1  	1.52462  
28 	57.3647	[ 0.71326175]	[ 0.79040819]	[ 0.49768242]	[ 0.05234615]	9.0495 	10 	5  	0.998774 
29 	54.6617	[ 0.70473051]	[ 0.79040819]	[ 0.40247458]	[ 0.07864211]	9.0198 	10 	3  	1.16023  
30 	53.3959	[ 0.70013346]	[ 0.77014803]	[ 0.48471142]	[ 0.06888663]	9.0099 	10 	4  	1.1301   
31 	54.7678	[ 0.70024819]	[ 0.77605413]	[ 0.48613188]	[ 0.07173349]	8.90099	10 	1  	1.49921  
32 	56.6365	[ 0.70411947]	[ 0.77605413]	[ 0.44030353]	[ 0.07305756]	9      	10 	1  	1.63501  
33 	50.7498	[ 0.69371736]	[ 0.77605413]	[ 0.459218]  	[ 0.07763391]	9.13861	10 	3  	1.11719  
34 	57.0176	[ 0.69649831]	[ 0.77646531]	[ 0.40333433]	[ 0.08690218]	9.18812	10 	2  	1.43997  
35 	51.7714	[ 0.70443998]	[ 0.77646531]	[ 0.46134868]	[ 0.06918787]	9.64356	10 	6  	0.71177  
36 	57.409 	[ 0.70095361]	[ 0.77646531]	[ 0.40389504]	[ 0.08243578]	9.55446	10 	2  	1.32363  
37 	54.023 	[ 0.70016936]	[ 0.77646531]	[ 0.42172548]	[ 0.06891704]	9.88119	10 	6  	0.512944 
38 	56.7669	[ 0.71088272]	[ 0.77646531]	[ 0.32020036]	[ 0.06930444]	9.76238	10 	3  	1.01619  
39 	57.6463	[ 0.6975568] 	[ 0.77646531]	[ 0.37249551]	[ 0.08617456]	9.75248	10 	2  	0.937724 
40 	52.7634	[ 0.70298029]	[ 0.77646531]	[ 0.39376495]	[ 0.06617228]	9.71287	10 	1  	1.2375   
41 	56.0534	[ 0.69903203]	[ 0.77646531]	[ 0.30046352]	[ 0.07454491]	9.75248	10 	1  	0.999068 
42 	56.3918	[ 0.70434782]	[ 0.77646531]	[ 0.44983553]	[ 0.06676344]	9.77228	10 	5  	0.743036 
43 	57.8099	[ 0.69968341]	[ 0.77646531]	[ 0.39604516]	[ 0.07374812]	9.72277	10 	1  	1.10909  
44 	60.3106	[ 0.68812288]	[ 0.77646531]	[ 0.47603917]	[ 0.08118498]	9.60396	10 	1  	1.29032  
45 	66.64  	[ 0.7001094] 	[ 0.77646531]	[ 0.49831788]	[ 0.06519902]	9.60396	10 	1  	1.25137  
46 	58.5925	[ 0.68298845]	[ 0.77646531]	[ 0.28360496]	[ 0.09192081]	9.56436	10 	1  	1.26972  
47 	64.3012	[ 0.69848983]	[ 0.77646531]	[ 0.40109151]	[ 0.06934451]	9.75248	10 	5  	0.749996 
48 	55.3107	[ 0.68700961]	[ 0.77911932]	[ 0.37257028]	[ 0.08859633]	9.60396	10 	2  	1.03483  
49 	54.3383	[ 0.68374235]	[ 0.79100628]	[ 0.34711423]	[ 0.08884383]	9.49505	10 	5  	0.960855 
50 	59.3132	[ 0.70015715]	[ 0.79100628]	[ 0.45727422]	[ 0.07278701]	9.52475	10 	4  	0.918394 
51 	58.4831	[ 0.69609009]	[ 0.79100628]	[ 0.36673894]	[ 0.07818011]	9.29703	10 	1  	1.70349  
52 	53.4548	[ 0.68400364]	[ 0.79100628]	[ 0.47368421]	[ 0.08138442]	9.40594	10 	2  	1.29873  
53 	61.2807	[ 0.68599997]	[ 0.79100628]	[ 0.43892045]	[ 0.08253311]	9.49505	10 	4  	1.08659  
54 	60.9255	[ 0.7046872] 	[ 0.79100628]	[ 0.4255009] 	[ 0.07057747]	9.41584	10 	1  	1.59372  
55 	56.0443	[ 0.6774617] 	[ 0.79100628]	[ 0.36797249]	[ 0.10098174]	9.25743	10 	1  	1.90182  
56 	63.4565	[ 0.70511319]	[ 0.79100628]	[ 0.41664175]	[ 0.07155189]	9.79208	10 	6  	0.634282 
57 	65.628 	[ 0.69701386]	[ 0.79100628]	[ 0.46523624]	[ 0.08253061]	9.64356	10 	4  	1.0953   
58 	61.3564	[ 0.71021987]	[ 0.79100628]	[ 0.48269288]	[ 0.0657441] 	9.62376	10 	2  	1.05165  
59 	59.6968	[ 0.69515039]	[ 0.79100628]	[ 0.47611394]	[ 0.07740273]	9.51485	10 	1  	1.33212  
60 	66.6496	[ 0.70793671]	[ 0.79100628]	[ 0.49286035]	[ 0.07461813]	9.54455	10 	2  	1.27057  
61 	68.8678	[ 0.71385465]	[ 0.79100628]	[ 0.46486244]	[ 0.06839533]	9.79208	10 	2  	0.85962  
62 	62.8598	[ 0.70261204]	[ 0.79100628]	[ 0.36120664]	[ 0.08913797]	9.76238	10 	6  	0.677042 
63 	68.1611	[ 0.71832068]	[ 0.79100628]	[ 0.46269438]	[ 0.06952461]	9.81188	10 	5  	0.685246 
64 	66.4901	[ 0.72049652]	[ 0.80655652]	[ 0.4234076] 	[ 0.06017472]	9.87129	10 	7  	0.43744  
65 	67.4369	[ 0.70902888]	[ 0.80655652]	[ 0.39656848]	[ 0.07493022]	9.83168	10 	8  	0.423781 
66 	61.7691	[ 0.70636562]	[ 0.80655652]	[ 0.44658343]	[ 0.07717638]	9.85149	10 	7  	0.514851 
67 	67.585 	[ 0.7063027] 	[ 0.80655652]	[ 0.49641148]	[ 0.06977331]	9.72277	10 	1  	1.16142  
68 	71.822 	[ 0.7016642] 	[ 0.80655652]	[ 0.35313248]	[ 0.08200249]	9.76238	10 	3  	0.880465 
69 	68.6722	[ 0.71190014]	[ 0.80655652]	[ 0.35488935]	[ 0.06829864]	9.90099	10 	5  	0.535935 
70 	67.1812	[ 0.71769262]	[ 0.80655652]	[ 0.37432715]	[ 0.07607358]	9.89109	10 	7  	0.442786 
71 	66.6809	[ 0.70587856]	[ 0.80655652]	[ 0.49880383]	[ 0.06864288]	9.82178	10 	4  	0.837205 
72 	62.4821	[ 0.70755439]	[ 0.80655652]	[ 0.3551884] 	[ 0.08446845]	9.73267	10 	1  	1.31172  
73 	68.1911	[ 0.71824185]	[ 0.80655652]	[ 0.43185556]	[ 0.06181521]	9.83168	10 	3  	0.944702 
74 	69.1055	[ 0.71829773]	[ 0.80655652]	[ 0.46460078]	[ 0.06610209]	9.80198	10 	1  	1.14338  
75 	65.5697	[ 0.70794559]	[ 0.79638906]	[ 0.37832685]	[ 0.08650821]	9.86139	10 	6  	0.597515 
76 	60.7654	[ 0.71140753]	[ 0.79638906]	[ 0.46897428]	[ 0.0680828] 	9.74257	10 	1  	1.248    
77 	67.538 	[ 0.7135508] 	[ 0.79638906]	[ 0.34102123]	[ 0.07773665]	9.83168	10 	1  	0.955125 
78 	65.6644	[ 0.69324881]	[ 0.81074312]	[ 0.36008523]	[ 0.09760835]	9.78218	10 	2  	1.07725  
79 	63.2771	[ 0.7099112] 	[ 0.81074312]	[ 0.41095993]	[ 0.08040943]	9.76238	10 	1  	1.18696  
