   	       	                          fitness                           	               size              
   	       	------------------------------------------------------------	---------------------------------
gen	time   	avg         	max         	min         	std         	avg    	max	min	std      
0  	1.54448	[0.56512255]	[0.70589115]	[0.44856459]	[0.05239684]	2.43564	9  	1  	2.10805  
1  	1.595  	[0.58290007]	[0.74274821]	[0.44505084]	[0.05861683]	2.64356	9  	1  	2.36971  
2  	1.54401	[0.60321205]	[0.74274821]	[0.47951555]	[0.05491729]	2.9604 	9  	1  	2.4084   
3  	1.45536	[0.6140457] 	[0.74274821]	[0.45637709]	[0.05993517]	3.51485	9  	1  	2.43576  
4  	1.55656	[0.61171146]	[0.74274821]	[0.38445724]	[0.07066611]	3.9703 	10 	1  	2.64932  
5  	1.72799	[0.60610884]	[0.75568182]	[0.48086124]	[0.06880168]	4.46535	10 	1  	2.8339   
6  	1.66466	[0.62089889]	[0.75568182]	[0.45458283]	[0.06619083]	4.44554	10 	1  	2.62688  
7  	1.83777	[0.62709404]	[0.75568182]	[0.45701256]	[0.07012928]	4.9802 	10 	1  	2.76463  
8  	2.16204	[0.63908981]	[0.76282147]	[0.46359151]	[0.07090915]	5.85149	10 	1  	2.6714   
9  	2.1652 	[0.6500456] 	[0.76282147]	[0.46359151]	[0.06469045]	6.40594	10 	1  	2.65202  
10 	2.17648	[0.65033132]	[0.76532596]	[0.45148026]	[0.06641647]	6.73267	10 	1  	2.65468  
11 	2.36431	[0.6675348] 	[0.76532596]	[0.4921875] 	[0.05680959]	6.62376	10 	1  	2.94118  
12 	2.6833 	[0.67154376]	[0.78394139]	[0.48388906]	[0.0633401] 	6.94059	10 	1  	2.68779  
13 	2.92074	[0.67857053]	[0.78394139]	[0.47873056]	[0.06958583]	7.13861	10 	1  	2.568    
14 	3.19717	[0.70164533]	[0.78962321]	[0.46815191]	[0.07061103]	7.61386	10 	1  	2.37549  
15 	3.25646	[0.71433467]	[0.79530502]	[0.47873056]	[0.07755295]	7.91089	10 	1  	2.31268  
16 	3.32035	[0.73854051]	[0.79822069]	[0.56119169]	[0.05891577]	8.26733	10 	3  	1.79046  
17 	3.38841	[0.75309961]	[0.79822069]	[0.54863188]	[0.05319501]	8.59406	10 	2  	1.72448  
18 	3.48548	[0.75038417]	[0.79822069]	[0.]        	[0.09401254]	9.0099 	10 	3  	1.36066  
19 	3.77166	[0.76297654]	[0.79822069]	[0.49943929]	[0.05786662]	9.14851	10 	4  	1.28499  
20 	4.06924	[0.7777455] 	[0.79949163]	[0.54138008]	[0.04024417]	9.54455	10 	6  	0.777464 
21 	4.44568	[0.77951422]	[0.79949163]	[0.60933762]	[0.03407115]	9.51485	10 	4  	0.960753 
22 	4.3961 	[0.78373006]	[0.79949163]	[0.65000748]	[0.02426352]	9.59406	10 	7  	0.773038 
23 	4.71172	[0.78775789]	[0.79949163]	[0.55539773]	[0.02983459]	9.82178	10 	8  	0.53392  
24 	4.81913	[0.7812537] 	[0.79949163]	[0.]        	[0.07948174]	9.84158	10 	8  	0.502128 
25 	5.01222	[0.7786863] 	[0.79949163]	[0.54549193]	[0.04679284]	9.87129	10 	7  	0.500759 
26 	5.01774	[0.78649769]	[0.80128589]	[0.63135467]	[0.02680167]	9.86139	10 	7  	0.48807  
