   	       	                           fitness                           	               size              
   	       	-------------------------------------------------------------	---------------------------------
gen	time   	avg          	max          	min          	std          	avg    	max	min	std      
0  	13.4233	[ 0.50065249]	[ 0.73011364]	[ 0.32319079]	[ 0.0659391] 	2.40594	9  	1  	2.05941  
1  	15.0667	[ 0.4991273] 	[ 0.73011364]	[ 0.26988636]	[ 0.0640881] 	2.92079	9  	1  	2.3743   
2  	15.7352	[ 0.50620847]	[ 0.73011364]	[ 0.35488935]	[ 0.05737746]	3.71287	10 	1  	2.50677  
3  	13.4898	[ 0.50509224]	[ 0.73953349]	[ 0.35040371]	[ 0.06136176]	4.37624	10 	1  	2.44079  
4  	14.4381	[ 0.50638353]	[ 0.73953349]	[ 0.26046651]	[ 0.07740969]	4.42574	10 	1  	2.59987  
5  	16.57  	[ 0.51813911]	[ 0.73953349]	[ 0.26046651]	[ 0.07428357]	4.51485	10 	1  	2.76332  
6  	16.8912	[ 0.49974796]	[ 0.74222488]	[ 0.34917016]	[ 0.08959122]	4.43564	10 	1  	3.05532  
7  	15.532 	[ 0.50797609]	[ 0.74222488]	[ 0.25777512]	[ 0.0933634] 	4.78218	10 	1  	3.00364  
8  	15.7497	[ 0.51813319]	[ 0.74222488]	[ 0.25777512]	[ 0.07817004]	5.52475	10 	1  	3.00031  
9  	18.1765	[ 0.49024779]	[ 0.74222488]	[ 0.31220096]	[ 0.08246768]	5.94059	10 	1  	3.25431  
10 	18.8762	[ 0.51866095]	[ 0.74222488]	[ 0.34875897]	[ 0.0826515] 	6      	10 	1  	3.09903  
11 	15.9745	[ 0.50085013]	[ 0.74222488]	[ 0.3530951] 	[ 0.0914235] 	5.79208	10 	1  	2.82253  
12 	16.4215	[ 0.51248172]	[ 0.76768092]	[ 0.25777512]	[ 0.09774572]	6.0198 	10 	1  	2.64381  
13 	16.2003	[ 0.5160347] 	[ 0.76768092]	[ 0.25777512]	[ 0.10158387]	6.93069	10 	1  	2.40156  
14 	19.4062	[ 0.52834876]	[ 0.76768092]	[ 0.3481235] 	[ 0.09578533]	7.54455	10 	1  	2.20047  
15 	16.2135	[ 0.50538166]	[ 0.76768092]	[ 0.29235197]	[ 0.09692539]	7.59406	10 	1  	2.15801  
16 	16.2702	[ 0.54143116]	[ 0.76768092]	[ 0.35055323]	[ 0.08849298]	7.43564	10 	1  	2.36901  
17 	17.2495	[ 0.54788538]	[ 0.76768092]	[ 0.34935706]	[ 0.09323459]	7.76238	10 	1  	2.3511   
18 	17.7207	[ 0.5302955] 	[ 0.76768092]	[ 0.23231908]	[ 0.11598972]	7.86139	10 	1  	2.21171  
19 	17.3525	[ 0.54730432]	[ 0.76768092]	[ 0.3481235] 	[ 0.11202461]	7.9604 	10 	1  	2.02421  
20 	16.724 	[ 0.51187105]	[ 0.76768092]	[ 0.34561902]	[ 0.12537787]	7.62376	10 	1  	2.16109  
21 	16.8856	[ 0.51985824]	[ 0.76768092]	[ 0.34561902]	[ 0.12576734]	7.76238	10 	1  	2.15328  
22 	19.4576	[ 0.5240626] 	[ 0.76768092]	[ 0.23231908]	[ 0.12701461]	7.37624	10 	1  	2.33294  
23 	15.7055	[ 0.52352855]	[ 0.76768092]	[ 0.23231908]	[ 0.13071863]	7.60396	10 	1  	2.22532  
24 	15.9915	[ 0.53202426]	[ 0.76768092]	[ 0.34561902]	[ 0.121288]  	7.46535	10 	1  	2.57007  
25 	14.9508	[ 0.55131401]	[ 0.76768092]	[ 0.34561902]	[ 0.11571569]	7.77228	10 	1  	2.17948  
26 	15.1433	[ 0.53889299]	[ 0.76768092]	[ 0.34274073]	[ 0.12452999]	7.45545	10 	1  	2.15501  
27 	16.0885	[ 0.52483723]	[ 0.76768092]	[ 0.29452004]	[ 0.12415314]	7.73267	10 	1  	2.11497  
28 	15.3658	[ 0.52931399]	[ 0.76768092]	[ 0.34573116]	[ 0.12397076]	7.60396	10 	1  	1.89882  
29 	16.4566	[ 0.51554654]	[ 0.76768092]	[ 0.34214264]	[ 0.12985384]	7.77228	10 	1  	2.03378  
30 	17.3899	[ 0.52718331]	[ 0.76768092]	[ 0.34573116]	[ 0.12484299]	8.13861	10 	1  	2.12961  
31 	18.7581	[ 0.53843777]	[ 0.76768092]	[ 0.34494617]	[ 0.12544212]	8.30693	10 	1  	2.13292  
32 	17.2556	[ 0.52057475]	[ 0.76768092]	[ 0.34453499]	[ 0.13347825]	8.29703	10 	1  	1.84844  
33 	18.3091	[ 0.54490827]	[ 0.76768092]	[ 0.34453499]	[ 0.12161306]	8.62376	10 	1  	1.85543  
34 	18.8437	[ 0.5316697] 	[ 0.65546501]	[ 0.34453499]	[ 0.13324805]	9.20792	10 	3  	1.24532  
35 	18.7593	[ 0.52299079]	[ 0.65546501]	[ 0.34453499]	[ 0.13608318]	9.40594	10 	4  	1.04529  
36 	18.9178	[ 0.54836133]	[ 0.65666118]	[ 0.33504037]	[ 0.13069208]	9.34653	10 	1  	1.26206  
37 	19.7568	[ 0.54511331]	[ 0.65666118]	[ 0.34333882]	[ 0.12914607]	9.39604	10 	3  	1.21931  
38 	19.7551	[ 0.5103799] 	[ 0.65666118]	[ 0.34453499]	[ 0.12828479]	9.31683	10 	3  	1.47541  
39 	19.5373	[ 0.52391234]	[ 0.65666118]	[ 0.34333882]	[ 0.13275622]	9.69307	10 	4  	1.01223  
40 	19.719 	[ 0.51598289]	[ 0.65666118]	[ 0.34274073]	[ 0.13194274]	9.70297	10 	5  	0.907009 
41 	18.7439	[ 0.52445121]	[ 0.65666118]	[ 0.34573116]	[ 0.13380078]	9.75248	10 	5  	0.837322 
42 	18.2201	[ 0.52875514]	[ 0.65666118]	[ 0.34333882]	[ 0.12746683]	9.47525	10 	4  	1.16546  
43 	18.8222	[ 0.50853568]	[ 0.65666118]	[ 0.34333882]	[ 0.13393455]	9.46535	10 	5  	1.13943  
44 	17.5739	[ 0.53840483]	[ 0.65426884]	[ 0.34573116]	[ 0.13519685]	9.66337	10 	5  	0.967565 
45 	18.526 	[ 0.52755045]	[ 0.65426884]	[ 0.34573116]	[ 0.13892106]	9.54455	10 	5  	1.14775  
46 	16.9495	[ 0.53718645]	[ 0.65426884]	[ 0.34573116]	[ 0.13531777]	9.67327	10 	4  	0.945117 
47 	18.7497	[ 0.53730858]	[ 0.65426884]	[ 0.34573116]	[ 0.13606359]	9.64356	10 	2  	1.16538  
48 	18.021 	[ 0.51541774]	[ 0.65426884]	[ 0.34573116]	[ 0.13908498]	9.56436	10 	2  	1.36734  
49 	18.5423	[ 0.51106422]	[ 0.65426884]	[ 0.34573116]	[ 0.13869122]	9.47525	10 	2  	1.43226  
50 	17.9982	[ 0.5237458] 	[ 0.65991328]	[ 0.34573116]	[ 0.13765347]	9.33663	10 	1  	1.66071  
51 	19.3039	[ 0.53812762]	[ 0.65426884]	[ 0.34573116]	[ 0.13266178]	9.54455	10 	4  	1.26275  
52 	19.3185	[ 0.51086955]	[ 0.65426884]	[ 0.34573116]	[ 0.14134516]	9.59406	10 	3  	1.2282   
53 	18.1581	[ 0.53855065]	[ 0.65426884]	[ 0.34573116]	[ 0.13085868]	9.64356	10 	4  	1.17384  
54 	16.9474	[ 0.53218414]	[ 0.65426884]	[ 0.34573116]	[ 0.13270112]	9.58416	10 	4  	1.22084  
55 	17.5221	[ 0.52874922]	[ 0.65666118]	[ 0.34573116]	[ 0.14079807]	9.87129	10 	4  	0.639668 
56 	17.9586	[ 0.52517772]	[ 0.65666118]	[ 0.34333882]	[ 0.14016326]	9.81188	10 	5  	0.699545 
57 	19.2109	[ 0.52614332]	[ 0.65666118]	[ 0.34333882]	[ 0.13969041]	9.68317	10 	4  	1.04295  
58 	18.9673	[ 0.55765535]	[ 0.65666118]	[ 0.34573116]	[ 0.12788506]	9.74257	10 	4  	0.961161 
59 	18.5689	[ 0.53197392]	[ 0.65666118]	[ 0.34333882]	[ 0.14117032]	9.91089	10 	7  	0.374933 
60 	18.2111	[ 0.52671883]	[ 0.65666118]	[ 0.34333882]	[ 0.14450294]	9.79208	10 	5  	0.774812 
61 	17.1511	[ 0.54080753]	[ 0.65666118]	[ 0.34333882]	[ 0.13561471]	9.71287	10 	4  	1.01802  
62 	18.1171	[ 0.53956066]	[ 0.65845544]	[ 0.34333882]	[ 0.13804247]	9.83168	10 	4  	0.868244 
63 	17.7012	[ 0.54247929]	[ 0.65845544]	[ 0.34333882]	[ 0.13721905]	9.82178	10 	6  	0.665947 
64 	17.5028	[ 0.54921331]	[ 0.65845544]	[ 0.34154456]	[ 0.13485718]	9.70297	10 	4  	1.05816  
65 	19.1278	[ 0.52418474]	[ 0.65845544]	[ 0.34333882]	[ 0.14544361]	9.86139	10 	6  	0.597515 
66 	17.688 	[ 0.55058565]	[ 0.65845544]	[ 0.34154456]	[ 0.13951962]	9.90099	10 	8  	0.358902 
67 	17.4031	[ 0.53211345]	[ 0.65845544]	[ 0.34154456]	[ 0.14113689]	9.64356	10 	5  	0.970701 
