0.0217723286204,0.0299854560081,0.0302612991742,0.0242067852044,0.0238056545945,0.0212878888396,0.0294625846753,0.0240961437301
0.0213822741094,0.0162191355088,0.0158437154612,0.0249457848357,0.0219757629305,0.02265779904,0.0143735678001,0.0206405981879
0.0209634537307,0.0205604265166,0.0115766071302,0.0187650259865,0.0214774900506,0.0201697528503,0.0117322670672,0.02292110881
0.0242719785712,0.0208929271116,0.0173233193612,0.0194676757166,0.0204443102518,0.0213154181464,0.0177420551589,0.0239436925206
0.0229070705685,0.0216968450799,0.021820441958,0.0191571008514,0.0212922701508,0.0205118320433,0.0200075088785,0.0213689260697
0.0231888531,0.0225719091722,0.0187153978844,0.0178001017244,0.0209774848274,0.0221074505314,0.0181195541935,0.0223540534066
0.0219470306337,0.0182226362494,0.0138076140503,0.0190456818533,0.0217889867853,0.0189885172146,0.0123156362856,0.019778297954
0.0230120145157,0.0246666666667,0.0195095910429,0.0176305633117,0.0205972550011,0.0220935782587,0.0209425040854,0.0204612115892
