   	       	                                                     fitness                                                     	              size              
   	       	-----------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                      	max                      	min                    	std                      	avg    	max	min	std     
0  	9.13731	[0.00437379 0.28712871]  	[0.04651163 3.        ]  	[0. 0.]                	[0.01070838 0.72216168]  	2.51485	10 	1  	1.99809 
1  	11.8851	[0.0074099  0.47524752]  	[0.04761905 3.        ]  	[0. 0.]                	[0.01335303 0.87420753]  	3.71287	12 	1  	2.65262 
2  	13.9367	[0.01274546 0.83168317]  	[0.05479452 4.        ]  	[0. 0.]                	[0.01775976 1.18630224]  	4.57426	13 	1  	3.36065 
3  	15.3242	[0.01963308 1.33663366]  	[ 0.14569536 11.        ]	[0. 0.]                	[0.02538012 1.82000559]  	5.33663	15 	1  	4.05721 
4  	19.3093	[0.03233437 2.22772277]  	[ 0.14569536 11.        ]	[0. 0.]                	[0.03303372 2.37928847]  	7.43564	17 	1  	4.23427 
5  	24.3984	[0.04597841 3.24752475]  	[ 0.19277108 16.        ]	[0. 0.]                	[0.04204589 3.17915843]  	9.0297 	18 	1  	3.7954  
6  	23.4932	[0.05928058 4.30693069]  	[ 0.19277108 16.        ]	[0. 0.]                	[0.04838637 3.788316  ]  	8.66337	24 	1  	3.49052 
7  	27.4135	[0.07572154 5.64356436]  	[ 0.20118343 17.        ]	[0. 0.]                	[0.05575606 4.51309241]  	9.61386	24 	1  	3.44682 
8  	26.1062	[0.08246633 6.35643564]  	[ 0.20606061 17.        ]	[0. 0.]                	[0.06296289 5.17531107]  	9.84158	21 	1  	3.66069 
9  	27.6631	[0.09498035 7.37623762]  	[ 0.20606061 17.        ]	[0. 0.]                	[0.06643065 5.48237768]  	9.72277	24 	1  	3.9879  
10 	23.956 	[0.11902132 9.53465347]  	[ 0.21965318 19.        ]	[0. 0.]                	[0.07347132 6.1298884 ]  	9.33663	20 	1  	3.45344 
11 	22.6768	[ 0.12504098 10.06930693]	[ 0.21965318 19.        ]	[0. 0.]                	[0.07429094 6.20963388]  	9.09901	18 	1  	3.63292 
12 	23.9702	[ 0.13782768 11.27722772]	[ 0.2208589 19.       ]  	[0. 0.]                	[0.07632973 6.43031005]  	9.45545	20 	1  	3.49689 
13 	24.1018	[ 0.15001471 12.36633663]	[ 0.27118644 24.        ]	[0. 0.]                	[0.07504982 6.43277926]  	9.82178	20 	1  	3.52191 
14 	27.6311	[ 0.15483419 12.81188119]	[ 0.27118644 24.        ]	[0. 0.]                	[0.07946688 6.90632207]  	10.7921	25 	1  	4.27592 
15 	33.4968	[ 0.16777312 13.86138614]	[ 0.27118644 24.        ]	[0. 0.]                	[0.07519492 6.49604556]  	12.0396	22 	6  	3.90461 
16 	43.6511	[ 0.16308518 13.42574257]	[ 0.27118644 24.        ]	[0. 0.]                	[0.07886994 6.82648676]  	13.7426	27 	1  	5.41295 
17 	46.9117	[ 0.16720631 13.76237624]	[ 0.27118644 24.        ]	[0. 0.]                	[0.077863   6.69586619]  	14.5842	33 	1  	5.70958 
18 	50.6323	[ 0.16286596 13.52475248]	[ 0.27118644 24.        ]	[0. 0.]                	[0.08812399 7.57091106]  	15.2673	35 	1  	6.24245 
19 	51.1555	[ 0.16938282 14.08910891]	[ 0.27118644 24.        ]	[0. 0.]                	[0.08728978 7.65609705]  	15.8515	40 	5  	6.76682 
20 	58.2169	[ 0.19088069 15.96039604]	[ 0.27118644 24.        ]	[0. 0.]                	[0.07701378 6.82441858]  	16.396 	37 	5  	7.25365 
21 	61.9134	[ 0.1877898  15.64356436]	[ 0.27118644 24.        ]	[0. 0.]                	[0.07674887 6.82102771]  	17.0693	37 	5  	7.96683 
22 	74.4375	[ 0.18458151 15.35643564]	[ 0.27118644 24.        ]	[0. 0.]                	[0.08542278 7.51181796]  	18.505 	38 	3  	7.89363 
23 	77.6612	[ 0.20279733 16.99009901]	[ 0.28070175 24.        ]	[0. 0.]                	[0.072473   6.35500123]  	19.3267	37 	7  	7.00793 
24 	72.7   	[ 0.19991753 16.78217822]	[ 0.27118644 24.        ]	[0. 0.]                	[0.07705143 6.81960476]  	19.4752	37 	4  	8.06728 
25 	69.8389	[ 0.19429659 16.32673267]	[ 0.27118644 24.        ]	[0. 0.]                	[0.08277359 7.36342165]  	19.1584	37 	2  	8.18563 
26 	73.9174	[ 0.20124796 16.98019802]	[ 0.27745665 24.        ]	[0. 0.]                	[0.0798811  7.10456581]  	19.7822	39 	5  	8.38386 
27 	66.4075	[ 0.19695002 16.67326733]	[ 0.27745665 24.        ]	[0. 0.]                	[0.08560689 7.57158433]  	18.2772	40 	3  	8.98967 
28 	75.7006	[ 0.19864437 16.74257426]	[ 0.27745665 24.        ]	[0. 0.]                	[0.08131916 7.36818618]  	20.0891	40 	10 	9.443   
29 	84.4409	[ 0.20237391 17.0990099 ]	[ 0.28248588 25.        ]	[0. 0.]                	[0.08257618 7.38677565]  	21.6634	40 	7  	9.55161 
30 	88.5726	[ 0.2010773  17.03960396]	[ 0.28248588 25.        ]	[0. 0.]                	[0.08593394 7.71127603]  	22.0396	36 	5  	8.53057 
31 	100.219	[ 0.20654261 17.55445545]	[ 0.28415301 26.        ]	[0. 0.]                	[0.07945931 7.25418998]  	22.7426	36 	7  	7.42708 
32 	106.895	[ 0.2147402  18.47524752]	[ 0.28415301 26.        ]	[0. 0.]                	[0.0783653  7.20917191]  	23.9406	35 	8  	7.44328 
33 	122.754	[ 0.22462687 19.61386139]	[ 0.29050279 26.        ]	[0. 0.]                	[0.08071177 7.28210923]  	26.0396	40 	7  	7.02601 
34 	131.419	[ 0.21225045 18.44554455]	[ 0.29050279 26.        ]	[0. 0.]                	[0.08919957 8.19499394]  	27.5644	37 	8  	5.49242 
35 	143.762	[ 0.22567683 19.76237624]	[ 0.29050279 26.        ]	[0. 0.]                	[0.08290486 7.58339577]  	28.7228	40 	4  	4.45021 
36 	141.214	[ 0.22286571 19.47524752]	[ 0.29347826 27.        ]	[0. 0.]                	[0.08559606 7.8318897 ]  	28.6238	38 	6  	4.48286 
37 	143.057	[ 0.20856235 18.2970297 ]	[ 0.29545455 27.        ]	[0. 0.]                	[0.09504926 8.64542981]  	28.5644	38 	1  	5.32213 
38 	140.842	[ 0.20768747 18.2970297 ]	[ 0.29545455 27.        ]	[0. 0.]                	[0.09995418 9.12134322]  	29.0594	40 	7  	5.20057 
39 	139.49 	[ 0.21653389 19.04950495]	[ 0.29545455 26.        ]	[0. 0.]                	[0.08613916 7.97939951]  	28.9406	40 	7  	5.46786 
40 	144.045	[ 0.22521535 19.95049505]	[ 0.29545455 26.        ]	[0. 0.]                	[0.08769295 8.0719245 ]  	29.6535	37 	8  	4.28776 
41 	151.25 	[ 0.24512735 21.66336634]	[ 0.30337079 27.        ]	[0. 0.]                	[0.0683623  6.37954222]  	30.0594	40 	8  	4.14304 
42 	154.065	[ 0.2382326  20.98019802]	[ 0.30337079 27.        ]	[0. 0.]                	[0.08223603 7.55570756]  	30.0693	40 	9  	4.90354 
43 	161.24 	[ 0.22989632 20.25742574]	[ 0.30601093 28.        ]	[0. 0.]                	[0.09161799 8.34723345]  	30.4059	40 	12 	3.0154  
44 	159.692	[ 0.23839217 21.02970297]	[ 0.31868132 29.        ]	[0. 0.]                	[0.08521521 7.8367697 ]  	29.9109	37 	12 	3.65085 
45 	162.988	[ 0.23561626 20.77227723]	[ 0.30601093 28.        ]	[0. 0.]                	[0.08936742 8.24126443]  	30.1683	38 	7  	3.39793 
46 	164.409	[ 0.24249611 21.5049505 ]	[ 0.31868132 29.        ]	[0. 0.]                	[0.08895861 8.19396513]  	30.3663	38 	22 	2.45644 
47 	154.704	[ 0.22753998 20.16831683]	[ 0.31868132 29.        ]	[0. 0.]                	[0.10103522 9.39883004]  	29.4851	39 	4  	4.83103 
48 	156.102	[ 0.24147818 21.48514851]	[ 0.31868132 29.        ]	[0. 0.]                	[0.08375864 7.82559125]  	29.6634	38 	6  	4.39684 
49 	155.961	[ 0.25240256 22.54455446]	[ 0.31868132 29.        ]	[0. 0.]                	[0.07608641 7.17465941]  	30.3564	38 	4  	4.15679 
50 	160.998	[ 0.26141038 23.37623762]	[ 0.31868132 29.        ]	[0. 0.]                	[0.06430762 6.18181857]  	29.8515	38 	4  	4.44858 
51 	163.725	[ 0.24404487 21.83168317]	[ 0.31868132 29.        ]	[0. 0.]                	[0.08846357 8.27625652]  	29.9406	38 	1  	5.44608 
