   	       	                                                         fitness                                                         	              size             
   	       	-------------------------------------------------------------------------------------------------------------------------	-------------------------------
gen	time   	avg                      	max                      	min                      	std                      	avg    	max	min	std    
0  	8.77722	[0.0390768  3.24752475]  	[ 0.10784314 11.        ]	[0. 0.]                  	[0.02361668 2.27950811]  	2.38614	8  	1  	1.84536
1  	11.3386	[0.04474503 3.79207921]  	[ 0.10784314 11.        ]	[0. 0.]                  	[0.02930382 2.76225203]  	3.39604	11 	1  	2.47394
2  	15.4917	[0.05808272 5.03960396]  	[ 0.14444444 14.        ]	[0. 0.]                  	[0.03564409 3.3416685 ]  	5.06931	12 	1  	3.02876
3  	18.2653	[0.06986729 6.1980198 ]  	[ 0.14444444 14.        ]	[0. 0.]                  	[0.04215215 3.99509551]  	6.35644	17 	1  	3.30491
4  	21.0906	[0.07964064 7.1980198 ]  	[ 0.17391304 18.        ]	[0. 0.]                  	[0.04069059 4.01733817]  	6.9604 	17 	1  	3.36529
5  	25.7284	[0.09270229 8.6039604 ]  	[ 0.17391304 18.        ]	[0.0130719 1.       ]    	[0.04469914 4.57301428]  	8.08911	18 	1  	3.62909
6  	33.2385	[0.10491767 9.9009901 ]  	[ 0.18269231 19.        ]	[0. 0.]                  	[0.04620632 4.87975196]  	9.86139	18 	1  	3.30924
7  	35.3766	[ 0.12087055 11.63366337]	[ 0.18269231 19.        ]	[0.0239521 2.       ]    	[0.03933384 4.22328006]  	10.4356	20 	1  	2.93297
8  	39.9507	[ 0.11196927 10.8019802 ]	[ 0.20930233 19.        ]	[0. 0.]                  	[0.04669314 4.95927934]  	10.8416	19 	2  	3.31433
9  	41.7379	[ 0.12869411 12.66336634]	[ 0.21674877 23.        ]	[0.01190476 1.        ]  	[0.04541534 5.00351803]  	11.5149	23 	1  	3.58107
10 	49.462 	[ 0.14233915 14.00990099]	[ 0.21674877 23.        ]	[0. 0.]                  	[0.04923808 5.42180243]  	12.8515	23 	4  	4.00343
11 	58.4828	[ 0.13924052 13.98019802]	[ 0.22857143 24.        ]	[0.01360544 1.        ]  	[0.04866713 5.46452139]  	14.0396	26 	6  	5.12211
12 	60.2809	[ 0.14475943 14.48514851]	[ 0.22916667 24.        ]	[0. 0.]                  	[0.05548459 6.03556106]  	14.1881	31 	2  	5.92981
13 	77.8402	[ 0.15390655 15.65346535]	[ 0.24489796 24.        ]	[0. 0.]                  	[0.06024831 6.51644628]  	15.7723	33 	6  	6.08501
