   	       	                                                               fitness                                                               	              size              
   	       	-------------------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                                     	max             	min             	std                                  	avg    	max	min	std     
0  	1.71498	[89.03960396 83.31683168 99.68316832]   	[130. 127. 149.]	[46. 34. 56.]   	[13.80193758 16.09128089 16.09128089]	2.74257	9  	1  	2.07127 
1  	2.24791	[ 90.54455446  78.59405941 104.40594059]	[130. 111. 150.]	[35. 33. 72.]   	[16.60402239 19.65755251 19.65755251]	3.82178	13 	1  	2.88182 
2  	2.26133	[ 97.05940594  75.11881188 107.88118812]	[132. 120. 149.]	[55. 34. 63.]   	[12.47319644 18.56393135 18.56393135]	4.15842	12 	1  	2.77447 
3  	2.32209	[ 95.75247525  70.37623762 112.62376238]	[132. 111. 155.]	[28. 28. 72.]   	[16.45660717 19.14088025 19.14088025]	4.67327	14 	1  	3.14378 
4  	2.21796	[ 99.07920792  67.92079208 115.07920792]	[132. 115. 158.]	[31. 25. 68.]   	[16.2600666  17.11792713 17.11792713]	4.51485	14 	1  	3.25063 
5  	2.08908	[105.13861386  66.92079208 116.07920792]	[132. 118. 149.]	[59. 34. 65.]   	[14.04661948 16.63211921 16.63211921]	4.0198 	15 	1  	3.04416 
6  	2.1238 	[104.83168317  67.32673267 115.67326733]	[132. 111. 146.]	[47. 37. 72.]   	[16.27612557 18.03358194 18.03358194]	3.92079	10 	1  	2.61255 
7  	2.11355	[105.57425743  68.2970297  114.7029703 ]	[132. 113. 150.]	[59. 33. 70.]   	[14.90520976 18.3883005  18.3883005 ]	4.10891	12 	1  	2.6696  
8  	2.07983	[104.71287129  66.64356436 116.35643564]	[133. 112. 146.]	[45. 37. 71.]   	[18.15681779 17.94026621 17.94026621]	4.32673	13 	1  	2.8705  
9  	1.99933	[109.4950495   65.86138614 117.13861386]	[133. 106. 146.]	[66. 37. 77.]   	[13.41760611 16.54997215 16.54997215]	4.39604	13 	1  	2.72894 
10 	1.97144	[106.66336634  65.05940594 117.94059406]	[133. 106. 144.]	[52. 39. 77.]   	[18.78659583 16.13484133 16.13484133]	4.12871	11 	1  	2.56273 
11 	2.06551	[108.22772277  67.66336634 115.33663366]	[134. 111. 143.]	[42. 40. 72.]   	[18.49371378 17.91800755 17.91800755]	4.16832	13 	1  	2.62912 
12 	1.83497	[108.24752475  65.55445545 117.44554455]	[140. 115. 144.]	[35. 39. 68.]   	[20.29163898 16.61829795 16.61829795]	4.22772	13 	1  	2.55971 
13 	1.86363	[111.04950495  65.56435644 117.43564356]	[140. 113. 159.]	[63. 24. 70.]   	[19.09402283 16.86957296 16.86957296]	4.71287	15 	1  	2.80147 
14 	1.83429	[112.7029703   65.02970297 117.97029703]	[140. 113. 143.]	[33. 40. 70.]   	[19.05569978 15.12028042 15.12028042]	4.49505	13 	1  	2.46811 
15 	2.00319	[112.55445545  66.92079208 116.07920792]	[140. 115. 145.]	[30. 38. 68.]   	[20.19581137 17.83071283 17.83071283]	4.83168	13 	1  	2.79345 
16 	2.181  	[112.83168317  67.1980198  115.8019802 ]	[140. 110. 142.]	[51. 41. 73.]   	[18.78226956 15.64711076 15.64711076]	4.92079	19 	1  	3.09161 
17 	2.20433	[112.89108911  67.17821782 115.82178218]	[140. 110. 158.]	[53. 25. 73.]   	[20.92414446 16.24770877 16.24770877]	4.72277	13 	1  	3.13435 
18 	2.29563	[113.22772277  66.48514851 116.51485149]	[140. 104. 147.]	[53. 36. 79.]   	[17.91447293 14.22980686 14.22980686]	4.60396	13 	1  	3.21531 
19 	2.57813	[112.32673267  68.8019802  114.1980198 ]	[140. 104. 148.]	[53. 35. 79.]   	[18.5382179  15.63255033 15.63255033]	5.52475	13 	1  	3.64676 
20 	3.0091 	[111.86138614  66.33663366 116.66336634]	[140. 104. 153.]	[33. 30. 79.]   	[19.05543227 15.00051301 15.00051301]	5.93069	16 	1  	3.93576 
21 	3.59436	[112.72277228  64.38613861 118.61386139]	[140. 109. 151.]	[59. 32. 74.]   	[18.91100513 15.12454585 15.12454585]	6.9505 	19 	1  	4.56282 
22 	4.87018	[114.86138614  64.81188119 118.18811881]	[140. 117. 143.]	[44. 40. 66.]   	[18.1800836  14.29928536 14.29928536]	8.78218	21 	1  	4.89413 
23 	4.64569	[113.30693069  64.38613861 116.8019802 ]	[140. 118. 147.]	[ 0. -0. -0.]   	[21.82955693 16.21206634 18.91566473]	8.26733	21 	1  	5.21022 
24 	6.24584	[118.0990099   61.35643564 121.64356436]	[140.  96. 150.]	[41. 33. 87.]   	[16.77899733 11.75204567 11.75204567]	10.4851	21 	1  	5.07881 
25 	7.26644	[118.41584158  60.88118812 122.11881188]	[140. 103. 143.]	[77. 40. 80.]   	[14.70318032 12.58498802 12.58498802]	11.9307	33 	1  	6.04317 
26 	9.03807	[118.21782178  60.1980198  122.8019802 ]	[140.  95. 149.]	[73. 34. 88.]   	[15.40772852 11.87977714 11.87977714]	14.0792	33 	1  	6.53957 
27 	11.5099	[122.16831683  57.16831683 125.83168317]	[140. 102. 145.]	[58. 38. 81.]   	[14.3541275 10.1951933 10.1951933]   	16.5644	33 	3  	6.64282 
28 	11.5858	[122.53465347  57.34653465 125.65346535]	[140.  91. 148.]	[83. 35. 92.]   	[11.78736054  9.2387857   9.2387857 ]	16.4653	39 	3  	6.82535 
29 	10.6937	[124.58415842  55.54455446 127.45544554]	[140.  99. 140.]	[70. 43. 84.]   	[12.66809146  9.25173225  9.25173225]	15.8812	36 	3  	5.9174  
30 	9.99356	[125.42574257  54.79207921 128.20792079]	[140.  86. 145.]	[82. 38. 97.]   	[12.56062253  9.31656337  9.31656337]	15.1287	29 	3  	5.644   
31 	11.1828	[127.31683168  54.72277228 128.27722772]	[140.  95. 143.]	[75. 40. 88.]   	[11.8237307  10.58685792 10.58685792]	16.9604	37 	1  	6.75589 
32 	9.95732	[122.92079208  54.02970297 128.97029703]	[141. 104. 156.]	[78. 27. 79.]   	[16.76257215 11.89762889 11.89762889]	15.3564	35 	2  	7.25434 
33 	11.54  	[122.20792079  53.95049505 129.04950495]	[141.  99. 149.]	[30. 34. 84.]   	[19.40925411 11.25085364 11.25085364]	17.8515	38 	3  	6.4691  
34 	12.4779	[126.12871287  51.05940594 131.94059406]	[142. 101. 147.]	[76. 36. 82.]   	[15.15116136 11.8470632  11.8470632 ]	19.5248	38 	3  	7.18992 
35 	12.1746	[128.48514851  49.87128713 133.12871287]	[142. 102. 146.]	[78. 37. 81.]   	[13.98203505 12.6910457  12.6910457 ]	19.604 	38 	1  	7.36069 
36 	12.4063	[129.13861386  48.9009901  134.0990099 ]	[144.  96. 146.]	[83. 37. 87.]   	[13.59675974 11.49386832 11.49386832]	20.4059	40 	3  	8.04711 
37 	12.6084	[131.75247525  45.36633663 137.63366337]	[144.  95. 151.]	[55. 32. 88.]   	[14.86001075  9.45622826  9.45622826]	20.505 	38 	1  	6.68325 
38 	13.0637	[130.84158416  46.89108911 136.10891089]	[146. 107. 150.]	[80. 33. 76.]   	[15.38144225 12.21904129 12.21904129]	20.9604	38 	4  	6.32287 
39 	13.5681	[134.59405941  45.67326733 137.32673267]	[146.  86. 152.]	[82. 31. 97.]   	[11.05448094  8.24514128  8.24514128]	22.4158	38 	13 	5.00745 
40 	14.5349	[133.9009901   45.55445545 137.44554455]	[147.  85. 152.]	[80. 31. 98.]   	[13.65450997  8.86474299  8.86474299]	22.8416	38 	10 	5.8305  
41 	14.279 	[134.57425743  45.31683168 137.68316832]	[147. 104. 152.]	[92. 31. 79.]   	[13.32186956 10.18437037 10.18437037]	23.5248	38 	7  	5.9246  
42 	14.1458	[135.4950495   45.44554455 137.55445545]	[147. 108. 152.]	[62. 31. 75.]   	[13.66256993 11.41344981 11.41344981]	24.0495	38 	4  	6.82363 
43 	14.6286	[135.03960396  46.35643564 136.64356436]	[148. 116. 152.]	[61. 31. 67.]   	[15.12778625 10.89607447 10.89607447]	24.0693	37 	6  	5.56378 
44 	16.2007	[135.24752475  45.86138614 137.13861386]	[148.  96. 155.]	[71. 28. 87.]   	[16.89712961 12.59500899 12.59500899]	24.7921	37 	6  	5.59582 
