   	       	                                                               fitness                                                               	              size              
   	       	-------------------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                                     	max             	min             	std                                  	avg    	max	min	std     
0  	1.77376	[ 95.91089109  77.30693069 101.69306931]	[181. 103. 179.]	[41. -0. 76.]   	[14.98718859 18.79790518 18.79790518]	2.39604	9  	1  	1.99047 
1  	2.38384	[ 97.07920792  76.41584158 102.58415842]	[181. 113. 179.]	[66. -0. 66.]   	[16.04614828 20.90301382 20.90301382]	3.55446	10 	1  	2.49544 
2  	2.20311	[ 98.40594059  77.6039604  101.3960396 ]	[181. 104. 179.]	[46. -0. 75.]   	[14.09878741 17.06892214 17.06892214]	3.9604 	16 	1  	3.24547 
3  	2.36628	[100.95049505  73.         106.        ]	[181. 108. 179.]	[70. -0. 71.]   	[14.55979561 19.80598969 19.80598969]	4.81188	20 	1  	3.31129 
4  	3.16366	[101.32673267  69.10891089 109.89108911]	[181. 105. 179.]	[35. -0. 74.]   	[16.27736624 21.27653893 21.27653893]	6.70297	21 	1  	4.2509  
5  	3.64235	[107.21782178  62.07920792 116.92079208]	[181. 101. 179.]	[74. -0. 78.]   	[15.19419115 20.33320611 20.33320611]	7.62376	25 	1  	4.66045 
6  	3.25162	[109.91089109  57.98019802 121.01980198]	[181. 104. 179.]	[71. -0. 75.]   	[15.12790289 21.87044672 21.87044672]	8.16832	19 	1  	4.65241 
7  	3.02389	[112.30693069  55.38613861 123.61386139]	[181. 106. 179.]	[63. -0. 73.]   	[21.76824037 22.78959737 22.78959737]	7.9703 	18 	1  	4.3588  
8  	2.98911	[111.91089109  58.13861386 120.86138614]	[181. 104. 179.]	[58. -0. 75.]   	[19.3636891  20.51467946 20.51467946]	8.53465	26 	1  	5.00211 
9  	3.64058	[114.89108911  57.65346535 121.34653465]	[181. 102. 179.]	[45. -0. 77.]   	[20.1945493  18.68362742 18.68362742]	10.0594	27 	2  	5.56656 
10 	4.2622 	[116.00990099  56.62376238 122.37623762]	[181. 102. 179.]	[76. -0. 77.]   	[17.38697307 17.28036228 17.28036228]	11.1683	32 	2  	6.26647 
11 	4.29165	[120.43564356  53.11881188 125.88118812]	[181. 104. 179.]	[74. -0. 75.]   	[15.09338314 14.80786995 14.80786995]	11.5743	32 	2  	6.88426 
12 	4.31998	[116.69306931  56.43564356 122.56435644]	[181. 105. 179.]	[62. -0. 74.]   	[17.69362058 16.08357864 16.08357864]	11.3069	36 	2  	6.35694 
13 	4.79837	[117.6039604   58.17821782 120.82178218]	[181. 112. 179.]	[78. -0. 67.]   	[16.31441033 17.46135537 17.46135537]	12.297 	36 	2  	6.80644 
