   	       	                                                         fitness                                                         	              size             
   	       	-------------------------------------------------------------------------------------------------------------------------	-------------------------------
gen	time   	avg                      	max                      	min                      	std                      	avg    	max	min	std    
0  	6.3303 	[ 0.04455118  0.91631413]	[ 0.23452769  0.92066667]	[ 0.          0.90307002]	[ 0.04536251  0.00295018]	2.09901	8  	1  	1.70906
1  	10.4068	[ 0.05833199  0.91568959]	[ 0.23452769  0.92143808]	[ 0.          0.90307002]	[ 0.05783628  0.00404253]	3.89109	13 	1  	2.97814
2  	11.8719	[ 0.09081236  0.91478968]	[ 0.28402367  0.92146242]	[ 0.          0.90003483]	[ 0.06917193  0.00474915]	4.84158	16 	1  	3.14574
3  	13.1587	[ 0.12550912  0.9147607 ]	[ 0.28834356  0.92189586]	[ 0.00813008  0.89933821]	[ 0.07629115  0.00518588]	5.16832	15 	1  	3.36278
4  	15.7811	[ 0.16761514  0.91643365]	[ 0.37388724  0.92731657]	[ 0.          0.89821616]	[ 0.10060487  0.00457667]	6.9604 	15 	1  	2.87674
5  	18.6739	[ 0.20261749  0.91720899]	[ 0.37388724  0.92731657]	[ 0.00784314  0.90024163]	[ 0.09389519  0.00440978]	8.43564	17 	2  	2.77334
6  	16.4709	[ 0.23627947  0.91853337]	[ 0.37388724  0.92731657]	[ 0.          0.90307002]	[ 0.10135389  0.00486848]	8.28713	16 	2  	2.47897
7  	17.8966	[ 0.27647     0.92064159]	[ 0.39554318  0.92881588]	[ 0.          0.91118644]	[ 0.09484929  0.00418915]	8.9901 	18 	2  	2.88559
8  	23.1034	[ 0.31432965  0.92265061]	[ 0.45730028  0.9315259 ]	[ 0.00790514  0.9143824 ]	[ 0.07966214  0.00420163]	10.3366	24 	1  	4.01551
9  	26.9623	[ 0.31571857  0.92396673]	[ 0.45730028  0.9315259 ]	[ 0.008       0.91482227]	[ 0.10683631  0.00424375]	11.4059	23 	3  	3.85679
10 	28.5397	[ 0.33654546  0.92491668]	[ 0.45730028  0.9315259 ]	[ 0.          0.91368134]	[ 0.10885932  0.00404312]	11.5941	25 	1  	3.93808
11 	39.5217	[ 0.36084996  0.92536591]	[ 0.45730028  0.9315259 ]	[ 0.         0.9140546]  	[ 0.09404841  0.00372266]	13.5446	27 	3  	4.42434
12 	50.7407	[ 0.38588685  0.92613486]	[ 0.46031746  0.9315259 ]	[ 0.          0.90307002]	[ 0.09732764  0.00425154]	15.5149	33 	1  	4.80844
13 	59.3297	[ 0.39724587  0.92642413]	[ 0.48806366  0.93258819]	[ 0.01574803  0.91512915]	[ 0.09049255  0.00340258]	16.9901	27 	10 	4.00864
14 	62.7225	[ 0.39519568  0.92656107]	[ 0.46031746  0.93189715]	[ 0.00823045  0.91563025]	[ 0.1022898   0.00396508]	17.505 	39 	1  	5.03183
15 	61.2562	[ 0.39688162  0.92728396]	[ 0.46354167  0.93189715]	[ 0.          0.91658291]	[ 0.10501772  0.00337767]	17.1089	37 	6  	4.80903
16 	59.7796	[ 0.40270553  0.92741259]	[ 0.46354167  0.93189715]	[ 0.00806452  0.91778075]	[ 0.10215932  0.0035329 ]	16.7327	35 	10 	4.05627
17 	61.4187	[ 0.38535943  0.92675182]	[ 0.46354167  0.93189715]	[ 0.01612903  0.91543624]	[ 0.11116438  0.00398284]	16.8713	34 	10 	4.04593
18 	65.2699	[ 0.37965349  0.92685164]	[ 0.47089947  0.93189715]	[ 0.          0.91069012]	[ 0.12663271  0.0043274 ]	17.1584	34 	5  	4.64744
19 	86.067 	[ 0.39959226  0.92730667]	[ 0.47089947  0.93189715]	[ 0.0234375   0.91324815]	[ 0.09156539  0.00366443]	19.5842	38 	11 	6.90425
20 	100.405	[ 0.40525037  0.92712625]	[ 0.4859335   0.93189715]	[ 0.04819277  0.91270644]	[ 0.09339758  0.00368829]	21.6436	40 	11 	8.07341
21 	109.892	[ 0.40981316  0.92735886]	[ 0.50385604  0.93230445]	[ 0.008       0.91663877]	[ 0.09436596  0.00351512]	23.1386	40 	12 	8.70533
22 	110.029	[ 0.41635134  0.92732565]	[ 0.4859335   0.93189715]	[ 0.          0.91819699]	[ 0.0814808   0.00316657]	23.5248	40 	15 	8.5984 
23 	116.147	[ 0.42291028  0.91833773]	[ 0.49357326  0.93189715]	[ 0.  0.]                	[ 0.08256714  0.09187997]	24.5149	38 	13 	8.32224
24 	103.867	[ 0.41792427  0.92676953]	[ 0.50909091  0.93380035]	[ 0.02371542  0.91730834]	[ 0.08588486  0.0033504 ]	22.4356	40 	9  	7.18692
25 	112.293	[ 0.4215601   0.92680156]	[ 0.50909091  0.93380035]	[ 0.          0.91440081]	[ 0.10153003  0.00355735]	22.5743	40 	1  	7.25265
26 	119.578	[ 0.4427044   0.92764691]	[ 0.50909091  0.93380035]	[ 0.00803213  0.91741892]	[ 0.08029811  0.00296532]	23.4455	39 	15 	5.66643
27 	116.056	[ 0.43301025  0.92765563]	[ 0.50909091  0.93380035]	[ 0.02479339  0.91973244]	[ 0.09412625  0.00301295]	22.9406	36 	15 	3.86357
28 	113.467	[ 0.44300378  0.92823793]	[ 0.50909091  0.93380035]	[ 0.01626016  0.91888253]	[ 0.08058969  0.00284824]	22.3762	34 	15 	2.97465
29 	112.303	[ 0.45287938  0.92851821]	[ 0.50909091  0.93523677]	[ 0.0483871   0.92112299]	[ 0.06989065  0.0029241 ]	22.5446	39 	15 	3.60836
30 	112.325	[ 0.45489013  0.92874377]	[ 0.51150895  0.93523677]	[ 0.00809717  0.91814233]	[ 0.07641219  0.0032217 ]	22.3465	39 	1  	4.43977
31 	113.768	[ 0.44794166  0.92849931]	[ 0.51269036  0.93412339]	[ 0.00816327  0.91761554]	[ 0.09026672  0.00359549]	22.4059	40 	2  	4.9054 
32 	110.971	[ 0.45333981  0.92852239]	[ 0.51413882  0.93380035]	[ 0.01632653  0.91953255]	[ 0.07348895  0.00343732]	22.2079	35 	15 	3.25277
33 	109.77 	[ 0.43000322  0.92780839]	[ 0.51546392  0.93408135]	[ 0.00829876  0.91792295]	[ 0.10841389  0.00382026]	21.8119	34 	15 	2.59364
34 	107.632	[ 0.44021674  0.92825607]	[ 0.52173913  0.93436293]	[ 0.00796813  0.91551666]	[ 0.09834858  0.00390406]	21.3168	32 	6  	2.65856
