   	       	                                                          fitness                                                          	               size              
   	       	---------------------------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                        	max                        	min                        	std                        	avg    	max	min	std      
0  	1.83567	[  0.15044417  54.77227723]	[  0.2172949  64.       ]  	[ 0.  0.]                  	[  0.02652     11.06943091]	2.28713	9  	1  	1.75385  
1  	2.29088	[  0.15797454  52.94059406]	[  0.2755102  64.       ]  	[ 0.  0.]                  	[  0.03723311  14.46869053]	3      	9  	1  	2.54854  
2  	2.38832	[  0.17200745  52.7029703 ]	[  0.2755102  64.       ]  	[ 0.  0.]                  	[  0.04097578  12.03422887]	3.39604	10 	1  	2.59885  
3  	2.64083	[  0.174916    50.98019802]	[  0.27840909  64.        ]	[ 0.  0.]                  	[  0.04158029  13.17286455]	4.07921	10 	1  	2.57437  
4  	3.37947	[  0.17931966  49.85148515]	[  0.2923588  64.       ]  	[ 0.  0.]                  	[  0.04528631  12.59764723]	5.50495	10 	1  	2.61989  
5  	3.80412	[  0.19945151  48.99009901]	[  0.2923588  64.       ]  	[ 0.02409639  1.        ]  	[  0.04445144  11.38219475]	6.28713	10 	1  	2.38534  
6  	4.36644	[  0.21843943  47.37623762]	[  0.2923588  64.       ]  	[ 0.02173913  2.        ]  	[  0.0522733   11.84458057]	7.0297 	10 	1  	2.38998  
7  	4.3359 	[  0.24549927  45.78217822]	[  0.31186441  64.        ]	[ 0.11650485  6.        ]  	[ 0.03948408  9.23682252]  	7.15842	10 	3  	2.05726  
8  	4.12318	[  0.23650754  45.42574257]	[  0.31186441  64.        ]	[ 0.02247191  1.        ]  	[ 0.05781402  9.00972691]  	7.11881	10 	2  	2.28766  
9  	4.38034	[  0.24046741  47.10891089]	[  0.31914894  64.        ]	[  0.112  14.   ]          	[ 0.05599163  8.8562793 ]  	6.9901 	10 	1  	2.20483  
10 	3.64413	[  0.24539294  45.5049505 ]	[  0.32234432  64.        ]	[ 0.  0.]                  	[  0.06499248  11.55154078]	6.65347	10 	3  	2.11752  
11 	3.05675	[  0.25452742  47.32673267]	[  0.32234432  64.        ]	[ 0.04301075  2.        ]  	[ 0.06425104  9.07407242]  	6.51485	10 	2  	1.98317  
12 	2.93965	[  0.25707406  47.15841584]	[  0.32234432  64.        ]	[  0.12715517  23.        ]	[ 0.06087665  7.44183076]  	6.66337	10 	1  	1.99145  
13 	3.2124 	[  0.26343249  45.15841584]	[  0.32472325  63.        ]	[ 0.  0.]                  	[  0.06922016  10.08256281]	7.06931	10 	1  	1.9613   
14 	3.48812	[  0.26877183  47.34653465]	[  0.32592593  64.        ]	[ 0.  0.]                  	[ 0.06522906  8.14404434]  	7.65347	10 	3  	1.76565  
15 	3.58031	[  0.27564361  46.89108911]	[  0.32592593  64.        ]	[ 0.  0.]                  	[ 0.06522819  7.81835995]  	8.15842	10 	4  	1.24067  
16 	3.16748	[  0.26802463  46.78217822]	[  0.32958801  63.        ]	[ 0.  0.]                  	[ 0.07409539  9.52183937]  	7.94059	10 	3  	1.59716  
17 	3.25994	[  0.27249229  47.56435644]	[  0.32958801  63.        ]	[  0.11428571  10.        ]	[ 0.06346352  8.05478253]  	8.16832	10 	1  	1.65349  
18 	3.00242	[  0.26439391  47.73267327]	[  0.32958801  63.        ]	[ 0.  0.]                  	[ 0.07177136  7.80820981]  	8.26733	10 	3  	1.51488  
19 	2.82917	[  0.27392279  46.89108911]	[  0.32958801  64.        ]	[  0.11948052  23.        ]	[ 0.06713111  7.00056715]  	8.51485	10 	4  	1.37599  
20 	2.48733	[  0.27975201  45.52475248]	[  0.32958801  63.        ]	[ 0.  0.]                  	[ 0.06572342  7.42032806]  	8.44554	10 	3  	1.67967  
21 	2.51617	[  0.27578604  45.43564356]	[  0.32958801  64.        ]	[ 0.  0.]                  	[ 0.07315856  8.84790722]  	8.34653	10 	3  	1.7544   
22 	2.30826	[  0.26953845  46.18811881]	[  0.32958801  64.        ]	[ 0.05172414  3.        ]  	[ 0.07443589  7.45908028]  	8.21782	10 	1  	1.89634  
23 	2.22144	[  0.27594925  45.20792079]	[  0.33082707  64.        ]	[ 0.05797101  2.        ]  	[ 0.06982711  7.24851208]  	7.9505 	10 	3  	1.85822  
24 	2.17795	[  0.27186912  45.64356436]	[  0.33082707  64.        ]	[  0.11594203  28.        ]	[ 0.06986624  6.18779405]  	8.0099 	10 	3  	1.65604  
25 	2.28871	[  0.26129112  45.35643564]	[  0.33082707  64.        ]	[ 0.  0.]                  	[ 0.08089592  8.69799585]  	8.0495 	10 	2  	2.06995  
26 	2.32034	[  0.26762966  45.99009901]	[  0.33082707  64.        ]	[  0.13276231  27.        ]	[ 0.07088062  6.82960221]  	8.0099 	10 	3  	1.92171  
27 	2.25806	[  0.27689096  44.52475248]	[  0.33082707  64.        ]	[ 0.  0.]                  	[ 0.06921344  8.26251713]  	8.25743	10 	3  	1.83828  
28 	2.24229	[  0.27112995  45.41584158]	[  0.33082707  64.        ]	[ 0.  0.]                  	[ 0.07643667  8.64053002]  	8.27723	10 	3  	1.88332  
29 	2.23753	[  0.28009273  44.72277228]	[  0.33082707  63.        ]	[ 0.  0.]                  	[ 0.07412827  7.82116804]  	8.23762	10 	3  	1.93021  
30 	2.24445	[  0.29337577  45.27722772]	[  0.33082707  64.        ]	[ 0.11650485  6.        ]  	[ 0.06116804  6.85221481]  	8.59406	10 	3  	1.51022  
31 	2.36405	[  0.2789846   45.02970297]	[  0.33082707  64.        ]	[  0.11267606  13.        ]	[ 0.07114852  6.71108946]  	8.63366	10 	3  	1.41227  
32 	2.33048	[  0.27939804  45.42574257]	[  0.33082707  64.        ]	[ 0.13071895  7.        ]  	[ 0.07186869  7.49963238]  	8.37624	10 	3  	1.77358  
33 	2.15659	[  0.27479208  45.63366337]	[  0.33082707  63.        ]	[ 0.04  2.  ]              	[ 0.07495743  7.73921834]  	8.14851	10 	3  	2.02649  
34 	2.16135	[  0.27522399  44.22772277]	[  0.33082707  64.        ]	[ 0.05063291  2.        ]  	[ 0.07427015  7.54377481]  	7.94059	10 	3  	1.94387  
35 	2.38177	[  0.27522887  46.0990099 ]	[  0.33082707  64.        ]	[  0.12682927  34.        ]	[ 0.07329843  6.60258718]  	8.11881	10 	3  	1.79817  
36 	2.26983	[  0.27343447  44.71287129]	[  0.33082707  64.        ]	[ 0.04958678  3.        ]  	[ 0.07835643  7.89953832]  	8.28713	10 	3  	1.75385  
37 	2.25564	[  0.26072073  45.92079208]	[  0.33082707  64.        ]	[ 0.09638554  4.        ]  	[ 0.07907669  8.38159602]  	8.12871	10 	3  	2.00822  
38 	2.30358	[  0.26556801  44.41584158]	[  0.33082707  64.        ]	[ 0.05882353  3.        ]  	[ 0.07721534  9.03049545]  	8.26733	10 	3  	2.05803  
39 	2.26651	[  0.26827933  44.64356436]	[  0.33082707  64.        ]	[  0.11279826  17.        ]	[ 0.07955019  8.63401534]  	8.36634	10 	3  	1.80057  
40 	2.18724	[  0.2855121  45.5049505]  	[  0.33082707  62.        ]	[  0.1301908  30.       ]  	[ 0.06886254  5.81841352]  	8.63366	10 	2  	1.86538  
41 	2.17378	[  0.29119225  44.68316832]	[  0.33082707  64.        ]	[ 0.  0.]                  	[ 0.064679    6.40379017]  	8.59406	10 	3  	1.9609   
42 	2.37605	[  0.28881373  44.02970297]	[  0.33082707  64.        ]	[ 0.04968944  4.        ]  	[ 0.07144508  8.22511903]  	9.07921	10 	3  	1.52655  
43 	2.30328	[  0.2860973   44.00990099]	[  0.33082707  63.        ]	[ 0.  0.]                  	[ 0.07263572  8.07084356]  	8.88119	10 	3  	1.86838  
44 	2.57971	[  0.27767222  43.51485149]	[  0.33082707  63.        ]	[ 0.  0.]                  	[  0.08357947  10.84053071]	9.06931	10 	3  	1.88405  
45 	2.62736	[  0.30290339  45.15841584]	[  0.33082707  64.        ]	[  0.13333333  22.        ]	[ 0.05683978  5.24212313]  	9.47525	10 	3  	1.05862  
46 	2.36623	[  0.29658438  44.82178218]	[  0.33082707  63.        ]	[ 0.13111111  6.        ]  	[ 0.06330808  6.06139552]  	9.51485	10 	4  	1.20735  
47 	2.50887	[  0.29345716  44.84158416]	[  0.33082707  64.        ]	[ 0.07692308  4.        ]  	[ 0.06653248  6.403484  ]  	9.66337	10 	4  	0.847562 
48 	2.63483	[  0.29222884  44.61386139]	[  0.33082707  64.        ]	[ 0.10810811  6.        ]  	[ 0.07131514  7.75997639]  	9.58416	10 	5  	0.967464 
49 	2.43841	[  0.30493946  44.71287129]	[  0.33082707  64.        ]	[ 0.05263158  3.        ]  	[ 0.06108724  6.27479104]  	9.71287	10 	3  	0.936992 
50 	2.64064	[  0.29248199  45.75247525]	[  0.33082707  64.        ]	[ 0.11650485  6.        ]  	[ 0.0700965   7.06603358]  	9.47525	10 	3  	1.37585  
51 	2.4434 	[  0.29989462  44.94059406]	[  0.33082707  64.        ]	[ 0.11650485  6.        ]  	[ 0.06333717  6.13676114]  	9.63366	10 	3  	0.951526 
52 	2.5016 	[  0.28470763  44.10891089]	[  0.33082707  63.        ]	[ 0.04255319  2.        ]  	[ 0.07296802  7.50696177]  	9.44554	10 	3  	1.14732  
53 	2.51753	[  0.29786874  43.56435644]	[  0.33082707  64.        ]	[ 0.1  6. ]                	[ 0.06311478  6.02702797]  	9.42574	10 	3  	1.16336  
54 	2.41863	[  0.29429728  44.86138614]	[  0.33082707  64.        ]	[  0.11867365  32.        ]	[ 0.06552053  4.30065549]  	9.23762	10 	3  	1.47016  
55 	2.41316	[  0.29931318  44.78217822]	[  0.33082707  64.        ]	[  0.13432836  26.        ]	[ 0.06306848  5.0219399 ]  	9.07921	10 	3  	1.43288  
