   	       	                                                          fitness                                                          	              size              
   	       	---------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                        	max                        	min                        	std                        	avg    	max	min	std     
0  	1.78724	[  0.15062761  53.75247525]	[  0.2313253  64.       ]  	[ 0.  0.]                  	[  0.02592564  12.28812994]	2.23762	8  	1  	1.707   
1  	2.3256 	[  0.16117693  56.56435644]	[  0.25806452  64.        ]	[  0.11409396  34.        ]	[ 0.02369838  7.19655561]  	3.08911	10 	1  	2.52159 
2  	2.19117	[  0.16825159  51.81188119]	[  0.25806452  64.        ]	[ 0.  0.]                  	[  0.03567021  12.37108804]	3.11881	9  	1  	2.33479 
3  	2.26165	[  0.1776041   49.14851485]	[  0.25925926  64.        ]	[ 0.10778443  9.        ]  	[ 0.03118166  9.64763978]  	3.29703	9  	1  	2.58535 
4  	2.5407 	[  0.18479769  50.78217822]	[  0.25925926  64.        ]	[  0.12137931  26.        ]	[ 0.03177761  7.8584053 ]  	3.34653	10 	1  	2.76268 
5  	2.47437	[  0.19822232  50.06930693]	[  0.29032258  64.        ]	[  0.12529551  36.        ]	[ 0.03302913  7.02507169]  	3.51485	10 	1  	2.86534 
6  	2.34854	[  0.21171041  48.37623762]	[  0.29032258  64.        ]	[ 0.02040816  1.        ]  	[ 0.04225913  7.05122907]  	3.46535	10 	1  	2.73432 
7  	2.40945	[  0.21533016  49.89108911]	[  0.29946524  64.        ]	[  0.11800303  20.        ]	[ 0.04824297  6.57312408]  	3.82178	9  	1  	2.61903 
8  	2.42234	[  0.21615051  48.63366337]	[  0.30363036  64.        ]	[ 0.  0.]                  	[ 0.05725833  8.75375198]  	4.21782	10 	1  	2.63865 
9  	2.94347	[  0.20655903  49.61386139]	[  0.30363036  64.        ]	[ 0.  0.]                  	[  0.06914016  12.37209436]	5.29703	10 	1  	2.62714 
10 	3.44631	[  0.21720361  50.98019802]	[  0.30656934  64.        ]	[ 0.08053691  6.        ]  	[ 0.05757076  8.35828894]  	6.20792	10 	1  	2.43456 
11 	3.69025	[  0.21613599  51.0990099 ]	[  0.32982456  64.        ]	[ 0.04819277  2.        ]  	[ 0.05835454  8.4167501 ]  	6.77228	10 	1  	2.5981  
12 	3.45082	[  0.24400032  49.9009901 ]	[  0.33057851  64.        ]	[  0.11945392  27.        ]	[ 0.050771    6.98726557]  	6.93069	10 	1  	2.63359 
13 	3.16084	[  0.23850382  46.2970297 ]	[  0.33057851  64.        ]	[ 0.  0.]                  	[  0.06927997  12.15945588]	7.10891	10 	2  	2.39182 
14 	2.72987	[  0.2288509   44.59405941]	[  0.33057851  64.        ]	[ 0.  0.]                  	[  0.06353703  10.60746815]	6.82178	10 	1  	2.443   
15 	2.73508	[  0.23611535  47.34653465]	[  0.33057851  64.        ]	[ 0.  0.]                  	[  0.07233401  10.28546571]	7.0099 	10 	2  	2.31438 
16 	2.69151	[  0.24446616  44.51485149]	[  0.33057851  64.        ]	[ 0.  0.]                  	[  0.08054716  11.85607908]	7.09901	10 	2  	2.24493 
17 	2.38513	[  0.24777853  47.22772277]	[  0.33057851  64.        ]	[  0.13347458  26.        ]	[ 0.06903643  8.6721144 ]  	7.15842	10 	1  	2.05244 
18 	2.43773	[  0.25635021  44.02970297]	[  0.33755274  64.        ]	[ 0.  0.]                  	[  0.0732297   10.03701609]	7.87129	10 	1  	1.92772 
19 	2.92344	[  0.25840495  43.64356436]	[  0.33755274  64.        ]	[ 0.  0.]                  	[  0.07683801  12.06548482]	8.16832	10 	1  	1.7692  
20 	2.52404	[  0.25186275  43.74257426]	[  0.33755274  63.        ]	[ 0.  0.]                  	[  0.08108346  12.34540317]	7.9802 	10 	1  	1.67083 
21 	2.36655	[  0.26717091  42.82178218]	[  0.35341365  64.        ]	[ 0.04733728  4.        ]  	[  0.07506175  10.81014928]	7.9505 	10 	1  	1.88468 
22 	2.15964	[  0.26431702  43.24752475]	[  0.35341365  63.        ]	[ 0.032  2.   ]            	[  0.07516755  10.13806272]	7.72277	10 	1  	1.99563 
23 	2.30855	[  0.25240133  44.65346535]	[  0.35341365  63.        ]	[ 0.03703704  2.        ]  	[  0.07906192  10.6198354 ]	7.51485	10 	1  	2.28475 
24 	2.23847	[  0.24919827  45.25742574]	[  0.35341365  64.        ]	[  0.1011236  21.       ]  	[ 0.07673662  9.23044196]  	7.50495	10 	1  	2.26739 
25 	2.23656	[  0.26844776  45.42574257]	[  0.35341365  64.        ]	[  0.09484536  22.        ]	[ 0.07156974  8.24902819]  	7.86139	10 	2  	1.84568 
26 	2.10953	[  0.26451821  44.81188119]	[  0.35341365  64.        ]	[ 0.05298013  4.        ]  	[ 0.07722711  8.4263999 ]  	7.94059	10 	1  	1.88176 
27 	2.19239	[  0.2584808   43.72277228]	[  0.35341365  64.        ]	[ 0.  0.]                  	[  0.08370881  10.66698322]	7.61386	10 	1  	2.29062 
28 	2.11974	[  0.254638    44.85148515]	[  0.35341365  64.        ]	[ 0.  0.]                  	[  0.08779288  11.00889482]	7.29703	10 	1  	2.24069 
29 	2.28681	[  0.25902035  44.33663366]	[  0.35341365  63.        ]	[  0.13017751  20.        ]	[ 0.07534972  9.0687989 ]  	7.37624	10 	1  	2.30304 
30 	2.27523	[  0.2563217  44.2970297]  	[  0.35341365  64.        ]	[ 0.  0.]                  	[  0.08021044  11.06018151]	7.72277	10 	2  	1.83    
31 	2.17492	[  0.25146348  41.94059406]	[  0.35341365  63.        ]	[ 0.01923077  1.        ]  	[  0.07728309  12.18245921]	7.88119	10 	2  	1.75357 
32 	2.27989	[  0.25723081  42.30693069]	[  0.35341365  64.        ]	[ 0.01515152  1.        ]  	[  0.0778011  11.8369639]  	7.85149	10 	1  	2.04594 
33 	2.47338	[  0.25099562  45.76237624]	[  0.35341365  63.        ]	[  0.12935323  21.        ]	[ 0.07552874  9.39259084]  	7.9901 	10 	1  	1.74909 
