   	       	                          fitness                           	              size              
   	       	------------------------------------------------------------	--------------------------------
gen	time   	avg         	max         	min         	std         	avg    	max	min	std     
0  	3.58625	[0.5365991] 	[0.73934659]	[0.45596591]	[0.05885483]	2.74257	10 	1  	2.21897 
1  	4.22727	[0.55805729]	[0.73934659]	[0.40520335]	[0.07220154]	4.08911	10 	1  	2.94873 
2  	4.55221	[0.58344893]	[0.75198116]	[0.48942135]	[0.06960277]	4.83168	10 	1  	2.94191 
3  	4.84812	[0.58492157]	[0.75198116]	[0.44172398]	[0.07235311]	5.71287	10 	1  	3.09691 
4  	4.8846 	[0.59665198]	[0.75198116]	[0.46422697]	[0.07097417]	6.16832	10 	1  	3.01176 
5  	5.04404	[0.60992053]	[0.75198116]	[0.4824686] 	[0.07571232]	6.46535	10 	1  	2.84784 
6  	4.62379	[0.61631813]	[0.75366328]	[0.47450658]	[0.07791827]	6.34653	10 	1  	2.73386 
7  	4.89782	[0.62906447]	[0.76214862]	[0.40520335]	[0.07263718]	6.62376	10 	1  	2.96799 
8  	5.33311	[0.63243055]	[0.76214862]	[0.43417315]	[0.0783612] 	7.0396 	10 	1  	2.71381 
9  	4.98204	[0.63973897]	[0.78188547]	[0.43327602]	[0.08578656]	7.06931	10 	1  	2.80825 
10 	5.49179	[0.64464802]	[0.78188547]	[0.44172398]	[0.09326679]	7.34653	10 	1  	2.80182 
11 	6.01324	[0.67060111]	[0.78188547]	[0.47633822]	[0.09298748]	7.63366	10 	1  	2.72038 
12 	5.46343	[0.70575162]	[0.78188547]	[0.47076854]	[0.08478951]	8.06931	10 	1  	2.48264 
13 	5.90361	[0.69881848]	[0.78188547]	[0.48261812]	[0.09178406]	8.05941	10 	1  	2.60168 
14 	6.47533	[0.69479066]	[0.78188547]	[0.48624402]	[0.09617192]	8.31683	10 	1  	2.31624 
15 	8.53311	[0.71900796]	[0.78199761]	[0.4956265] 	[0.07995711]	9.24752	10 	1  	1.60695 
16 	8.78672	[0.72167196]	[0.78199761]	[0.48893541]	[0.07953873]	9.10891	10 	1  	1.88218 
