   	       	                          fitness                           	               size              
   	       	------------------------------------------------------------	---------------------------------
gen	time   	avg         	max         	min         	std         	avg    	max	min	std      
0  	3.52869	[0.53254166]	[0.74054276]	[0.45151764]	[0.05115145]	2.83168	10 	1  	2.26934  
1  	4.69088	[0.54795866]	[0.74054276]	[0.46605861]	[0.05959597]	3.80198	10 	1  	2.54083  
2  	5.6426 	[0.57689293]	[0.74054276]	[0.45970395]	[0.06879106]	4.72277	10 	1  	2.92182  
3  	6.38606	[0.60547153]	[0.74054276]	[0.4767494] 	[0.0649133] 	5.70297	10 	1  	2.57384  
4  	5.78404	[0.62105692]	[0.75441089]	[0.49338367]	[0.07155164]	6.14851	10 	1  	2.15896  
5  	6.4337 	[0.64959148]	[0.7795305] 	[0.47435706]	[0.08192541]	6.54455	10 	1  	2.1596   
6  	6.22011	[0.68913363]	[0.78495066]	[0.5]       	[0.07409775]	7.53465	10 	1  	1.68608  
7  	7.12102	[0.71353599]	[0.79033343]	[0.49996262]	[0.07864225]	8.0297 	10 	5  	1.30843  
8  	8.35657	[0.73268178]	[0.79033343]	[0.49570126]	[0.07066164]	8.36634	10 	6  	1.13209  
9  	8.16391	[0.73861749]	[0.79523026]	[0.48616926]	[0.08554915]	8.87129	10 	4  	1.09602  
10 	9.3473 	[0.75753529]	[0.79523026]	[0.5]       	[0.06009023]	8.9703 	10 	6  	0.849641 
11 	10.3539	[0.7756385] 	[0.79523026]	[0.48758971]	[0.04304737]	9.06931	10 	6  	0.601276 
12 	10.2063	[0.77646901]	[0.79523026]	[0.58455443]	[0.03265548]	9.17822	10 	7  	0.635517 
13 	10.7994	[0.77691499]	[0.79523026]	[0.51910138]	[0.03630036]	9.18812	10 	7  	0.60873  
14 	9.31149	[0.77166212]	[0.79523026]	[0.47091806]	[0.0460249] 	9.09901	10 	7  	0.621479 
15 	9.59852	[0.76211717]	[0.79523026]	[0.]        	[0.09487388]	9.0396 	10 	4  	0.866549 
16 	10.2252	[0.77348302]	[0.79523026]	[0.56904157]	[0.04424616]	9.19802	10 	7  	0.703876 
17 	9.50387	[0.78352428]	[0.79523026]	[0.60821621]	[0.02585084]	9.10891	10 	8  	0.627757 
18 	10.0303	[0.78130181]	[0.79523026]	[0.62264504]	[0.02763133]	9.0297 	10 	8  	0.681516 
19 	10.2378	[0.78015672]	[0.79523026]	[0.50052333]	[0.0376202] 	9      	10 	7  	0.744618 
20 	9.54883	[0.77813262]	[0.79523026]	[0.5914698] 	[0.03007792]	9.0396 	10 	7  	0.743564 
21 	9.26242	[0.78077257]	[0.79818331]	[0.56309809]	[0.03229017]	8.9604 	10 	8  	0.743564 
22 	9.75938	[0.77436313]	[0.79523026]	[0.]        	[0.07977488]	9.06931	10 	7  	0.761154 
23 	9.16947	[0.77895869]	[0.79523026]	[0.45379785]	[0.039001]  	9.08911	10 	7  	0.845477 
24 	9.48241	[0.77327058]	[0.79523026]	[0.5]       	[0.04735333]	9.08911	10 	7  	0.79726  
25 	8.9552 	[0.77981141]	[0.79523026]	[0.56750897]	[0.02807656]	9.0396 	10 	5  	0.889107 
26 	9.48393	[0.77552044]	[0.79523026]	[0.51966208]	[0.04349388]	8.93069	10 	5  	0.925518 
27 	9.41927	[0.77941984]	[0.79523026]	[0.62264504]	[0.02620836]	9.0099 	10 	8  	0.814413 
28 	9.26316	[0.76163418]	[0.79523026]	[0.]        	[0.0993508] 	8.94059	10 	2  	1.07925  
29 	9.45929	[0.77547233]	[0.79523026]	[0.50377542]	[0.0351361] 	9.0099 	10 	7  	0.72433  
30 	9.89689	[0.77959749]	[0.79523026]	[0.50119617]	[0.03335744]	9.0495 	10 	6  	0.860304 
31 	9.28676	[0.77675473]	[0.79523026]	[0.49050538]	[0.03835437]	9.18812	10 	7  	0.779856 
32 	10.0444	[0.76726863]	[0.79523026]	[0.47383373]	[0.0588032] 	9.18812	10 	7  	0.86417  
33 	9.20157	[0.78305055]	[0.79523026]	[0.58918959]	[0.0249528] 	9.24752	10 	8  	0.788606 
34 	9.2279 	[0.77617663]	[0.79523026]	[0.51412978]	[0.0445519] 	9.22772	10 	8  	0.819094 
35 	9.91991	[0.78161455]	[0.79523026]	[0.5]       	[0.0317551] 	9.35644	10 	4  	0.950082 
36 	9.5026 	[0.77298264]	[0.79523026]	[0.5]       	[0.05030948]	9.37624	10 	5  	0.921165 
37 	9.8441 	[0.78510129]	[0.79523026]	[0.69052781]	[0.01577671]	9.49505	10 	8  	0.698283 
38 	9.41541	[0.77477394]	[0.79523026]	[0.]        	[0.08462827]	9.43564	10 	2  	1.01879  
39 	9.05415	[0.77248337]	[0.79523026]	[0.5]       	[0.05385666]	9.40594	10 	4  	0.945843 
