   	       	                                                          fitness                                                          	              size              
   	       	---------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                        	max                        	min                        	std                        	avg    	max	min	std     
0  	1.76563	[  0.15264676  46.59405941]	[  0.30136986  64.        ]	[ 0.  0.]                  	[  0.04311155  17.36970061]	2.29703	7  	1  	1.71507 
1  	2.5395 	[  0.16957849  45.21782178]	[  0.30136986  64.        ]	[ 0.04597701  2.        ]  	[  0.0429854   15.32783914]	3.70297	10 	1  	2.63467 
2  	3.19767	[  0.19082112  44.85148515]	[  0.32748538  64.        ]	[ 0.06486486  3.        ]  	[  0.05311497  13.37826384]	4.43564	10 	1  	2.9898  
3  	4.48096	[  0.21133138  44.3960396 ]	[  0.32748538  63.        ]	[ 0.  0.]                  	[  0.05971761  11.55193114]	6.34653	10 	1  	2.77341 
4  	4.29441	[  0.23157891  42.81188119]	[  0.33898305  63.        ]	[ 0.  0.]                  	[  0.0658286   11.49663134]	7.45545	10 	1  	2.47172 
5  	4.31325	[  0.23786942  40.38613861]	[  0.33898305  64.        ]	[ 0.  0.]                  	[  0.08685515  14.99304809]	7.81188	10 	2  	2.06677 
6  	4.79313	[  0.25517275  38.53465347]	[  0.33898305  63.        ]	[ 0.  0.]                  	[  0.07098905  14.10537736]	8.18812	10 	1  	1.96359 
7  	5.2251 	[  0.26236784  36.47524752]	[  0.33898305  63.        ]	[ 0.  0.]                  	[  0.07172537  15.79296375]	8.27723	10 	1  	1.79724 
8  	5.16981	[  0.26265942  37.91089109]	[  0.34482759  63.        ]	[ 0.  0.]                  	[  0.06964556  14.64030718]	8.34653	10 	1  	1.67944 
9  	5.40725	[  0.27397774  40.16831683]	[  0.34482759  63.        ]	[ 0.02898551  1.        ]  	[  0.06254986  11.62625001]	8.46535	10 	1  	1.94256 
10 	5.64747	[  0.27613786  40.37623762]	[  0.35587189  62.        ]	[ 0.  0.]                  	[ 0.06724969  9.98697318]  	8.49505	10 	2  	1.78344 
11 	5.94701	[  0.29295863  39.6039604 ]	[  0.35714286  64.        ]	[ 0.04545455  2.        ]  	[ 0.06742949  9.98620753]  	8.43564	10 	1  	2.07968 
12 	6.13637	[  0.298511   43.7029703]  	[  0.35714286  64.        ]	[  0.13480663  17.        ]	[ 0.05910764  8.10273704]  	8.68317	10 	2  	1.67646 
13 	5.98358	[  0.29767613  43.14851485]	[  0.3649635  62.       ]  	[ 0.03773585  2.        ]  	[  0.06955998  10.74859985]	8.59406	10 	2  	1.3363  
14 	6.05073	[  0.3103173   46.38613861]	[  0.3649635  63.       ]  	[  0.13490364  25.        ]	[ 0.06258412  7.46472934]  	8.40594	10 	1  	1.35104 
15 	5.72652	[  0.28664033  45.84158416]	[  0.3649635  63.       ]  	[ 0.02898551  1.        ]  	[  0.08402525  11.44053301]	7.88119	10 	1  	1.88946 
16 	5.50172	[  0.28845789  46.82178218]	[  0.36630037  62.        ]	[ 0.04651163  2.        ]  	[  0.08258407  10.479963  ]	8.11881	10 	2  	1.41622 
17 	5.70951	[  0.29663374  45.55445545]	[  0.36764706  63.        ]	[ 0.  0.]                  	[  0.08554332  10.698825  ]	8.12871	10 	1  	1.37634 
