   	       	                           fitness                           	               size              
   	       	-------------------------------------------------------------	---------------------------------
gen	time   	avg          	max          	min          	std          	avg    	max	min	std      
0  	25.5412	[ 0.50911563]	[ 0.74472937]	[ 0.39492374]	[ 0.04971808]	2.75248	10 	1  	2.13136  
1  	26.0751	[ 0.51896703]	[ 0.74472937]	[ 0.38397129]	[ 0.0590648] 	3.80198	10 	1  	2.64021  
2  	31.1704	[ 0.53302168]	[ 0.74472937]	[ 0.39780203]	[ 0.06746049]	5.22772	10 	1  	2.90401  
3  	33.3713	[ 0.55382183]	[ 0.74472937]	[ 0.32520933]	[ 0.07578528]	6.08911	10 	1  	2.89109  
4  	37.6801	[ 0.56669956]	[ 0.74472937]	[ 0.]        	[ 0.09823935]	6.64356	10 	1  	3.01345  
5  	51.468 	[ 0.61013519]	[ 0.73815042]	[ 0.42138906]	[ 0.08334366]	7.58416	10 	1  	2.59194  
6  	59.5449	[ 0.64421241]	[ 0.76203648]	[ 0.46818929]	[ 0.08705192]	8.34653	10 	1  	2.35231  
7  	65.1033	[ 0.67026727]	[ 0.76203648]	[ 0.39795156]	[ 0.08209671]	8.73267	10 	1  	1.94423  
8  	62.0042	[ 0.66691414]	[ 0.76203648]	[ 0.34730114]	[ 0.08997777]	9.17822	10 	5  	1.43089  
9  	65.7353	[ 0.69164293]	[ 0.76203648]	[ 0.40625]   	[ 0.07809665]	9.30693	10 	5  	1.24075  
10 	71.3546	[ 0.70293477]	[ 0.76502691]	[ 0.41084779]	[ 0.06098383]	9.54455	10 	5  	1.03909  
11 	68.6567	[ 0.70399067]	[ 0.76805472]	[ 0.43847189]	[ 0.06814752]	9.61386	10 	6  	0.79566  
12 	68.2358	[ 0.70418275]	[ 0.76805472]	[ 0.45570425]	[ 0.06353947]	9.40594	10 	2  	1.16192  
13 	67.7557	[ 0.70182409]	[ 0.76805472]	[ 0.45219049]	[ 0.0685524] 	9.50495	10 	6  	0.765904 
14 	72.8844	[ 0.71333503]	[ 0.76805472]	[ 0.47775867]	[ 0.06171639]	9.43564	10 	6  	0.788731 
15 	67.7493	[ 0.71190791]	[ 0.76805472]	[ 0.49700957]	[ 0.06026664]	9.33663	10 	7  	0.81176  
16 	68.1036	[ 0.69591762]	[ 0.76805472]	[ 0.4512186] 	[ 0.08173368]	9.20792	10 	5  	1.00806  
