   	       	                                          fitness                                          	              size              
   	       	-------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                          	max          	min          	std                        	avg    	max	min	std     
0  	1.70768	[ 90.41584158  91.25742574]  	[ 123.  170.]	[  0.  68.]  	[ 17.49696852  15.35755593]	2.63366	9  	1  	2.18783 
1  	2.05555	[ 95.84158416  88.48514851]  	[ 123.  120.]	[ 62.  60.]  	[ 13.88548118  12.08846423]	3.48515	14 	1  	2.90651 
2  	1.86209	[ 97.92079208  90.12871287]  	[ 123.  170.]	[  0.  67.]  	[ 17.03733999  14.06256414]	3.82178	13 	1  	2.91257 
3  	2.22685	[ 101.11881188   88.26732673]	[ 127.  170.]	[  0.  67.]  	[ 18.23243065  14.47284319]	4.63366	14 	1  	3.14571 
4  	2.04238	[ 105.62376238   86.92079208]	[ 135.  124.]	[ 74.  67.]  	[ 15.49822825  13.53007883]	4.06931	12 	1  	2.71139 
5  	2.32674	[ 108.07920792   84.2970297 ]	[ 135.  120.]	[ 72.  60.]  	[ 17.02338704  12.03587423]	4.71287	12 	1  	2.63389 
6  	2.44458	[ 110.16831683   82.48514851]	[ 135.  115.]	[ 72.  64.]  	[ 16.28767943  11.19548518]	4.73267	13 	1  	2.8663  
7  	2.25145	[ 114.9009901    83.07920792]	[ 137.  170.]	[  0.  63.]  	[ 19.2906405   15.60444413]	4.81188	15 	1  	3.10449 
8  	2.49747	[ 113.7029703    84.21782178]	[ 137.  114.]	[ 62.  63.]  	[ 17.90433575  12.99322288]	5.74257	16 	1  	2.92024 
9  	2.93113	[ 111.40594059   88.2970297 ]	[ 137.  132.]	[ 63.  64.]  	[ 19.70735311  14.29570631]	6.33663	15 	1  	2.96273 
10 	2.90121	[ 115.78217822   89.14851485]	[ 137.  131.]	[ 61.  63.]  	[ 18.92225049  14.94835077]	6.17822	13 	1  	2.48718 
11 	2.9562 	[ 115.73267327   90.75247525]	[ 137.  128.]	[ 71.  62.]  	[ 17.29756527  13.38049855]	6.54455	16 	2  	2.80567 
12 	3.71497	[ 116.26732673   92.04950495]	[ 137.  121.]	[ 72.  62.]  	[ 18.85688208  12.36040968]	7.38614	17 	2  	3.15905 
13 	3.88852	[ 119.3960396    92.36633663]	[ 141.  114.]	[ 64.  62.]  	[ 18.59472895  13.0541316 ]	7.58416	16 	2  	2.74048 
14 	4.058  	[ 124.21782178   95.23762376]	[ 144.  131.]	[ 73.  71.]  	[ 16.01150821  11.32957972]	7.63366	16 	2  	2.98087 
15 	4.2345 	[ 122.35643564   96.76237624]	[ 147.  134.]	[ 65.  72.]  	[ 19.60631549  11.24713254]	7.9604 	14 	2  	3.08597 
16 	4.7768 	[ 125.10891089   95.74257426]	[ 147.  115.]	[ 75.  70.]  	[ 18.86423668  10.62097072]	8.89109	19 	2  	3.62309 
17 	5.67135	[ 126.7029703    97.77227723]	[ 147.  120.]	[ 76.  70.]  	[ 19.24184001  10.81334085]	10.4455	28 	2  	4.70406 
18 	6.87849	[ 132.00990099   97.86138614]	[ 147.  124.]	[ 76.  75.]  	[ 16.35648359   8.86982838]	12.5545	24 	2  	4.44655 
19 	7.89565	[ 133.10891089   99.72277228]	[ 147.  118.]	[ 69.  76.]  	[ 18.13147856   7.7652677 ]	13.8416	25 	2  	4.35033 
20 	8.49035	[ 134.52475248  100.38613861]	[ 147.  118.]	[ 73.  81.]  	[ 17.76613424   7.25350076]	14.9802	40 	8  	4.99501 
21 	9.69789	[ 133.89108911  101.        ]	[ 147.  113.]	[ 78.  71.]  	[ 17.92553408   8.4067394 ]	16.7624	40 	7  	5.67284 
22 	9.68787	[ 136.42574257  103.15841584]	[ 150.  119.]	[ 76.  73.]  	[ 16.69134271   7.3089294 ]	17.1881	28 	8  	5.70515 
23 	9.52749	[ 137.83168317  102.42574257]	[ 150.  114.]	[ 77.  72.]  	[ 15.3391167    8.19604654]	16.4257	29 	8  	6.13115 
24 	9.17158	[ 139.65346535  103.55445545]	[ 150.  114.]	[ 80.  76.]  	[ 13.69572864   7.21450032]	16.3564	28 	8  	5.43838 
25 	8.73822	[ 136.63366337  103.16831683]	[ 150.  114.]	[ 81.  76.]  	[ 16.00044725   7.43828643]	16.4158	28 	6  	5.47409 
26 	9.30858	[ 136.31683168  102.33663366]	[ 150.  114.]	[ 68.  74.]  	[ 18.31026909   7.59269741]	17.495 	29 	4  	5.72233 
27 	8.44542	[ 134.9009901   101.61386139]	[ 151.  113.]	[ 83.  76.]  	[ 18.367268     7.50177576]	17.0792	30 	7  	5.31891 
28 	8.03171	[ 138.86138614  101.67326733]	[ 151.  117.]	[ 85.  64.]  	[ 13.62876232   7.74227038]	16.7426	32 	7  	5.38177 
29 	7.80504	[ 135.21782178  101.76237624]	[ 152.  114.]	[ 81.  74.]  	[ 19.15419658   7.54675002]	15.7129	32 	8  	4.50816 
