   	       	                                          fitness                                          	              size             
   	       	-------------------------------------------------------------------------------------------	-------------------------------
gen	time   	avg                          	max          	min        	std                        	avg    	max	min	std    
0  	1.87529	[ 94.78217822  84.63366337]  	[ 170.  125.]	[ 62.   0.]	[ 16.4272196   17.17799812]	2.66337	9  	1  	2.19936
1  	2.39741	[ 97.46534653  84.34653465]  	[ 170.  125.]	[ 69.   0.]	[ 16.53952024  18.40976691]	3.74257	10 	1  	2.87927
2  	2.40026	[ 98.63366337  84.99009901]  	[ 170.  125.]	[ 70.   0.]	[ 18.25166357  21.63078804]	4.39604	16 	1  	3.36281
3  	2.81181	[ 101.18811881   87.76237624]	[ 170.  125.]	[ 62.   0.]	[ 18.78629839  23.43651569]	5.34653	20 	1  	4.08192
4  	3.7083 	[ 104.44554455   89.94059406]	[ 170.  125.]	[ 62.   0.]	[ 20.10540307  26.54673509]	7.63366	26 	1  	4.67715
5  	3.99571	[ 108.32673267   92.61386139]	[ 170.  127.]	[ 72.   0.]	[ 19.32889332  27.23348634]	9.20792	30 	1  	5.21862
6  	5.24806	[ 108.61386139   95.24752475]	[ 170.  127.]	[ 60.   0.]	[ 18.17514912  24.80234975]	11.396 	31 	1  	6.24116
7  	6.38693	[ 112.16831683   95.89108911]	[ 170.  128.]	[ 76.   0.]	[ 13.60188492  19.99103809]	13.4158	31 	1  	6.29359
8  	7.70289	[ 113.57425743   90.13861386]	[ 170.  125.]	[ 79.   0.]	[ 17.03598203  20.43101394]	15.2079	33 	1  	7.41996
9  	9.41399	[ 118.28712871   86.61386139]	[ 170.  114.]	[ 79.   0.]	[ 16.08722304  17.64724212]	18.198 	37 	1  	7.7906 
10 	10.5022	[ 119.72277228   86.85148515]	[ 170.  109.]	[ 82.   0.]	[ 16.87291978  17.38918871]	19.0891	38 	1  	9.43146
11 	11.375 	[ 123.57425743   85.61386139]	[ 170.  103.]	[ 79.   0.]	[ 15.57247288  19.05176393]	20.396 	40 	1  	9.47125
12 	13.3517	[ 125.27722772   86.23762376]	[ 170.  114.]	[ 80.   0.]	[ 17.62262206  20.99700522]	22.1683	40 	1  	9.77476
13 	16.5352	[ 124.41584158   90.00990099]	[ 170.  114.]	[ 73.   0.]	[ 18.27147716  17.27958508]	23.802 	40 	1  	11.0892
14 	19.5506	[ 126.36633663   92.34653465]	[ 170.  107.]	[ 80.   0.]	[ 15.81872732  11.58561385]	27.2574	38 	1  	10.4177
15 	22.1006	[ 128.51485149   92.46534653]	[ 170.  111.]	[ 76.   0.]	[ 15.65128272  14.57351752]	29.6535	39 	1  	9.64872
16 	22.2007	[ 129.54455446   88.38613861]	[ 170.  103.]	[ 79.   0.]	[ 18.56405808  21.04355234]	29.4554	39 	1  	10.8605
17 	19.5083	[ 127.53465347   88.2970297 ]	[ 170.  106.]	[ 77.   0.]	[ 20.51348958  21.31356866]	26.297 	39 	1  	12.8614
18 	20.3572	[ 128.35643564   88.04950495]	[ 170.  114.]	[ 74.   0.]	[ 20.45162569  21.18956227]	26.8218	39 	1  	12.4856
19 	18.9152	[ 127.12871287   85.47524752]	[ 170.  117.]	[ 75.   0.]	[ 23.0465149   22.85494251]	25.0693	39 	1  	13.4483
