   	       	                                          fitness                                          	              size              
   	       	-------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                          	max          	min          	std                        	avg    	max	min	std     
0  	1.78066	[ 94.07920792  87.26732673]  	[ 168.  120.]	[ 68.   0.]  	[ 16.308707    19.81842881]	2.74257	9  	1  	2.16019 
1  	2.28938	[ 96.77227723  85.        ]  	[ 168.  132.]	[ 68.   0.]  	[ 19.74685396  23.56201003]	3.64356	13 	1  	3.0945  
2  	2.76883	[ 97.21782178  86.7029703 ]  	[ 168.  124.]	[ 61.   0.]  	[ 18.20978083  22.27974463]	5.17822	13 	1  	3.60527 
3  	3.17484	[ 100.0990099    88.07920792]	[ 168.  127.]	[ 71.   0.]  	[ 18.00467758  22.05020517]	6.69307	17 	1  	4.17618 
4  	3.84301	[ 100.87128713   88.31683168]	[ 168.  124.]	[ 65.   0.]  	[ 16.72708325  21.0110441 ]	7.50495	19 	1  	4.51537 
5  	4.31493	[ 103.43564356   88.6039604 ]	[ 168.  133.]	[ 72.   0.]  	[ 17.04415689  20.74173065]	8.48515	19 	1  	4.43571 
6  	4.89129	[ 106.22772277   88.44554455]	[ 168.  136.]	[ 70.   0.]  	[ 17.08562084  21.21715878]	9.33663	19 	1  	5.16515 
7  	5.29379	[ 108.47524752   92.17821782]	[ 168.  142.]	[ 69.   0.]  	[ 14.42741756  18.59223517]	10.8218	23 	1  	5.16154 
8  	6.1056 	[ 113.52475248   88.5049505 ]	[ 168.  133.]	[ 71.   0.]  	[ 14.93059458  21.70350328]	11.7129	23 	1  	5.50128 
9  	7.05047	[ 113.21782178   88.61386139]	[ 168.  123.]	[ 69.   0.]  	[ 17.90934485  21.54845808]	12.6436	22 	1  	5.70319 
10 	8.36129	[ 118.55445545   94.13861386]	[ 168.  142.]	[ 76.   0.]  	[ 14.62702994  21.05392873]	13.604 	26 	1  	5.32894 
11 	10.3825	[ 118.4950495    97.74257426]	[ 168.  138.]	[ 74.   0.]  	[ 16.11261345  16.68025065]	15.3366	28 	1  	4.76222 
12 	12.3256	[ 124.47524752   99.57425743]	[ 168.  140.]	[ 60.   0.]  	[ 14.65821438  15.80972663]	16.7822	31 	1  	4.47126 
13 	13.6591	[ 126.10891089   96.33663366]	[ 168.  130.]	[ 79.   0.]  	[ 14.31948129  17.31494932]	17.2673	27 	1  	5.05199 
14 	15.1106	[ 126.12871287   96.87128713]	[ 168.  121.]	[ 81.   0.]  	[ 12.91377602  14.79942691]	17.8713	29 	1  	4.31361 
15 	16.4564	[ 128.13861386   97.51485149]	[ 168.  114.]	[ 75.   0.]  	[ 13.297085    13.03583322]	18.9703	31 	1  	4.58248 
16 	17.0071	[ 129.43564356   97.82178218]	[ 168.  114.]	[ 80.   0.]  	[ 12.5488478   12.98162909]	19.7129	37 	1  	5.24515 
