   	       	                                          fitness                                          	              size              
   	       	-------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                          	max          	min        	std                        	avg    	max	min	std     
0  	1.70957	[ 92.54455446  89.76237624]  	[ 124.  113.]	[ 70.  64.]	[ 10.66921615  10.51745227]	2.50495	8  	1  	2.0759  
1  	2.36728	[ 94.01980198  89.        ]  	[ 125.  129.]	[ 73.  64.]	[ 12.3681003   11.96943302]	3.85149	9  	1  	2.70821 
2  	2.37183	[ 100.99009901   89.10891089]	[ 125.  129.]	[ 65.  58.]	[ 14.16346929  14.00487962]	3.88119	13 	1  	2.79422 
3  	2.55755	[ 102.88118812   88.24752475]	[ 134.  118.]	[ 73.  52.]	[ 14.76769764  14.67631347]	4.38614	13 	1  	2.85619 
4  	2.84158	[ 108.44554455   85.57425743]	[ 134.  141.]	[ 69.  58.]	[ 15.63537196  14.46288971]	4.77228	14 	1  	3.05358 
5  	3.38419	[ 110.42574257   85.45544554]	[ 134.  118.]	[ 75.  64.]	[ 16.74700892  12.18059222]	5.41584	13 	1  	3.0451  
6  	3.71694	[ 112.33663366   83.76237624]	[ 136.  109.]	[ 70.  52.]	[ 17.6322596  11.1605285]  	6.10891	14 	1  	3.16822 
7  	3.52318	[ 115.52475248   86.57425743]	[ 137.  122.]	[ 73.  52.]	[ 16.74419897  11.96475561]	6.55446	15 	1  	2.87521 
8  	3.95839	[ 116.5049505   90.2970297]  	[ 137.  123.]	[ 81.  52.]	[ 16.8032433   12.74933083]	7.75248	21 	1  	3.50786 
9  	4.70669	[ 120.14851485   89.44554455]	[ 137.  110.]	[ 74.  65.]	[ 14.74159343  10.03999452]	8.61386	22 	1  	3.20572 
10 	4.74898	[ 119.67326733   93.58415842]	[ 137.  128.]	[ 79.  65.]	[ 14.57388748  11.90495972]	8.74257	20 	2  	2.78843 
11 	5.42965	[ 120.16831683   93.31683168]	[ 137.  126.]	[ 76.  69.]	[ 15.89449703  11.77169848]	9.06931	16 	3  	2.88478 
12 	5.85471	[ 123.63366337   90.56435644]	[ 139.  112.]	[ 81.  71.]	[ 13.77307085  10.35165443]	10.0396	21 	3  	2.86985 
13 	6.16217	[ 121.2970297    90.44554455]	[ 142.  116.]	[ 76.  64.]	[ 16.47593177  10.49985879]	10.1881	21 	2  	3.20183 
14 	6.53282	[ 124.67326733   90.40594059]	[ 142.  121.]	[ 77.  52.]	[ 14.97794346  10.49863567]	10.5248	19 	2  	3.24447 
15 	7.44596	[ 122.96039604   92.07920792]	[ 142.  119.]	[ 76.  72.]	[ 17.6819653    9.66230111]	10.5446	21 	1  	3.44842 
16 	8.29338	[ 125.66336634   93.06930693]	[ 142.  137.]	[ 69.  64.]	[ 14.25459955  11.2569076 ]	11.1089	25 	4  	3.55968 
17 	9.00317	[ 127.87128713   93.62376238]	[ 142.  113.]	[ 76.  71.]	[ 15.23197741   8.97725562]	11.9901	25 	3  	3.9086  
18 	9.10371	[ 127.91089109   94.10891089]	[ 142.  117.]	[ 86.  74.]	[ 14.57727718   9.70546543]	12.1188	25 	1  	3.84679 
19 	9.40073	[ 125.85148515   94.1980198 ]	[ 144.  113.]	[ 76.  73.]	[ 15.88846405   8.36307277]	12.1188	20 	4  	3.32196 
20 	9.32161	[ 125.75247525   93.97029703]	[ 144.  118.]	[ 77.  72.]	[ 15.86477881   9.34324074]	12.1782	22 	4  	3.73211 
21 	9.23811	[ 126.30693069   94.75247525]	[ 144.  118.]	[ 76.  64.]	[ 16.2929509    8.72620492]	12.297 	22 	1  	4.09188 
22 	8.87575	[ 126.4950495    94.83168317]	[ 144.  117.]	[ 0.  0.]  	[ 19.13507161  12.0494602 ]	12.3267	20 	2  	4.01016 
23 	8.94136	[ 126.74257426   95.7029703 ]	[ 144.  127.]	[ 76.  77.]	[ 17.04545668   7.64373108]	13.0099	23 	4  	4.07964 
24 	10.3348	[ 127.46534653   94.63366337]	[ 144.  119.]	[ 81.  75.]	[ 16.32805055   7.29128433]	14.1782	23 	3  	4.1036  
25 	9.99027	[ 129.94059406   96.63366337]	[ 144.  118.]	[ 81.  77.]	[ 13.92755072   7.74816845]	14.8119	25 	3  	4.34117 
26 	9.91185	[ 128.03960396   95.95049505]	[ 144.  131.]	[ 79.  72.]	[ 16.64951508   8.06701662]	14.7525	26 	2  	4.19194 
27 	9.36577	[ 129.30693069   97.34653465]	[ 144.  116.]	[ 78.  75.]	[ 16.38143272   6.52252099]	14.6535	25 	6  	3.87793 
28 	9.06003	[ 130.86138614   97.23762376]	[ 144.  121.]	[ 82.  75.]	[ 15.59895256   6.72831834]	15.099 	29 	4  	4.16136 
29 	9.51883	[ 132.04950495   97.71287129]	[ 144.  122.]	[ 80.  62.]	[ 14.87264499   7.39592694]	15.802 	25 	7  	4.03946 
30 	11.3725	[ 131.93069307   98.14851485]	[ 144.  119.]	[ 87.  78.]	[ 16.08471227   5.78900655]	18.1089	38 	1  	5.72454 
31 	12.9637	[ 129.86138614   97.97029703]	[ 144.  115.]	[ 81.  77.]	[ 19.61613283   5.13665809]	19.6139	39 	4  	6.3713  
32 	13.1389	[ 131.35643564   98.6039604 ]	[ 144.  118.]	[ 81.  76.]	[ 17.84175998   6.51134457]	18.5545	30 	4  	5.11932 
