   	       	                                          fitness                                          	              size             
   	       	-------------------------------------------------------------------------------------------	-------------------------------
gen	time   	avg                          	max          	min          	std                        	avg    	max	min	std    
0  	1.79652	[ 93.56435644  89.7029703 ]  	[ 124.  120.]	[ 75.  68.]  	[  9.10273144  10.85689502]	2.67327	8  	1  	2.1531 
1  	2.1564 	[ 94.98019802  91.24752475]  	[ 124.  136.]	[ 64.  73.]  	[ 11.55784436  12.46572008]	3.61386	16 	1  	2.95836
2  	2.11245	[ 96.88118812  89.6039604 ]  	[ 124.  120.]	[ 61.  75.]  	[ 11.10996977  10.63534106]	3.78218	16 	1  	2.98711
3  	2.39628	[ 99.7029703   89.55445545]  	[ 125.  128.]	[ 60.  73.]  	[ 12.6542323   11.95741226]	4.13861	16 	1  	3.27919
4  	2.96603	[ 100.02970297   92.45544554]	[ 130.  124.]	[ 69.  63.]  	[ 15.27792392  12.89679118]	5.57426	22 	1  	4.06713
5  	3.37665	[ 105.83168317   91.46534653]	[ 130.  124.]	[ 67.  74.]  	[ 15.55257408  13.20633238]	6.70297	22 	1  	4.50642
6  	4.1805 	[ 111.59405941   93.96039604]	[ 132.  133.]	[ 64.  75.]  	[ 15.23881068  14.71371744]	7.91089	21 	1  	4.87487
7  	4.70963	[ 116.62376238   95.82178218]	[ 134.  132.]	[ 75.  59.]  	[ 12.84319096  16.02188852]	9.49505	21 	1  	4.19482
8  	5.40713	[ 115.7029703   100.15841584]	[ 135.  135.]	[ 70.  63.]  	[ 15.62464704  17.01119764]	10.6436	22 	1  	4.19   
9  	6.8399 	[ 119.62376238  102.62376238]	[ 143.  139.]	[ 68.  71.]  	[ 13.79255897  17.10182173]	11.9406	24 	1  	4.77788
10 	8.76066	[ 124.          103.15841584]	[ 143.  138.]	[ 75.  66.]  	[ 13.76751809  16.67020385]	14.6634	36 	1  	5.74935
11 	9.00106	[ 126.27722772  104.48514851]	[ 143.  128.]	[ 75.  71.]  	[ 17.12511838  13.95793813]	15.4554	36 	2  	5.51061
