   	       	                                          fitness                                          	              size             
   	       	-------------------------------------------------------------------------------------------	-------------------------------
gen	time   	avg                          	max          	min        	std                        	avg    	max	min	std    
0  	1.69607	[ 94.0990099   87.96039604]  	[ 168.  117.]	[ 70.   0.]	[ 14.67975298  15.27239196]	2.67327	11 	1  	2.26077
1  	2.09672	[ 100.88118812   83.12871287]	[ 168.  136.]	[ 69.   0.]	[ 19.06647419  22.47447986]	3.35644	13 	1  	2.77751
2  	2.14023	[ 100.77227723   81.32673267]	[ 168.  136.]	[ 66.   0.]	[ 19.51992188  22.07104142]	3.47525	11 	1  	2.84794
3  	2.26742	[ 106.94059406   79.9009901 ]	[ 168.  136.]	[ 61.   0.]	[ 20.87151727  25.08026914]	3.92079	12 	1  	2.78142
4  	2.30263	[ 109.05940594   79.3960396 ]	[ 168.  136.]	[ 67.   0.]	[ 21.15469743  24.77146202]	4      	12 	1  	2.94504
5  	2.57945	[ 112.06930693   73.67326733]	[ 168.  113.]	[ 70.   0.]	[ 22.81273634  25.93407824]	4.65347	13 	1  	3.10998
6  	2.38957	[ 107.53465347   76.54455446]	[ 168.  136.]	[ 65.   0.]	[ 21.03771453  22.98192348]	4.67327	16 	1  	3.13747
7  	3.01031	[ 111.14851485   73.85148515]	[ 168.  129.]	[ 70.   0.]	[ 23.78009241  26.84992621]	5.47525	14 	1  	3.23837
8  	3.68566	[ 111.85148515   73.02970297]	[ 168.  113.]	[ 72.   0.]	[ 23.25126895  26.2310584 ]	6.37624	20 	1  	4.28641
9  	3.70141	[ 110.16831683   76.03960396]	[ 168.  117.]	[ 67.   0.]	[ 23.58052112  25.06345246]	6.11881	20 	1  	4.06698
10 	3.7913 	[ 113.07920792   72.59405941]	[ 168.  112.]	[ 74.   0.]	[ 24.20853428  26.180326  ]	6.30693	20 	1  	4.46492
11 	5.04377	[ 114.31683168   73.98019802]	[ 168.  114.]	[ 72.   0.]	[ 26.33859146  28.01448713]	7.65347	17 	1  	4.94812
12 	5.27005	[ 126.00990099   63.69306931]	[ 168.  133.]	[ 60.   0.]	[ 27.76403224  34.62521904]	8.13861	24 	1  	5.74375
13 	3.99478	[ 129.06930693   55.57425743]	[ 168.  136.]	[ 65.   0.]	[ 32.70881355  40.20869975]	5.88119	24 	1  	5.39396
14 	3.51904	[ 132.69306931   51.02970297]	[ 168.  118.]	[ 72.   0.]	[ 33.59948802  43.07567723]	5.0495 	24 	1  	5.36098
15 	2.83834	[ 138.95049505   39.41584158]	[ 168.  117.]	[ 55.   0.]	[ 35.56819589  44.67889114]	3.72277	16 	1  	4.18654
16 	2.20773	[ 144.11881188   32.15841584]	[ 168.  112.]	[ 71.   0.]	[ 34.50105096  43.88435132]	2.78218	16 	1  	3.08816
17 	1.97885	[ 143.69306931   29.00990099]	[ 168.  116.]	[ 69.   0.]	[ 37.76025009  44.95905619]	2.53465	12 	1  	2.55848
18 	1.89455	[ 145.04950495   26.1980198 ]	[ 168.  106.]	[ 69.   0.]	[ 36.48419602  41.65440554]	2.39604	8  	1  	2.32541
19 	1.85441	[ 146.10891089   25.02970297]	[ 168.  115.]	[ 71.   0.]	[ 36.59624527  41.83192571]	2.38614	13 	1  	2.50137
20 	1.90961	[ 149.57425743   21.24752475]	[ 168.  121.]	[ 79.   0.]	[ 33.19529566  38.46186383]	2.18812	10 	1  	2.39104
