   	       	                                                          fitness                                                          	              size             
   	       	---------------------------------------------------------------------------------------------------------------------------	-------------------------------
gen	time   	avg                          	max                          	min                          	std                        	avg    	max	min	std    
0  	3.31347	[   0.56102253  219.55445545]	[   0.71340713  290.        ]	[   0.46437995  166.        ]	[  0.05570318  30.12727959]	2.36634	9  	1  	1.69871
1  	4.71566	[   0.57840205  231.35643564]	[   0.7148289  282.       ]  	[   0.46070461  168.        ]	[  0.06023036  32.55538591]	3.77228	14 	1  	2.78213
2  	5.66844	[   0.59458508  240.03960396]	[   0.7377892  295.       ]  	[ 0.  0.]                    	[  0.08930577  42.02755362]	4.54455	14 	1  	3.21976
3  	6.52759	[   0.61441165  243.86138614]	[   0.7377892  293.       ]  	[   0.46866485  172.        ]	[  0.07330092  35.16581083]	6.37624	14 	1  	3.20535
4  	8.25284	[   0.65725141  260.96039604]	[   0.7377892  293.       ]  	[   0.49795918  183.        ]	[  0.05794486  25.57687724]	8.06931	15 	2  	3.01238
5  	9.1501 	[   0.66695458  262.44554455]	[   0.7377892  298.       ]  	[   0.46842105  178.        ]	[  0.06685668  27.67866364]	8.93069	18 	2  	3.05156
6  	9.41493	[   0.68265002  267.06930693]	[   0.7459893  289.       ]  	[   0.46070461  170.        ]	[  0.05823779  23.5940324 ]	9.39604	17 	2  	2.74341
7  	9.85069	[   0.69270148  269.6039604 ]	[   0.7459893  295.       ]  	[   0.45504087  167.        ]	[  0.05566288  23.02606324]	10.8119	27 	1  	3.57581
8  	10.8803	[   0.70433968  274.36633663]	[   0.7459893  295.       ]  	[   0.4796748  177.       ]  	[  0.04799963  19.99590194]	11.6436	27 	7  	3.29291
9  	11.057 	[   0.70294683  274.61386139]	[   0.7459893  297.       ]  	[   0.49347258  188.        ]	[  0.05237989  21.88447178]	12     	27 	7  	3.39773
10 	10.8287	[   0.69795528  273.11881188]	[   0.7459893  299.       ]  	[   0.45779685  160.        ]	[  0.06417628  26.50995969]	12.2376	25 	2  	3.12495
11 	11.0214	[   0.70134935  272.7029703 ]	[   0.7459893  297.       ]  	[   0.48128342  177.        ]	[  0.06293365  25.9090353 ]	12.2376	23 	3  	3.37184
12 	11.8821	[   0.70361682  274.44554455]	[   0.74683544  297.        ]	[   0.47361299  175.        ]	[  0.05852896  23.4691604 ]	12.4752	26 	3  	3.0656 
13 	12.1611	[   0.7126975   279.34653465]	[   0.76477987  304.        ]	[   0.47606383  179.        ]	[  0.04793769  18.97545869]	12.4158	22 	3  	2.81885
14 	13.5047	[   0.71420267  278.56435644]	[   0.76477987  304.        ]	[   0.47718383  183.        ]	[  0.05132591  23.2576681 ]	13.4752	30 	8  	3.24447
15 	15.2713	[   0.71380644  279.61386139]	[   0.76477987  304.        ]	[   0.48780488  180.        ]	[  0.05866481  23.7595089 ]	14.4554	22 	8  	3.05891
16 	18.1643	[   0.72376132  283.82178218]	[   0.76477987  304.        ]	[   0.49286641  190.        ]	[  0.05713703  23.20907813]	15.4356	23 	10 	3.2317 
17 	20.2768	[   0.73122111  287.42574257]	[   0.76806084  304.        ]	[   0.51662404  193.        ]	[  0.05143379  21.86880166]	16.4752	26 	5  	3.72201
18 	22.5153	[   0.72946965  287.44554455]	[   0.76806084  304.        ]	[   0.51267606  182.        ]	[  0.06014696  25.99332559]	19.1089	34 	2  	3.95745
19 	22.0157	[   0.74180305  293.36633663]	[   0.76806084  304.        ]	[   0.51506849  188.        ]	[  0.04245282  17.5813373 ]	20.2376	34 	5  	4.70969
20 	22.5618	[   0.73663339  292.10891089]	[   0.76806084  304.        ]	[   0.47826087  176.        ]	[  0.04896604  19.84688967]	19.9802	35 	1  	4.96319
21 	21.9125	[   0.73499828  290.1980198 ]	[   0.76806084  306.        ]	[   0.5  186. ]              	[  0.05925022  25.12267715]	19.8614	32 	11 	3.69648
22 	21.6857	[   0.73429947  290.48514851]	[   0.76806084  306.        ]	[   0.48173207  178.        ]	[  0.05159346  22.41402225]	19.5644	35 	11 	4.3791 
23 	21.8203	[   0.73531462  290.97029703]	[   0.76806084  306.        ]	[   0.48387097  180.        ]	[  0.05983105  25.81980798]	20.1485	31 	14 	4.11803
24 	22.4575	[   0.73416045  290.20792079]	[   0.76806084  306.        ]	[   0.46524064  174.        ]	[  0.05956992  25.48706402]	19.604 	32 	1  	4.33059
25 	21.963 	[   0.74800525  295.87128713]	[   0.77237852  306.        ]	[   0.54040404  214.        ]	[  0.03822877  16.41399027]	20.2178	40 	11 	5.26262
