   	       	                                                          fitness                                                          	              size              
   	       	---------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                          	max                          	min                          	std                        	avg    	max	min	std     
0  	3.80031	[   0.52967673  204.14851485]	[   0.63793103  260.        ]	[ 0.  0.]                    	[  0.08586217  37.29767496]	2.73267	9  	1  	2.25981 
1  	4.18268	[   0.5589832   217.20792079]	[   0.67003793  267.        ]	[   0.45919779  166.        ]	[  0.05178102  28.13662454]	3.75248	13 	1  	2.69729 
2  	5.72551	[   0.58289025  229.15841584]	[   0.67270375  266.        ]	[   0.46563815  166.        ]	[  0.04941233  25.08035904]	5.57426	14 	1  	2.9763  
3  	6.86684	[   0.60264555  237.87128713]	[   0.67700258  275.        ]	[   0.45919779  166.        ]	[  0.05124146  25.27890498]	6.92079	16 	1  	2.97742 
4  	9.03341	[   0.61915586  242.23762376]	[   0.68660598  275.        ]	[   0.46979866  175.        ]	[  0.05282113  23.90208927]	8.21782	16 	1  	3.1579  
5  	9.46312	[   0.634982    248.22772277]	[   0.68660598  279.        ]	[   0.48767123  178.        ]	[  0.05131047  22.38142847]	9.26733	17 	2  	3.12096 
6  	11.2736	[   0.64397894  250.8019802 ]	[   0.70462633  297.        ]	[   0.48044693  172.        ]	[  0.0550682   24.53408209]	10.9109	18 	1  	3.34812 
7  	11.8577	[   0.66400098  259.14851485]	[   0.72611465  297.        ]	[   0.50455137  186.        ]	[  0.03822739  17.95008819]	11.8911	20 	6  	3.11146 
8  	12.9456	[   0.66223869  259.82178218]	[   0.72611465  297.        ]	[   0.4684432  167.       ]  	[  0.05183022  24.31207826]	12.703 	21 	3  	3.64934 
9  	13.5423	[   0.65990389  258.30693069]	[   0.72611465  297.        ]	[   0.49213162  172.        ]	[  0.05228406  25.9415728 ]	12.9208	26 	1  	4.6452  
10 	15.7013	[   0.66869742  262.96039604]	[   0.72611465  297.        ]	[   0.46883469  172.        ]	[  0.05800599  27.19672403]	14.5248	26 	1  	4.75664 
11 	15.803 	[   0.68899538  271.97029703]	[   0.73015873  299.        ]	[   0.5242464  200.       ]  	[  0.03984795  17.65985291]	14.7921	27 	5  	4.26433 
12 	17.4018	[   0.69458936  274.84158416]	[   0.73023839  299.        ]	[   0.48707483  179.        ]	[  0.05067114  23.21689922]	15.1287	30 	1  	5.03387 
13 	16.5718	[   0.70874223  281.47524752]	[   0.73023839  299.        ]	[   0.51069519  191.        ]	[  0.03698002  17.73489822]	13.9802	25 	3  	2.77892 
14 	17.7078	[   0.70391784  280.65346535]	[   0.73489519  302.        ]	[   0.46133333  173.        ]	[  0.05250267  23.87195033]	14.2475	23 	2  	3.1226  
15 	20.1667	[   0.70683449  282.92079208]	[   0.73489519  299.        ]	[   0.51282051  190.        ]	[  0.04283976  20.69279454]	15.6535	24 	4  	3.67608 
16 	21.6384	[   0.71650569  288.14851485]	[   0.73489519  302.        ]	[   0.53684211  204.        ]	[  0.0291872   13.78863511]	16.7327	26 	12 	3.88674 
17 	22.894 	[   0.71211917  285.98019802]	[   0.7425  302.    ]        	[   0.49465241  185.        ]	[  0.04267612  19.52808599]	17.3663	29 	1  	4.95469 
18 	24.5494	[   0.70752508  283.31683168]	[   0.7425  304.    ]        	[   0.5167336  193.       ]  	[  0.0481277   23.46766501]	17.7723	29 	12 	4.3643  
19 	22.9426	[   0.70474836  282.48514851]	[   0.7425  304.    ]        	[   0.47860963  179.        ]	[  0.05039429  23.85542837]	17.0099	29 	1  	4.9302  
20 	22.9965	[   0.71510086  287.98019802]	[   0.7425  304.    ]        	[   0.51150203  189.        ]	[  0.0364912   16.98804483]	17.1188	29 	12 	4.55394 
21 	20.0688	[   0.7139936   287.63366337]	[   0.7425  304.    ]        	[   0.50066934  187.        ]	[  0.04121067  19.88318498]	15.9307	29 	2  	3.97083 
22 	18.635 	[   0.71359921  286.52475248]	[   0.7425  305.    ]        	[   0.52151239  200.        ]	[  0.03946638  19.56436145]	15.4257	28 	12 	3.50204 
23 	17.7593	[   0.71074543  285.        ]	[   0.7425  304.    ]        	[   0.4973822  190.       ]  	[  0.04773933  22.91784725]	14.8614	25 	13 	2.96858 
24 	16.7685	[   0.71314688  285.5049505 ]	[   0.7425  304.    ]        	[   0.48460509  181.        ]	[  0.04410938  21.06408128]	14.9604	25 	8  	2.98153 
25 	16.4566	[   0.7153747   286.18811881]	[   0.7425  304.    ]        	[   0.45667125  166.        ]	[  0.04949758  22.60671629]	14.8713	23 	5  	3.11071 
26 	16.589 	[   0.71937061  287.55445545]	[   0.7425  303.    ]        	[   0.53021978  193.        ]	[  0.04078704  18.24284764]	14.7624	23 	12 	2.75087 
27 	15.9788	[   0.70825049  281.48514851]	[   0.7425  298.    ]        	[   0.48559671  172.        ]	[  0.05887915  27.76835362]	14.5446	28 	7  	2.71966 
28 	15.2598	[   0.71022475  283.9009901 ]	[   0.7425  298.    ]        	[   0.49865952  186.        ]	[  0.04623073  20.12166211]	14.5743	23 	12 	2.08885 
29 	16.3243	[   0.72274154  288.48514851]	[   0.7425  298.    ]        	[   0.55927835  215.        ]	[  0.03362529  15.36848638]	14.8416	20 	12 	2.1697  
30 	15.6254	[   0.71061276  283.33663366]	[   0.7425  299.    ]        	[   0.46133333  173.        ]	[  0.05919112  26.92022583]	14.8812	26 	2  	2.92577 
31 	16.1117	[   0.70633273  282.42574257]	[   0.74285714  299.        ]	[   0.46133333  173.        ]	[  0.05842699  25.25017264]	14.8515	29 	2  	3.5749  
32 	16.0515	[   0.71309979  284.10891089]	[   0.74285714  299.        ]	[   0.47683924  175.        ]	[  0.04305677  19.72278222]	15.1089	25 	12 	2.60579 
33 	15.4297	[   0.70992329  282.21782178]	[   0.74285714  299.        ]	[   0.4811828  179.       ]  	[  0.04785381  21.99126918]	14.9109	29 	6  	2.9788  
34 	16.1577	[   0.69602109  276.82178218]	[   0.74285714  299.        ]	[   0.48567531  178.        ]	[  0.06175591  27.97785406]	15.0099	26 	1  	3.20425 
35 	16.1567	[   0.70731052  281.44554455]	[   0.74285714  299.        ]	[   0.48275862  175.        ]	[  0.04901531  22.6791985 ]	15.2574	30 	1  	3.60323 
36 	17.3857	[   0.70882147  282.86138614]	[   0.74285714  299.        ]	[   0.49399199  183.        ]	[  0.04941001  22.48653269]	15.4653	30 	4  	4.06522 
37 	17.5894	[   0.70862636  282.0990099 ]	[   0.74285714  299.        ]	[   0.504  189.   ]          	[  0.0559724   26.18763405]	15.4356	30 	3  	3.55833 
38 	19.0529	[   0.70419738  281.12871287]	[   0.74285714  299.        ]	[   0.48266667  179.        ]	[  0.05891591  26.42406021]	16.2673	27 	5  	3.55687 
39 	22.798 	[   0.71131294  284.05940594]	[   0.74285714  300.        ]	[   0.47694335  181.        ]	[  0.05281689  24.1549543 ]	17.0891	24 	3  	3.65627 
40 	21.551 	[   0.72459609  290.41584158]	[   0.74285714  300.        ]	[   0.54007398  219.        ]	[  0.03319352  13.39888227]	16.9604	28 	5  	3.64222 
41 	22.0831	[   0.7177853   287.22772277]	[   0.74285714  299.        ]	[   0.51144011  190.        ]	[  0.04742166  21.30582646]	16.802 	28 	7  	3.71249 
42 	24.963 	[   0.72498095  290.56435644]	[   0.74285714  299.        ]	[   0.51918159  201.        ]	[  0.03922785  17.494223  ]	18.3564	28 	13 	4.64925 
43 	27.2135	[   0.71771078  287.43564356]	[   0.74285714  299.        ]	[   0.49197861  181.        ]	[  0.05019988  22.63941006]	18.8614	31 	2  	5.45736 
