   	       	                           fitness                           	               size              
   	       	-------------------------------------------------------------	---------------------------------
gen	time   	avg          	max          	min          	std          	avg    	max	min	std      
0  	2.07021	[ 0.5493239] 	[ 0.68057143]	[ 0.38742857]	[ 0.05947012]	2.39604	10 	1  	2.01519  
1  	2.93881	[ 0.571157]  	[ 0.68057143]	[ 0.40571429]	[ 0.05265338]	3.39604	10 	1  	2.83919  
2  	3.0069 	[ 0.58483734]	[ 0.68057143]	[ 0.42857143]	[ 0.05597855]	3.40594	10 	1  	2.94564  
3  	2.44763	[ 0.58938614]	[ 0.68057143]	[ 0.42514286]	[ 0.0658936] 	3.15842	10 	1  	2.74216  
4  	2.82912	[ 0.60768317]	[ 0.68057143]	[ 0.424]     	[ 0.06832594]	3.48515	10 	1  	3.06243  
5  	2.08256	[ 0.6238925] 	[ 0.68057143]	[ 0.42057143]	[ 0.07156803]	2.70297	10 	1  	2.2451   
6  	2.56566	[ 0.63292786]	[ 0.68057143]	[ 0.44285714]	[ 0.06908683]	2.76238	8  	1  	2.37624  
7  	1.97142	[ 0.65467044]	[ 0.68057143]	[ 0.42628571]	[ 0.06325875]	1.89109	8  	1  	1.88743  
8  	2.48244	[ 0.65921924]	[ 0.68057143]	[ 0.45314286]	[ 0.05044764]	1.9703 	8  	1  	1.96733  
9  	2.31788	[ 0.65009335]	[ 0.68057143]	[ 0.44114286]	[ 0.0670281] 	1.92079	8  	1  	1.96848  
10 	2.31386	[ 0.64868458]	[ 0.68057143]	[ 0.39828571]	[ 0.06992724]	2.11881	8  	1  	2.23069  
11 	1.82829	[ 0.64951627]	[ 0.68057143]	[ 0.40285714]	[ 0.06562424]	2.0396 	8  	1  	2.09157  
12 	1.62611	[ 0.66179915]	[ 0.68057143]	[ 0.464]     	[ 0.05009385]	1.64356	7  	1  	1.57696  
13 	2.24817	[ 0.64773409]	[ 0.68057143]	[ 0.39028571]	[ 0.06862047]	2.10891	8  	1  	2.17957  
14 	1.49454	[ 0.65910042]	[ 0.68057143]	[ 0.42514286]	[ 0.05932301]	1.62376	8  	1  	1.64016  
15 	2.20411	[ 0.64625177]	[ 0.68057143]	[ 0.44628571]	[ 0.06531568]	2.21782	8  	1  	2.28904  
16 	2.39821	[ 0.65245262]	[ 0.68057143]	[ 0.44057143]	[ 0.06020574]	1.9901 	8  	1  	2.06573  
17 	2.10316	[ 0.65871004]	[ 0.68057143]	[ 0.456]     	[ 0.05429495]	1.80198	8  	1  	1.91926  
18 	2.05739	[ 0.65528147]	[ 0.68285714]	[ 0.452]     	[ 0.05673003]	1.92079	8  	1  	1.91235  
19 	3.15553	[ 0.63163225]	[ 0.70342857]	[ 0.39542857]	[ 0.07711805]	3      	8  	1  	2.67737  
20 	3.52484	[ 0.64581612]	[ 0.69828571]	[ 0.42971429]	[ 0.06368499]	2.65347	10 	1  	2.66044  
21 	3.6071 	[ 0.6387553] 	[ 0.69828571]	[ 0.45542857]	[ 0.06844587]	2.83168	9  	1  	2.61022  
22 	3.24585	[ 0.63800283]	[ 0.70914286]	[ 0.41771429]	[ 0.07084754]	2.75248	8  	1  	2.50309  
23 	3.71935	[ 0.62072419]	[ 0.70914286]	[ 0.42171429]	[ 0.08304766]	2.89109	10 	1  	2.60198  
24 	3.69952	[ 0.6305686] 	[ 0.70914286]	[ 0.46]      	[ 0.07025108]	2.83168	8  	1  	2.60262  
25 	3.15522	[ 0.64402829]	[ 0.71257143]	[ 0.47142857]	[ 0.06368951]	2.51485	8  	1  	2.40714  
26 	3.13401	[ 0.63912306]	[ 0.71257143]	[ 0.42285714]	[ 0.07006573]	2.62376	8  	1  	2.54796  
27 	3.34425	[ 0.63248091]	[ 0.71257143]	[ 0.42285714]	[ 0.06899669]	3.0297 	10 	1  	2.78772  
28 	3.50951	[ 0.633471]  	[ 0.72171429]	[ 0.40171429]	[ 0.07332422]	2.88119	10 	1  	2.59965  
29 	3.96108	[ 0.64744554]	[ 0.72171429]	[ 0.49428571]	[ 0.05717772]	2.94059	9  	1  	2.72074  
30 	3.85691	[ 0.642314]  	[ 0.73714286]	[ 0.]        	[ 0.09155802]	2.90099	10 	1  	2.83019  
31 	4.29866	[ 0.61927581]	[ 0.73714286]	[ 0.42914286]	[ 0.07086056]	3.56436	10 	1  	2.81937  
32 	4.21633	[ 0.62904668]	[ 0.73714286]	[ 0.44914286]	[ 0.07067385]	3.56436	10 	1  	3.05532  
33 	3.38836	[ 0.63606223]	[ 0.73714286]	[ 0.34171429]	[ 0.07446918]	2.83168	9  	1  	2.67393  
34 	3.03937	[ 0.64422631]	[ 0.73714286]	[ 0.43485714]	[ 0.06344338]	2.84158	9  	1  	2.65409  
35 	3.52758	[ 0.63478925]	[ 0.73714286]	[ 0.36457143]	[ 0.07277561]	2.83168	8  	1  	2.54881  
36 	3.78345	[ 0.63177369]	[ 0.73714286]	[ 0.46342857]	[ 0.06524437]	3.26733	10 	1  	2.72463  
37 	2.85195	[ 0.63611881]	[ 0.73714286]	[ 0.43885714]	[ 0.0727813] 	2.73267	10 	1  	2.552    
38 	2.51188	[ 0.63098161]	[ 0.73714286]	[ 0.41714286]	[ 0.07582109]	2.87129	10 	1  	2.50015  
39 	2.91011	[ 0.63937765]	[ 0.73714286]	[ 0.46]      	[ 0.06731043]	2.87129	9  	1  	2.54723  
40 	2.4305 	[ 0.65349929]	[ 0.73714286]	[ 0.44971429]	[ 0.05894411]	2.39604	10 	1  	2.41726  
41 	3.65878	[ 0.63842716]	[ 0.73714286]	[ 0.41028571]	[ 0.07103611]	3.67327	10 	1  	3.05756  
42 	3.58488	[ 0.63723338]	[ 0.73714286]	[ 0.41028571]	[ 0.0724966] 	3.83168	10 	1  	3.10882  
43 	4.76517	[ 0.63721075]	[ 0.73714286]	[ 0.44628571]	[ 0.06734573]	4.46535	10 	1  	3.10402  
44 	4.43472	[ 0.62869024]	[ 0.73714286]	[ 0.40457143]	[ 0.07459127]	5.44554	10 	1  	3.31057  
45 	4.5939 	[ 0.6280396] 	[ 0.73714286]	[ 0.44171429]	[ 0.07670044]	6.29703	10 	1  	3.03949  
46 	6.18118	[ 0.62519378]	[ 0.724]     	[ 0.45085714]	[ 0.07045522]	6.74257	10 	1  	2.78131  
47 	5.68291	[ 0.63621499]	[ 0.72971429]	[ 0.41485714]	[ 0.06828033]	6.67327	10 	1  	2.56445  
48 	6.76543	[ 0.63619236]	[ 0.72971429]	[ 0.45085714]	[ 0.06170854]	7.21782	10 	2  	2.17822  
49 	5.83539	[ 0.64623479]	[ 0.72971429]	[ 0.45657143]	[ 0.06016168]	7.36634	10 	1  	2.4117   
50 	7.01465	[ 0.64261952]	[ 0.72971429]	[ 0.42571429]	[ 0.06630289]	7.48515	10 	1  	1.94282  
