   	       	                          fitness                           	              size              
   	       	------------------------------------------------------------	--------------------------------
gen	time   	avg         	max         	min         	std         	avg    	max	min	std     
0  	2.46826	[0.53549081]	[0.688]     	[0.464]     	[0.05731966]	2.64356	8  	1  	1.95789 
1  	2.51383	[0.57497595]	[0.688]     	[0.47428571]	[0.066287]  	3.19802	10 	1  	2.50156 
2  	2.56206	[0.60516549]	[0.70171429]	[0.45085714]	[0.06668886]	3.60396	10 	1  	2.54496 
3  	2.46743	[0.62186704]	[0.704]     	[0.43942857]	[0.06465286]	4.18812	10 	1  	2.7094  
4  	2.78637	[0.62948232]	[0.704]     	[0.41085714]	[0.07137961]	4.79208	10 	1  	2.52636 
5  	2.98542	[0.64464498]	[0.704]     	[0.44228571]	[0.06566857]	5.60396	10 	1  	2.59885 
6  	3.10928	[0.64900707]	[0.71714286]	[0.48571429]	[0.06830316]	6.43564	10 	1  	2.55015 
7  	3.24911	[0.66248373]	[0.72171429]	[0.5]       	[0.0555728] 	7.46535	10 	1  	2.16893 
8  	3.76886	[0.67229986]	[0.72228571]	[0.48171429]	[0.05377574]	7.9505 	10 	1  	2.12191 
9  	2.85743	[0.66590665]	[0.72685714]	[0.45142857]	[0.0701831] 	8.22772	10 	1  	2.20207 
10 	3.12499	[0.67069873]	[0.73314286]	[0.48742857]	[0.06998099]	8.68317	10 	2  	1.88233 
11 	3.15414	[0.67003678]	[0.73314286]	[0.48057143]	[0.07756794]	8.94059	10 	1  	1.82297 
12 	3.24573	[0.67725035]	[0.73771429]	[0.40342857]	[0.07441194]	8.86139	10 	1  	1.98025 
13 	2.87714	[0.68695898]	[0.73771429]	[0.46685714]	[0.06493604]	8.87129	10 	1  	1.89143 
14 	2.23   	[0.69213579]	[0.74114286]	[0.47028571]	[0.06756016]	8.34653	10 	1  	2.53856 
15 	2.63562	[0.68671004]	[0.74114286]	[0.48514286]	[0.0739493] 	8.38614	10 	1  	2.32494 
16 	2.66681	[0.67938897]	[0.74228571]	[0.47942857]	[0.07089501]	8.29703	10 	2  	2.12735 
17 	2.56436	[0.67063649]	[0.74228571]	[0.42114286]	[0.0809235] 	8.21782	10 	1  	2.33613 
18 	2.7458 	[0.67635644]	[0.74228571]	[0.46457143]	[0.07540109]	8.54455	10 	2  	1.95759 
19 	2.73309	[0.67949081]	[0.74228571]	[0.44171429]	[0.07984835]	8.29703	10 	1  	2.39448 
20 	2.56416	[0.68112588]	[0.74285714]	[0.48228571]	[0.08305142]	8.29703	10 	1  	2.41917 
21 	2.80186	[0.68427723]	[0.74342857]	[0.428]     	[0.08386106]	8.59406	10 	1  	2.35544 
22 	2.83584	[0.69837624]	[0.74342857]	[0.48971429]	[0.06202639]	8.84158	10 	1  	2.04761 
23 	2.6754 	[0.70136351]	[0.74457143]	[0.47085714]	[0.0742441] 	9.0099 	10 	1  	1.78273 
24 	2.56356	[0.70001132]	[0.74457143]	[0.49828571]	[0.06810525]	8.53465	10 	2  	2.08514 
25 	2.27795	[0.69094201]	[0.74457143]	[0.388]     	[0.07816209]	8.39604	10 	3  	2.02009 
