   	       	                          fitness                           	              size             
   	       	------------------------------------------------------------	-------------------------------
gen	time   	avg         	max         	min         	std         	avg    	max	min	std    
0  	2.22425	[0.55722772]	[0.71257143]	[0.42742857]	[0.064507]  	2.83168	10 	1  	2.25182
1  	2.45156	[0.57034795]	[0.71257143]	[0.43942857]	[0.07307878]	3.41584	10 	1  	2.73687
2  	3.2566 	[0.60765488]	[0.71257143]	[0.41771429]	[0.06995604]	4.17822	10 	1  	2.86459
3  	4.83338	[0.64916549]	[0.71257143]	[0.48171429]	[0.05985809]	5.24752	10 	1  	3.2286 
4  	4.33156	[0.63090806]	[0.71257143]	[0.42742857]	[0.08704365]	5.25743	10 	1  	3.46025
5  	4.24825	[0.64861103]	[0.71257143]	[0.44514286]	[0.0825297] 	5.33663	10 	1  	3.50184
6  	3.78718	[0.64949364]	[0.72971429]	[0.43771429]	[0.08159465]	5.12871	10 	1  	3.54229
7  	3.18402	[0.64100707]	[0.72971429]	[0.40285714]	[0.09280112]	4.88119	10 	1  	3.42468
8  	3.58494	[0.6445884] 	[0.72971429]	[0.45485714]	[0.0863234] 	4.0297 	10 	1  	3.13857
9  	3.51391	[0.64628571]	[0.72971429]	[0.40285714]	[0.09412522]	4.11881	10 	1  	3.19432
10 	3.47033	[0.64148798]	[0.72971429]	[0.44228571]	[0.09067094]	3.69307	10 	1  	2.7745 
11 	3.05262	[0.65417256]	[0.72971429]	[0.41828571]	[0.08661449]	3.58416	9  	1  	2.70777
12 	2.60981	[0.6428232] 	[0.72971429]	[0.41428571]	[0.09364923]	3.47525	10 	1  	2.6461 
13 	2.66153	[0.65150212]	[0.72971429]	[0.46342857]	[0.0840496] 	3.14851	10 	1  	2.61142
14 	2.45546	[0.65377086]	[0.72971429]	[0.41485714]	[0.09053069]	2.51485	9  	1  	2.38649
15 	2.24694	[0.66719661]	[0.72971429]	[0.472]     	[0.0779754] 	2.62376	9  	1  	2.44079
16 	1.98365	[0.66041301]	[0.72971429]	[0.44171429]	[0.08974429]	2.35644	8  	1  	2.17358
17 	2.13617	[0.66289675]	[0.72971429]	[0.41771429]	[0.090978]  	2.37624	9  	1  	2.12878
