   	       	                          fitness                           	              size              
   	       	------------------------------------------------------------	--------------------------------
gen	time   	avg         	max         	min         	std         	avg    	max	min	std     
0  	7.42203	[0.50701556]	[0.65028571]	[0.37714286]	[0.04660838]	2.51485	10 	1  	2.16    
1  	8.03222	[0.5132843] 	[0.65428571]	[0.39714286]	[0.04480066]	3.39604	10 	1  	2.56434 
2  	8.00698	[0.51734088]	[0.66457143]	[0.368]     	[0.05011805]	3.92079	10 	1  	2.79562 
3  	8.57713	[0.52026591]	[0.69542857]	[0.32742857]	[0.06181936]	4.37624	10 	1  	3.04049 
4  	8.97664	[0.51506648]	[0.69542857]	[0.30457143]	[0.05724549]	4.55446	10 	1  	2.96005 
5  	8.34993	[0.52530693]	[0.69542857]	[0.33371429]	[0.06271025]	5.22772	10 	1  	2.85935 
6  	9.06123	[0.55043281]	[0.69542857]	[0.32228571]	[0.06495641]	6.41584	10 	1  	2.49065 
7  	9.65868	[0.56032815]	[0.69542857]	[0.39257143]	[0.06260427]	6.25743	10 	1  	2.67609 
8  	9.94776	[0.56011315]	[0.69542857]	[0.32971429]	[0.06486728]	6.15842	10 	1  	2.99747 
9  	9.57436	[0.56141443]	[0.70285714]	[0.33314286]	[0.06390904]	6.75248	10 	1  	2.69729 
10 	10.3541	[0.57223762]	[0.70857143]	[0.40571429]	[0.06926058]	7.28713	10 	1  	2.51466 
11 	10.8796	[0.57676945]	[0.70857143]	[0.46742857]	[0.05959863]	7.49505	10 	1  	1.94796 
12 	11.1145	[0.56906931]	[0.71828571]	[0.41257143]	[0.06807366]	7.81188	10 	1  	1.56517 
13 	12.3975	[0.56862801]	[0.71828571]	[0.39542857]	[0.06790208]	8.28713	10 	1  	1.57541 
14 	12.7033	[0.57460255]	[0.71828571]	[0.43314286]	[0.05974416]	8.50495	10 	5  	1.41158 
15 	11.7557	[0.58716832]	[0.71828571]	[0.41428571]	[0.06555711]	8.30693	10 	1  	1.50078 
16 	11.8105	[0.56622348]	[0.71828571]	[0.36228571]	[0.07536609]	8.22772	10 	1  	1.69379 
17 	11.7206	[0.5687355] 	[0.71828571]	[0.328]     	[0.08375509]	8.25743	10 	2  	1.62074 
18 	10.8947	[0.589471]  	[0.71828571]	[0.32114286]	[0.07478173]	8.47525	10 	6  	1.29427 
19 	11.0057	[0.59105516]	[0.71828571]	[0.38914286]	[0.07895357]	8.23762	10 	6  	1.35082 
20 	10.4992	[0.58265912]	[0.71828571]	[0.32342857]	[0.07678946]	8.37624	10 	6  	1.28857 
21 	10.1359	[0.57859123]	[0.716]     	[0.42571429]	[0.07052913]	8.34653	10 	4  	1.37471 
22 	11.2586	[0.58618953]	[0.716]     	[0.364]     	[0.07369944]	8.64356	10 	4  	1.39009 
23 	10.7269	[0.57263932]	[0.716]     	[0.39771429]	[0.07736201]	8.79208	10 	5  	1.20491 
24 	9.96006	[0.58233098]	[0.72057143]	[0.32571429]	[0.08298172]	8.79208	10 	1  	1.53066 
25 	9.5699 	[0.57858557]	[0.72057143]	[0.33314286]	[0.08176768]	8.48515	10 	1  	1.92747 
26 	9.86085	[0.56019802]	[0.72057143]	[0.33371429]	[0.07701442]	8.76238	10 	1  	1.6895  
27 	10.7071	[0.57559264]	[0.72057143]	[0.30342857]	[0.07752758]	8.91089	10 	1  	1.84068 
28 	10.4658	[0.58325318]	[0.72628571]	[0.43428571]	[0.07459618]	8.85149	10 	1  	2.00191 
29 	10.1576	[0.58031117]	[0.73542857]	[0.36171429]	[0.07964218]	8.87129	10 	1  	2.05693 
30 	10.0978	[0.59996605]	[0.73542857]	[0.36285714]	[0.07728657]	9.19802	10 	5  	1.15201 
31 	10.9512	[0.6188628] 	[0.73542857]	[0.30742857]	[0.08230813]	9.17822	10 	5  	1.21375 
32 	10.295 	[0.58714569]	[0.73542857]	[0.31714286]	[0.0896936] 	8.93069	10 	1  	1.51074 
33 	10.5459	[0.61707496]	[0.73542857]	[0.36742857]	[0.0803233] 	9.0396 	10 	1  	1.62846 
34 	10.06  	[0.60057709]	[0.73542857]	[0.39028571]	[0.08432114]	9.32673	10 	1  	1.34318 
35 	10.4438	[0.60672136]	[0.73542857]	[0.41657143]	[0.08119082]	9.21782	10 	2  	1.40441 
36 	10.1427	[0.60042999]	[0.73542857]	[0.33771429]	[0.08388966]	9.20792	10 	6  	1.11973 
37 	9.90761	[0.60306082]	[0.73542857]	[0.36171429]	[0.08556444]	9.11881	10 	5  	1.20467 
38 	9.82562	[0.59769165]	[0.73542857]	[0.36285714]	[0.08811704]	9.39604	10 	1  	1.21931 
39 	11.2453	[0.59962093]	[0.73542857]	[0.324]     	[0.09161845]	9.36634	10 	2  	1.17501 
40 	10.1778	[0.60229703]	[0.73542857]	[0.35428571]	[0.08499002]	9.0396 	10 	1  	1.93928 
41 	10.237 	[0.60267044]	[0.73542857]	[0.39885714]	[0.0798754] 	9.29703	10 	1  	1.29389 
42 	10.633 	[0.59990382]	[0.73542857]	[0.33085714]	[0.08914866]	9.15842	10 	1  	1.5653  
43 	10.7703	[0.59667893]	[0.73542857]	[0.]        	[0.10153081]	9.23762	10 	3  	1.37983 
44 	10.3227	[0.60471287]	[0.73542857]	[0.30742857]	[0.09127365]	9.37624	10 	4  	1.15056 
45 	11.1537	[0.63657709]	[0.73542857]	[0.45142857]	[0.07576298]	9.54455	10 	5  	0.990297
46 	10.9675	[0.60449788]	[0.73542857]	[0.32]      	[0.0941181] 	9.44554	10 	4  	1.0481  
47 	10.669 	[0.60732107]	[0.73542857]	[0.41714286]	[0.08416342]	9.15842	10 	1  	1.68119 
48 	10.4323	[0.61180198]	[0.73542857]	[0.42742857]	[0.08572445]	9.25743	10 	5  	1.21585 
49 	10.1517	[0.60342857]	[0.73542857]	[0.43771429]	[0.08846082]	9.0198 	10 	2  	1.49574 
50 	9.25894	[0.60987836]	[0.73542857]	[0.37657143]	[0.09050593]	9.0198 	10 	2  	1.57945 
51 	10.3109	[0.61532107]	[0.73542857]	[0.37657143]	[0.08202531]	9.0495 	10 	3  	1.4028  
52 	10.7514	[0.59100424]	[0.73542857]	[0.35885714]	[0.09397269]	8.91089	10 	3  	1.53571 
53 	11.111 	[0.59852334]	[0.73542857]	[0.33542857]	[0.09476778]	9.11881	10 	1  	1.61237 
54 	10.855 	[0.59222065]	[0.73542857]	[0.29085714]	[0.09451717]	9.39604	10 	6  	1.1439  
55 	10.7615	[0.61861952]	[0.73542857]	[0.436]     	[0.0797624] 	9.49505	10 	6  	1.11359 
56 	10.8141	[0.61954738]	[0.73542857]	[0.35371429]	[0.0879945] 	9.61386	10 	1  	1.44174 
57 	11.3779	[0.61422914]	[0.72114286]	[0.44571429]	[0.08708938]	9.69307	10 	1  	1.53985 
58 	12.0076	[0.62535219]	[0.72114286]	[0.48514286]	[0.0818101] 	9.75248	10 	1  	1.26182 
59 	11.3933	[0.62884866]	[0.72685714]	[0.35314286]	[0.08351268]	9.80198	10 	2  	1.06259 
60 	12     	[0.62823762]	[0.72171429]	[0.37314286]	[0.08913489]	9.82178	10 	1  	1.00883 
61 	11.2474	[0.60911457]	[0.72171429]	[0.31885714]	[0.09657092]	9.73267	10 	1  	1.25778 
62 	11.1556	[0.61766902]	[0.72628571]	[0.37142857]	[0.09109812]	9.88119	10 	5  	0.585081
63 	11.058 	[0.62111457]	[0.72628571]	[0.332]     	[0.08816419]	9.87129	10 	5  	0.607924
64 	11.2479	[0.63283168]	[0.72685714]	[0.36857143]	[0.09183159]	9.68317	10 	1  	1.37827 
65 	11.7125	[0.62148798]	[0.72685714]	[0.47714286]	[0.08637539]	9.90099	10 	4  	0.667565
66 	10.6984	[0.62531259]	[0.72685714]	[0.34285714]	[0.08890537]	9.76238	10 	1  	1.16167 
67 	11.5502	[0.62553324]	[0.72685714]	[0.36914286]	[0.09567321]	9.77228	10 	1  	1.04248 
68 	11.1679	[0.63655446]	[0.72685714]	[0.37542857]	[0.08839224]	9.70297	10 	5  	0.873647
69 	11.1667	[0.6310099] 	[0.72685714]	[0.36171429]	[0.08981738]	9.91089	10 	9  	0.284901
70 	11.098 	[0.6237454] 	[0.73428571]	[0.37542857]	[0.09062327]	9.68317	10 	2  	0.932692
71 	11.79  	[0.63839321]	[0.74057143]	[0.32685714]	[0.09068619]	9.63366	10 	5  	0.740922
72 	11.2304	[0.62331542]	[0.74057143]	[0.26628571]	[0.10318655]	9.57426	10 	3  	1.01812 
73 	10.8337	[0.62927864]	[0.74057143]	[0.39714286]	[0.09168451]	9.57426	10 	4  	1.0563  
