   	       	                          fitness                           	               size              
   	       	------------------------------------------------------------	---------------------------------
gen	time   	avg         	max         	min         	std         	avg    	max	min	std      
0  	1.34799	[0.57248091]	[0.66685714]	[0.44742857]	[0.05226086]	2.61386	9  	1  	2.068    
1  	1.70656	[0.59754455]	[0.69771429]	[0.43485714]	[0.0571546] 	3.34653	10 	1  	2.71933  
2  	1.80975	[0.60713437]	[0.71314286]	[0.42114286]	[0.05786081]	3.74257	10 	1  	2.71284  
3  	1.95901	[0.59915134]	[0.71314286]	[0.41485714]	[0.06520132]	4.23762	10 	1  	2.69634  
4  	2.45279	[0.6134314] 	[0.71428571]	[0.428]     	[0.06815819]	5.66337	10 	1  	2.85725  
5  	3.01244	[0.6335785] 	[0.74342857]	[0.43885714]	[0.06516921]	7.18812	10 	1  	2.28518  
6  	3.13876	[0.64914286]	[0.74342857]	[0.452]     	[0.06209563]	8      	10 	1  	1.87743  
7  	2.98061	[0.67824611]	[0.74342857]	[0.51657143]	[0.04325187]	8.38614	10 	4  	1.4622   
8  	3.01174	[0.67909477]	[0.74342857]	[0.45257143]	[0.05651481]	8.72277	10 	5  	1.37962  
9  	2.82876	[0.68518812]	[0.74342857]	[0.47371429]	[0.04696408]	8.72277	10 	1  	1.75826  
10 	2.8221 	[0.67606789]	[0.74342857]	[0.45885714]	[0.06200421]	8.52475	10 	3  	1.95288  
11 	2.82219	[0.66498444]	[0.74342857]	[0.44971429]	[0.07134418]	8.35644	10 	1  	2.14607  
12 	2.50263	[0.66771146]	[0.74342857]	[0.42]      	[0.07296534]	8.19802	10 	1  	2.50552  
13 	2.57802	[0.67733522]	[0.74342857]	[0.44342857]	[0.06961113]	8.86139	10 	3  	1.93984  
14 	2.75596	[0.6815389] 	[0.74342857]	[0.45257143]	[0.06566292]	8.9802 	10 	1  	2.12473  
15 	2.68683	[0.69632815]	[0.74342857]	[0.47542857]	[0.0545547] 	9.56436	10 	2  	1.36008  
16 	2.63683	[0.70003395]	[0.74342857]	[0.49257143]	[0.05271494]	9.29703	10 	2  	1.55776  
17 	2.6925 	[0.70301556]	[0.74342857]	[0.42342857]	[0.05817418]	9.48515	10 	2  	1.50651  
18 	2.54353	[0.70992362]	[0.74342857]	[0.46857143]	[0.04080101]	9.53465	10 	1  	1.36116  
19 	2.52753	[0.70184441]	[0.74342857]	[0.50571429]	[0.04970904]	9.31683	10 	1  	1.52166  
20 	2.46741	[0.6973239] 	[0.74342857]	[0.47771429]	[0.05828554]	9.20792	10 	3  	1.59403  
21 	2.51474	[0.69389533]	[0.74342857]	[0.48514286]	[0.05956593]	8.9505 	10 	2  	1.86885  
22 	2.48962	[0.70504668]	[0.74342857]	[0.46628571]	[0.05241993]	9.53465	10 	5  	1.15668  
23 	2.58503	[0.7045488] 	[0.74342857]	[0.50857143]	[0.05061311]	9.44554	10 	4  	1.34588  
24 	2.43602	[0.70770014]	[0.74342857]	[0.48342857]	[0.05008876]	8.9505 	10 	1  	1.99195  
25 	2.60057	[0.68207638]	[0.74342857]	[0.51542857]	[0.06506562]	8.88119	10 	5  	1.90511  
26 	2.5743 	[0.69741443]	[0.74342857]	[0.42171429]	[0.05908915]	9.17822	10 	5  	1.59452  
27 	2.61073	[0.70777369]	[0.74342857]	[0.52742857]	[0.04210567]	9.24752	10 	4  	1.69686  
28 	2.73242	[0.70323621]	[0.74457143]	[0.4]       	[0.06011965]	9.47525	10 	5  	1.33938  
29 	2.7588 	[0.69537765]	[0.74457143]	[0.42514286]	[0.06268827]	9.44554	10 	3  	1.5056   
30 	2.67653	[0.71025743]	[0.74457143]	[0.52342857]	[0.04945883]	9.72277	10 	5  	1.03521  
31 	2.76263	[0.71915134]	[0.74457143]	[0.45771429]	[0.04862419]	9.89109	10 	6  	0.578509 
32 	2.81327	[0.71869873]	[0.74457143]	[0.46571429]	[0.05354779]	9.84158	10 	6  	0.713833 
33 	2.73032	[0.71327864]	[0.74457143]	[0.45714286]	[0.06078461]	9.68317	10 	2  	1.15981  
34 	2.8028 	[0.72330976]	[0.74457143]	[0.46]      	[0.04272211]	9.90099	10 	6  	0.571691 
35 	2.72239	[0.73019519]	[0.74457143]	[0.59028571]	[0.02801296]	9.82178	10 	6  	0.800941 
36 	2.75736	[0.7175785] 	[0.74457143]	[0.45714286]	[0.05664314]	9.75248	10 	2  	1.07543  
37 	2.70971	[0.71618105]	[0.74457143]	[0.46]      	[0.05611292]	9.57426	10 	1  	1.56917  
38 	2.80067	[0.71335219]	[0.74457143]	[0.43942857]	[0.06006889]	9.77228	10 	6  	0.866096 
39 	2.79684	[0.72230269]	[0.74457143]	[0.52971429]	[0.04071262]	9.79208	10 	5  	0.9154   
40 	2.63093	[0.71220934]	[0.74457143]	[0.49028571]	[0.05701625]	9.38614	10 	2  	1.60427  
41 	2.81193	[0.7187553] 	[0.74457143]	[0.468]     	[0.05302775]	9.49505	10 	2  	1.43936  
42 	2.70284	[0.71502122]	[0.74457143]	[0.53428571]	[0.04957002]	9.49505	10 	4  	1.34697  
43 	2.82775	[0.71485149]	[0.74457143]	[0.45257143]	[0.05507298]	9.69307	10 	2  	1.14098  
44 	2.65222	[0.72589533]	[0.74457143]	[0.476]     	[0.04595333]	9.54455	10 	1  	1.50593  
45 	2.66221	[0.72023762]	[0.74457143]	[0.52457143]	[0.04598142]	9.35644	10 	5  	1.45278  
46 	2.69809	[0.71436492]	[0.74457143]	[0.51942857]	[0.05204807]	9.35644	10 	1  	1.57067  
47 	2.74616	[0.72617256]	[0.74457143]	[0.47942857]	[0.04279996]	9.82178	10 	6  	0.749865 
48 	2.66626	[0.71575672]	[0.74457143]	[0.52057143]	[0.05374367]	9.56436	10 	5  	1.2619   
49 	2.6849 	[0.71489109]	[0.74457143]	[0.38228571]	[0.0579203] 	9.47525	10 	1  	1.4998   
50 	2.70572	[0.71065912]	[0.74457143]	[0.536]     	[0.05761095]	9.41584	10 	1  	1.56235  
51 	2.72286	[0.71739745]	[0.74457143]	[0.45028571]	[0.05385911]	9.70297	10 	1  	1.22308  
52 	2.67133	[0.71960396]	[0.74457143]	[0.44457143]	[0.05372504]	9.77228	10 	3  	0.983842 
53 	2.69489	[0.72604809]	[0.74457143]	[0.56857143]	[0.03386448]	9.67327	10 	5  	1.04464  
54 	2.71889	[0.71426874]	[0.74457143]	[0.48285714]	[0.05877623]	9.56436	10 	1  	1.37456  
55 	2.64556	[0.72280057]	[0.74457143]	[0.52457143]	[0.04209533]	9.64356	10 	5  	1.11323  
56 	2.74853	[0.72363791]	[0.74457143]	[0.524]     	[0.04265754]	9.74257	10 	6  	0.897229 
57 	2.68093	[0.72284017]	[0.74457143]	[0.51542857]	[0.04206037]	9.47525	10 	1  	1.51294  
58 	2.77489	[0.72308345]	[0.74457143]	[0.54228571]	[0.03818159]	9.74257	10 	6  	0.950804 
59 	2.76752	[0.71903819]	[0.74457143]	[0.456]     	[0.05034405]	9.85149	10 	5  	0.749734 
60 	2.73806	[0.71588119]	[0.74457143]	[0.52628571]	[0.05032089]	9.73267	10 	6  	0.953276 
61 	2.74046	[0.72577086]	[0.74457143]	[0.49142857]	[0.04260034]	9.87129	10 	5  	0.740128 
62 	2.8066 	[0.72466761]	[0.74457143]	[0.55085714]	[0.04134283]	9.85149	10 	6  	0.73641  
63 	2.83599	[0.71151344]	[0.74457143]	[0.39885714]	[0.06418388]	9.81188	10 	5  	0.829086 
64 	2.71569	[0.71590948]	[0.74457143]	[0.496]     	[0.04886086]	9.82178	10 	5  	0.837205 
65 	2.80846	[0.72602546]	[0.74457143]	[0.48914286]	[0.03807572]	9.87129	10 	6  	0.68453  
66 	2.74414	[0.7212843] 	[0.74457143]	[0.50285714]	[0.04318074]	9.80198	10 	6  	0.796276 
67 	2.85332	[0.72020368]	[0.74457143]	[0.43314286]	[0.05258136]	9.88119	10 	6  	0.585081 
68 	2.71896	[0.71722772]	[0.74457143]	[0.54971429]	[0.04791117]	9.64356	10 	5  	1.06784  
69 	2.7214 	[0.72233098]	[0.74457143]	[0.42971429]	[0.04756574]	9.62376	10 	4  	1.2093   
70 	2.67778	[0.72353607]	[0.74457143]	[0.488]     	[0.04461201]	9.63366	10 	4  	1.17501  
71 	2.74755	[0.71714851]	[0.74457143]	[0.47028571]	[0.05235924]	9.60396	10 	2  	1.32814  
72 	2.76725	[0.7068232] 	[0.74457143]	[0.42457143]	[0.06718065]	9.52475	10 	2  	1.38302  
73 	2.78272	[0.71972843]	[0.74457143]	[0.52285714]	[0.04723603]	9.67327	10 	6  	1.02551  
74 	2.92132	[0.70839038]	[0.74457143]	[0.36228571]	[0.07020487]	9.55446	10 	1  	1.36777  
75 	3.15495	[0.70696464]	[0.74457143]	[0.408]     	[0.06649266]	9.49505	10 	4  	1.36885  
76 	3.06447	[0.70723621]	[0.74457143]	[0.48114286]	[0.0582778] 	9.16832	10 	1  	1.79697  
77 	3.34709	[0.70991796]	[0.74457143]	[0.42914286]	[0.0661677] 	9.64356	10 	5  	1.1043   
78 	3.41231	[0.72004526]	[0.74457143]	[0.52971429]	[0.04429462]	9.73267	10 	2  	1.10705  
79 	3.40491	[0.7244017] 	[0.74457143]	[0.54285714]	[0.04043134]	9.59406	10 	5  	1.21197  
80 	3.38535	[0.71472702]	[0.74457143]	[0.49371429]	[0.05186587]	9.57426	10 	6  	1.15481  
81 	3.45314	[0.70618953]	[0.74457143]	[0.44685714]	[0.06257486]	9.63366	10 	6  	1.0022   
82 	3.46448	[0.713686]  	[0.74457143]	[0.49428571]	[0.05695275]	9.62376	10 	5  	1.04219  
83 	3.35207	[0.71192079]	[0.74457143]	[0.51542857]	[0.05128769]	9.58416	10 	5  	1.1281   
