   	       	                          fitness                           	               size              
   	       	------------------------------------------------------------	---------------------------------
gen	time   	avg         	max         	min         	std         	avg    	max	min	std      
0  	7.04905	[0.52149364]	[0.664]     	[0.35142857]	[0.05083257]	2.81188	10 	1  	2.34505  
1  	8.10321	[0.51336351]	[0.67485714]	[0.34171429]	[0.06129445]	4.23762	10 	1  	2.74727  
2  	7.91207	[0.51184724]	[0.67485714]	[0.34685714]	[0.05497517]	4.0396 	10 	1  	2.49721  
3  	8.2116 	[0.52801697]	[0.67828571]	[0.368]     	[0.05901748]	4.71287	10 	1  	2.72987  
4  	9.29239	[0.5431174] 	[0.67828571]	[0.36685714]	[0.06334166]	6.25743	10 	1  	3.02024  
5  	11.0239	[0.54915417]	[0.67828571]	[0.44628571]	[0.06215704]	6.94059	10 	1  	3.12708  
6  	11.7722	[0.55424611]	[0.68742857]	[0.428]     	[0.06216854]	6.70297	10 	1  	3.22596  
7  	12.5441	[0.56272136]	[0.68742857]	[0.44]      	[0.06615376]	7.61386	10 	1  	3.03762  
8  	13.0829	[0.57837624]	[0.68742857]	[0.40914286]	[0.0649702] 	8.71287	10 	1  	2.47897  
9  	15.1171	[0.58959547]	[0.68857143]	[0.33714286]	[0.06440563]	9.27723	10 	1  	1.86218  
10 	15.0033	[0.58866761]	[0.69885714]	[0.38457143]	[0.06378551]	9.36634	10 	1  	1.78399  
11 	15.308 	[0.59434229]	[0.70171429]	[0.43771429]	[0.06070491]	9.46535	10 	3  	1.54513  
12 	14.5889	[0.60398303]	[0.71942857]	[0.41314286]	[0.07120694]	8.9604 	10 	1  	2.3162   
13 	14.0802	[0.60324752]	[0.71942857]	[0.38057143]	[0.07205301]	8.48515	10 	2  	2.55092  
14 	14.1103	[0.60263083]	[0.72914286]	[0.31714286]	[0.08268593]	8.39604	10 	1  	2.42952  
15 	13.4498	[0.62719095]	[0.72914286]	[0.47371429]	[0.07005386]	8.77228	10 	3  	1.65835  
16 	14.5839	[0.61660537]	[0.72971429]	[0.42971429]	[0.07986057]	8.59406	10 	2  	1.97599  
17 	14.1149	[0.63990948]	[0.73428571]	[0.388]     	[0.08164717]	8.50495	10 	1  	2.12306  
18 	15.6203	[0.64628571]	[0.73428571]	[0.46057143]	[0.07625754]	8.74257	10 	1  	2.20105  
19 	16.1593	[0.65063649]	[0.73657143]	[0.31142857]	[0.0799235] 	9.33663	10 	1  	1.5304   
20 	17.0969	[0.65840453]	[0.73714286]	[0.45885714]	[0.07034934]	9.58416	10 	1  	1.13685  
21 	16.0446	[0.67060255]	[0.73714286]	[0.47371429]	[0.06737991]	9.68317	10 	2  	1.23425  
22 	16.6709	[0.67241867]	[0.73714286]	[0.44571429]	[0.06088531]	9.82178	10 	1  	1.08451  
23 	16.2265	[0.66295332]	[0.73885714]	[0.48742857]	[0.07109346]	9.74257	10 	2  	1.14021  
24 	15.921 	[0.66608769]	[0.74285714]	[0.43771429]	[0.0718412] 	9.81188	10 	1  	1.09646  
25 	16.4873	[0.6813918] 	[0.74285714]	[0.48571429]	[0.0557304] 	9.84158	10 	3  	0.864397 
26 	15.9831	[0.67840453]	[0.74285714]	[0.49428571]	[0.05469361]	9.83168	10 	3  	0.985733 
27 	16.9872	[0.66620085]	[0.752]     	[0.36114286]	[0.07069473]	9.92079	10 	8  	0.335467 
28 	16.2199	[0.6650976] 	[0.752]     	[0.47714286]	[0.07112691]	9.76238	10 	2  	1.09136  
29 	17.3728	[0.67826874]	[0.752]     	[0.49828571]	[0.05693021]	9.86139	10 	2  	0.832861 
30 	17.4339	[0.6641867] 	[0.752]     	[0.45257143]	[0.07901049]	9.79208	10 	3  	0.85962  
31 	17.0406	[0.66599151]	[0.752]     	[0.47142857]	[0.07529999]	9.79208	10 	6  	0.708042 
32 	17.1369	[0.67789533]	[0.74685714]	[0.49028571]	[0.06359169]	9.73267	10 	2  	0.92159  
33 	16.8735	[0.67811598]	[0.74685714]	[0.49428571]	[0.06351043]	9.76238	10 	2  	0.902675 
34 	16.8904	[0.67778218]	[0.76057143]	[0.45542857]	[0.06487871]	9.86139	10 	2  	0.844665 
35 	16.1416	[0.68270438]	[0.76057143]	[0.48742857]	[0.05990101]	9.88119	10 	6  	0.512944 
36 	17.6246	[0.66228006]	[0.76057143]	[0.40171429]	[0.08407106]	9.84158	10 	5  	0.699826 
37 	17.6028	[0.68587836]	[0.76057143]	[0.48857143]	[0.05965718]	9.84158	10 	7  	0.558156 
38 	17.1299	[0.66661952]	[0.76057143]	[0.468]     	[0.0746679] 	9.89109	10 	5  	0.611782 
39 	16.357 	[0.67441018]	[0.76057143]	[0.41714286]	[0.07754652]	9.80198	10 	6  	0.645162 
40 	16.3705	[0.67480622]	[0.76114286]	[0.40857143]	[0.08264874]	9.88119	10 	4  	0.664326 
41 	16.5991	[0.69172277]	[0.76285714]	[0.43314286]	[0.06825962]	9.88119	10 	7  	0.531896 
42 	17.2974	[0.69469307]	[0.76285714]	[0.47485714]	[0.06090641]	9.9505 	10 	7  	0.326282 
43 	17.1236	[0.69848373]	[0.76342857]	[0.41085714]	[0.06034558]	9.9505 	10 	8  	0.294378 
44 	17.5363	[0.68811881]	[0.76971429]	[0.47485714]	[0.07432628]	9.82178	10 	7  	0.619742 
45 	17.2173	[0.69491372]	[0.76971429]	[0.48914286]	[0.06181361]	9.80198	10 	3  	0.890209 
46 	16.2311	[0.68882037]	[0.76971429]	[0.44]      	[0.0688019] 	9.83168	10 	7  	0.630406 
47 	17.0864	[0.6928826] 	[0.76971429]	[0.45942857]	[0.06915109]	9.88119	10 	3  	0.748426 
48 	16.9331	[0.70092786]	[0.76971429]	[0.47942857]	[0.05769862]	9.9505 	10 	7  	0.326282 
49 	16.4699	[0.69331825]	[0.76971429]	[0.45771429]	[0.05822077]	9.9703 	10 	8  	0.220506 
50 	16.6995	[0.68714569]	[0.76971429]	[0.49314286]	[0.06172181]	9.82178	10 	3  	0.825294 
51 	17.427 	[0.68875813]	[0.76971429]	[0.36228571]	[0.07049495]	9.9604 	10 	8  	0.278639 
52 	17.4913	[0.68674965]	[0.76971429]	[0.45085714]	[0.06904718]	9.93069	10 	8  	0.352008 
53 	16.7803	[0.66969731]	[0.756]     	[0.472]     	[0.08054871]	9.82178	10 	7  	0.552152 
54 	15.9348	[0.70337765]	[0.756]     	[0.49714286]	[0.05293296]	9.94059	10 	8  	0.309    
55 	17.5078	[0.69947383]	[0.76742857]	[0.45485714]	[0.06305525]	9.92079	10 	8  	0.363786 
56 	16.1413	[0.6930976] 	[0.76742857]	[0.36685714]	[0.07764585]	9.79208	10 	4  	0.836267 
