   	       	                           fitness                           	              size              
   	       	-------------------------------------------------------------	--------------------------------
gen	time   	avg          	max          	min          	std          	avg    	max	min	std     
0  	1.28165	[ 0.56146535]	[ 0.688]     	[ 0.46285714]	[ 0.05655908]	2.42574	10 	1  	1.98682 
1  	1.58492	[ 0.58030552]	[ 0.71485714]	[ 0.42571429]	[ 0.05662621]	3.55446	10 	1  	2.80196 
2  	1.87334	[ 0.60446959]	[ 0.71485714]	[ 0.41428571]	[ 0.06458254]	4.68317	10 	1  	3.06022 
3  	1.98494	[ 0.62236492]	[ 0.71485714]	[ 0.46628571]	[ 0.06188405]	4.75248	10 	1  	3.10032 
4  	2.47469	[ 0.63738048]	[ 0.71542857]	[ 0.43657143]	[ 0.06330029]	6.06931	10 	1  	2.93918 
5  	2.72755	[ 0.6347157] 	[ 0.716]     	[ 0.46342857]	[ 0.06518847]	6.9703 	10 	1  	2.75916 
6  	3.19556	[ 0.6547553] 	[ 0.72285714]	[ 0.50457143]	[ 0.05890825]	7.9604 	10 	1  	2.37945 
7  	3.24104	[ 0.66520509]	[ 0.72285714]	[ 0.50342857]	[ 0.06039717]	8.42574	10 	1  	2.00665 
8  	3.1952 	[ 0.663157]  	[ 0.72285714]	[ 0.47257143]	[ 0.06651021]	8.60396	10 	1  	1.99544 
9  	3.55329	[ 0.66588967]	[ 0.72285714]	[ 0.44285714]	[ 0.06992575]	9.14851	10 	1  	1.62521 
10 	3.93356	[ 0.66131825]	[ 0.72285714]	[ 0.46342857]	[ 0.07230817]	9.42574	10 	5  	0.947603
11 	3.85589	[ 0.65345403]	[ 0.72285714]	[ 0.49314286]	[ 0.07701959]	9.08911	10 	1  	1.7525  
12 	3.76128	[ 0.66936917]	[ 0.72285714]	[ 0.488]     	[ 0.0652013] 	9.0495 	10 	1  	1.78762 
13 	3.63353	[ 0.67134936]	[ 0.72571429]	[ 0.47314286]	[ 0.06503463]	8.85149	10 	1  	1.87419 
14 	3.66261	[ 0.66934653]	[ 0.72628571]	[ 0.50114286]	[ 0.06620732]	9.05941	10 	2  	1.48805 
15 	3.7722 	[ 0.66498444]	[ 0.72628571]	[ 0.41485714]	[ 0.07052347]	8.91089	10 	4  	1.51624 
16 	4.06961	[ 0.6663819] 	[ 0.72628571]	[ 0.49485714]	[ 0.06721863]	8.58416	10 	3  	1.6666  
17 	4.51623	[ 0.65975672]	[ 0.72628571]	[ 0.50057143]	[ 0.06737328]	8.71287	10 	4  	1.44426 
18 	5.28504	[ 0.65997737]	[ 0.72628571]	[ 0.44342857]	[ 0.07197058]	8.61386	10 	2  	1.96489 
19 	4.81602	[ 0.66285149]	[ 0.72628571]	[ 0.44285714]	[ 0.07078915]	8.91089	10 	3  	1.68921 
20 	4.57374	[ 0.66002263]	[ 0.72628571]	[ 0.476]     	[ 0.07395522]	9.0099 	10 	1  	1.62587 
21 	5.11461	[ 0.67565488]	[ 0.72628571]	[ 0.46971429]	[ 0.06119178]	9.27723	10 	5  	1.25168 
22 	4.64351	[ 0.68410184]	[ 0.72628571]	[ 0.46228571]	[ 0.06049069]	9.09901	10 	1  	1.86953 
23 	4.83465	[ 0.67185856]	[ 0.72628571]	[ 0.46228571]	[ 0.07423048]	9.0297 	10 	1  	2.27972 
24 	6.52657	[ 0.66679491]	[ 0.72628571]	[ 0.44628571]	[ 0.07968481]	9.33663	10 	1  	1.49108 
25 	5.83359	[ 0.66813013]	[ 0.72628571]	[ 0.47885714]	[ 0.07660532]	9.05941	10 	1  	2.03349 
26 	5.25091	[ 0.67551344]	[ 0.728]     	[ 0.44628571]	[ 0.07123132]	9.29703	10 	1  	1.59544 
27 	6.40075	[ 0.67182461]	[ 0.728]     	[ 0.50228571]	[ 0.07040086]	9.53465	10 	4  	1.03946 
28 	5.7555 	[ 0.67276379]	[ 0.728]     	[ 0.51657143]	[ 0.06609529]	9.23762	10 	1  	1.59919 
29 	5.65957	[ 0.67876096]	[ 0.728]     	[ 0.50857143]	[ 0.06555339]	9.26733	10 	3  	1.54081 
30 	5.1772 	[ 0.67244696]	[ 0.728]     	[ 0.47714286]	[ 0.07810529]	9.32673	10 	1  	1.78058 
31 	5.31478	[ 0.6790099] 	[ 0.73142857]	[ 0.472]     	[ 0.0706974] 	9.26733	10 	2  	1.8179  
32 	6.06278	[ 0.67351061]	[ 0.73142857]	[ 0.52171429]	[ 0.07630567]	9.49505	10 	1  	1.52617 
33 	5.40912	[ 0.67340877]	[ 0.73142857]	[ 0.48857143]	[ 0.07830372]	9.21782	10 	2  	1.84876 
34 	6.30851	[ 0.68477511]	[ 0.73142857]	[ 0.48857143]	[ 0.06373894]	9.54455	10 	2  	1.37535 
35 	5.92704	[ 0.66315134]	[ 0.73142857]	[ 0.42457143]	[ 0.07947313]	9.19802	10 	1  	1.93467 
36 	6.8684 	[ 0.66820368]	[ 0.73142857]	[ 0.44914286]	[ 0.07648772]	9.29703	10 	1  	1.66231 
37 	6.77475	[ 0.67078359]	[ 0.73142857]	[ 0.48457143]	[ 0.06934326]	9.44554	10 	1  	1.23861 
38 	6.04095	[ 0.67068175]	[ 0.74285714]	[ 0.47314286]	[ 0.0725607] 	9.42574	10 	3  	1.35958 
39 	6.01205	[ 0.66714003]	[ 0.74285714]	[ 0.46971429]	[ 0.08049632]	9.26733	10 	3  	1.64642 
40 	7.12198	[ 0.6850976] 	[ 0.74285714]	[ 0.51771429]	[ 0.05929141]	9.49505	10 	2  	1.28682 
41 	6.10059	[ 0.67154738]	[ 0.74285714]	[ 0.46]      	[ 0.07547336]	9.40594	10 	1  	1.51022 
42 	6.02603	[ 0.68063366]	[ 0.74285714]	[ 0.46]      	[ 0.07283483]	9.46535	10 	2  	1.46622 
43 	6.47552	[ 0.67459123]	[ 0.74285714]	[ 0.45542857]	[ 0.08386391]	9.37624	10 	1  	1.72834 
44 	6.54151	[ 0.68069024]	[ 0.74285714]	[ 0.48285714]	[ 0.07316621]	9.57426	10 	1  	1.23758 
45 	6.39412	[ 0.66715134]	[ 0.748]     	[ 0.50857143]	[ 0.07540665]	9.28713	10 	3  	1.66107 
46 	7.03352	[ 0.66537482]	[ 0.748]     	[ 0.45885714]	[ 0.0863435] 	9.54455	10 	1  	1.47269 
47 	6.65668	[ 0.67893635]	[ 0.748]     	[ 0.44857143]	[ 0.07863491]	9.55446	10 	1  	1.55095 
48 	6.34824	[ 0.65323338]	[ 0.748]     	[ 0.44571429]	[ 0.09517711]	9.28713	10 	1  	2.05536 
49 	7.0181 	[ 0.6570297] 	[ 0.748]     	[ 0.46857143]	[ 0.08495193]	9.50495	10 	1  	1.3543  
50 	6.86991	[ 0.65440453]	[ 0.748]     	[ 0.48571429]	[ 0.08345528]	9.46535	10 	6  	0.990693
51 	6.7331 	[ 0.65278642]	[ 0.74914286]	[ 0.]        	[ 0.12385708]	9.57426	10 	2  	1.11999 
52 	6.40062	[ 0.65442716]	[ 0.74914286]	[ 0.464]     	[ 0.08695258]	9.38614	10 	2  	1.56047 
53 	6.2085 	[ 0.66034512]	[ 0.74914286]	[ 0.47542857]	[ 0.08332947]	9.64356	10 	4  	0.970701
54 	6.11809	[ 0.64213861]	[ 0.76285714]	[ 0.]        	[ 0.14228838]	9.54455	10 	1  	1.23099 
55 	6.57092	[ 0.66813579]	[ 0.76285714]	[ 0.46914286]	[ 0.08135062]	9.57426	10 	1  	1.28469 
56 	6.85531	[ 0.67426874]	[ 0.76285714]	[ 0.44514286]	[ 0.08291725]	9.32673	10 	1  	1.52282 
57 	7.28413	[ 0.65896464]	[ 0.76285714]	[ 0.44514286]	[ 0.09113772]	9.47525	10 	1  	1.27111 
58 	6.98633	[ 0.66250636]	[ 0.77771429]	[ 0.42971429]	[ 0.08916421]	9.28713	10 	2  	1.24548 
59 	6.90957	[ 0.6614314] 	[ 0.77771429]	[ 0.43257143]	[ 0.08588481]	9.23762	10 	1  	1.17016 
60 	6.01169	[ 0.65798586]	[ 0.77771429]	[ 0.46285714]	[ 0.08703687]	9.09901	10 	1  	1.39664 
61 	6.68109	[ 0.64813013]	[ 0.77771429]	[ 0.45542857]	[ 0.09070245]	9.07921	10 	1  	1.41899 
62 	6.48455	[ 0.66049222]	[ 0.77771429]	[ 0.]        	[ 0.10708531]	9.36634	10 	6  	0.852751
63 	6.15604	[ 0.64492221]	[ 0.77771429]	[ 0.45314286]	[ 0.09150485]	8.83168	10 	1  	1.58626 
64 	6.605  	[ 0.65657143]	[ 0.77771429]	[ 0.46571429]	[ 0.08926478]	8.9604 	10 	6  	1.09834 
65 	5.99198	[ 0.66143706]	[ 0.77771429]	[ 0.45942857]	[ 0.08337053]	8.9604 	10 	1  	1.46862 
66 	5.88791	[ 0.65417256]	[ 0.77771429]	[ 0.472]     	[ 0.09003011]	8.81188	10 	4  	1.15795 
67 	5.39389	[ 0.65704102]	[ 0.77828571]	[ 0.46514286]	[ 0.09281702]	8.73267	10 	2  	1.21778 
68 	5.46693	[ 0.65920226]	[ 0.77828571]	[ 0.46285714]	[ 0.08715931]	8.85149	10 	5  	1.09351 
69 	5.2063 	[ 0.65270721]	[ 0.77828571]	[ 0.]        	[ 0.10662294]	8.84158	10 	2  	1.36238 
70 	6.49662	[ 0.6733918] 	[ 0.77828571]	[ 0.49485714]	[ 0.07838653]	9.13861	10 	1  	1.23505 
71 	5.37066	[ 0.66420368]	[ 0.77828571]	[ 0.452]     	[ 0.09067931]	8.87129	10 	1  	1.50025 
72 	5.72611	[ 0.66560113]	[ 0.77885714]	[ 0.47028571]	[ 0.09379425]	9.13861	10 	7  	0.890319
73 	5.81529	[ 0.65495898]	[ 0.77942857]	[ 0.]        	[ 0.15919121]	8.9703 	10 	2  	1.47222 
74 	5.46985	[ 0.65512306]	[ 0.77942857]	[ 0.]        	[ 0.13442429]	9.0198 	10 	1  	1.09888 
75 	5.80448	[ 0.68039038]	[ 0.77942857]	[ 0.44685714]	[ 0.09914388]	8.92079	10 	1  	1.5713  
76 	5.92485	[ 0.68119378]	[ 0.78228571]	[ 0.44742857]	[ 0.09548163]	9.23762	10 	7  	0.631649
77 	4.78006	[ 0.66883734]	[ 0.78228571]	[ 0.47028571]	[ 0.10630693]	8.9703 	10 	5  	0.916898
78 	4.57716	[ 0.67967751]	[ 0.78457143]	[ 0.45485714]	[ 0.10590143]	8.92079	10 	1  	1.30257 
79 	4.93612	[ 0.67685997]	[ 0.78457143]	[ 0.46742857]	[ 0.10108144]	8.78218	10 	1  	1.19076 
80 	5.49476	[ 0.65439887]	[ 0.78457143]	[ 0.44914286]	[ 0.1172207] 	9      	10 	4  	0.901044
81 	4.834  	[ 0.67601697]	[ 0.78571429]	[ 0.48228571]	[ 0.10247206]	8.89109	10 	7  	0.899956
82 	4.57417	[ 0.68805658]	[ 0.78571429]	[ 0.41771429]	[ 0.10391844]	8.66337	10 	1  	1.78707 
83 	4.75889	[ 0.67863649]	[ 0.78571429]	[ 0.47428571]	[ 0.1088875] 	8.53465	10 	2  	1.41816 
84 	4.89755	[ 0.67858557]	[ 0.78571429]	[ 0.48114286]	[ 0.0977807] 	8.40594	10 	1  	1.55543 
85 	5.38174	[ 0.69364639]	[ 0.78685714]	[ 0.45542857]	[ 0.10033015]	8.49505	10 	2  	1.23179 
86 	5.31739	[ 0.6932843] 	[ 0.78685714]	[ 0.]        	[ 0.12183076]	8.59406	10 	5  	1.05472 
87 	5.05639	[ 0.70164639]	[ 0.78685714]	[ 0.]        	[ 0.13270771]	8.68317	10 	2  	1.25809 
88 	4.69743	[ 0.68647242]	[ 0.78685714]	[ 0.472]     	[ 0.10277228]	8.89109	10 	5  	1.15099 
89 	5.04657	[ 0.68334936]	[ 0.78685714]	[ 0.472]     	[ 0.10399972]	9.07921	10 	7  	0.961467
90 	4.59775	[ 0.69831966]	[ 0.78685714]	[ 0.46628571]	[ 0.09423599]	9.0198 	10 	4  	1.08071 
91 	5.47561	[ 0.68614427]	[ 0.78685714]	[ 0.]        	[ 0.13849446]	9.18812	10 	4  	1.04088 
92 	4.718  	[ 0.70506365]	[ 0.78685714]	[ 0.46914286]	[ 0.09634897]	9.05941	10 	1  	1.37028 
93 	4.6724 	[ 0.69489675]	[ 0.78742857]	[ 0.]        	[ 0.13256922]	8.9802 	10 	1  	1.62274 
94 	5.01141	[ 0.71959264]	[ 0.78742857]	[ 0.49542857]	[ 0.08318355]	9.0495 	10 	5  	1.08433 
95 	5.46313	[ 0.7114512] 	[ 0.78742857]	[ 0.]        	[ 0.13059317]	9.27723	10 	5  	1.08197 
96 	5.73797	[ 0.71532673]	[ 0.78857143]	[ 0.47542857]	[ 0.09739909]	9.30693	10 	7  	0.962079
97 	5.21965	[ 0.70200283]	[ 0.78857143]	[ 0.]        	[ 0.12242477]	9.31683	10 	1  	1.38543 
98 	5.31345	[ 0.72310042]	[ 0.78857143]	[ 0.48514286]	[ 0.08559658]	9.31683	10 	4  	1.00426 
99 	4.63857	[ 0.72020934]	[ 0.78857143]	[ 0.]        	[ 0.11055567]	9.25743	10 	2  	1.36906 
100	5.06361	[ 0.70800566]	[ 0.78971429]	[ 0.47257143]	[ 0.09951251]	9.08911	10 	1  	1.42189 
