   	       	                          fitness                           	              size              
   	       	------------------------------------------------------------	--------------------------------
gen	time   	avg         	max         	min         	std         	avg    	max	min	std     
0  	1.33726	[0.50179392]	[0.5046729] 	[0.49951291]	[0.00225465]	1.52381	5  	1  	1.00565 
1  	1.40682	[0.50288332]	[0.5046729] 	[0.49902582]	[0.00220707]	1.28571	5  	1  	0.880631
2  	2.31047	[0.50173376]	[0.5046729] 	[0.5]       	[0.00221395]	1.47619	5  	1  	1.21964 
3  	2.35163	[0.50085745]	[0.5046729] 	[0.49512908]	[0.00232124]	1.47619	5  	1  	1.21964 
4  	1.86325	[0.50261224]	[0.5046729] 	[0.49951291]	[0.00233721]	1.47619	5  	1  	1.21964 
5  	1.85656	[0.50234333]	[0.5046729] 	[0.49951291]	[0.00232641]	1.71429	5  	1  	1.48461 
6  	2.13039	[0.50184031]	[0.50764097]	[0.49951291]	[0.00259015]	1.80952	5  	1  	1.56202 
7  	1.71717	[0.50286955]	[0.5046729] 	[0.49951291]	[0.00230097]	1.38095	5  	1  	1.17417 
8  	1.89981	[0.50267023]	[0.5046729] 	[0.5]       	[0.00231248]	1      	1  	1  	0       
9  	2.14705	[0.50178015]	[0.5046729] 	[0.5]       	[0.00226926]	1.19048	5  	1  	0.851835
