   	         	                           fitness                           	              size             
   	         	-------------------------------------------------------------	-------------------------------
gen	time     	avg          	max          	min          	std          	avg	max	min	std    
0  	0.107136 	[ 0.54580559]	[ 0.64181092]	[ 0.50332889]	[ 0.04710573]	2.1	6  	1  	1.51327
1  	0.180607 	[ 0.54101198]	[ 0.64181092]	[ 0.48468708]	[ 0.04946178]	3.7	8  	1  	2.28254
2  	0.122456 	[ 0.59507324]	[ 0.64181092]	[ 0.50599201]	[ 0.04905287]	2  	8  	1  	2.04939
3  	0.102335 	[ 0.6081225] 	[ 0.64181092]	[ 0.50466045]	[ 0.04944026]	2  	6  	1  	1.78885
4  	0.171404 	[ 0.59866844]	[ 0.64181092]	[ 0.47802929]	[ 0.06313382]	2.5	8  	1  	2.41868
5  	0.102554 	[ 0.6252996] 	[ 0.64181092]	[ 0.49400799]	[ 0.04406712]	1.3	4  	1  	0.9    
6  	0.097369 	[ 0.63142477]	[ 0.64181092]	[ 0.5379494] 	[ 0.03115846]	1.3	4  	1  	0.9    
7  	0.104755 	[ 0.64181092]	[ 0.64181092]	[ 0.64181092]	[ 0.]        	1  	1  	1  	0      
8  	0.136631 	[ 0.60932091]	[ 0.64181092]	[ 0.50466045]	[ 0.05181181]	2.7	7  	1  	2.6096 
9  	0.0898552	[ 0.64181092]	[ 0.64181092]	[ 0.64181092]	[ 0.]        	1  	1  	1  	0      
