   	        	                           fitness                           	              size              
   	        	-------------------------------------------------------------	--------------------------------
gen	time    	avg          	max          	min          	std          	avg    	max	min	std     
0  	0.569913	[ 0.83873457]	[ 0.84305556]	[ 0.75462963]	[ 0.01881288]	2.04762	5  	1  	0.998866
1  	0.545854	[ 0.84305556]	[ 0.84305556]	[ 0.84305556]	[ 0.]        	2.09524	5  	1  	0.920909
2  	0.558761	[ 0.79387125]	[ 0.84305556]	[ 0.17037037]	[ 0.15873371]	2.33333	5  	1  	1.08379 
3  	0.510793	[ 0.84455467]	[ 0.8587963] 	[ 0.84305556]	[ 0.00462059]	2.19048	5  	1  	0.906014
4  	0.538595	[ 0.81525573]	[ 0.8587963] 	[ 0.18194444]	[ 0.1417635] 	2.28571	5  	1  	1.11879 
5  	0.582071	[ 0.81931217]	[ 0.8587963] 	[ 0.16018519]	[ 0.14756832]	2.71429	5  	1  	1.41902 
6  	0.560936	[ 0.85121252]	[ 0.8587963] 	[ 0.84305556]	[ 0.00777903]	2.7619 	5  	1  	1.26885 
7  	0.653021	[ 0.85566578]	[ 0.8587963] 	[ 0.84305556]	[ 0.0061201] 	2.47619	5  	2  	0.906014
8  	0.4876  	[ 0.85348325]	[ 0.8587963] 	[ 0.84305556]	[ 0.00737512]	2.14286	4  	1  	0.832993
9  	0.516199	[ 0.85348325]	[ 0.8587963] 	[ 0.84305556]	[ 0.00737512]	2.14286	5  	1  	0.773718
