   	        	                           fitness                           	              size             
   	        	-------------------------------------------------------------	-------------------------------
gen	time    	avg          	max          	min          	std          	avg	max	min	std    
0  	0.094696	[ 0.5482024] 	[ 0.63249001]	[ 0.49400799]	[ 0.0470515] 	2.1	6  	1  	1.51327
1  	0.176858	[ 0.54061252]	[ 0.63249001]	[ 0.48202397]	[ 0.04421093]	3.7	8  	1  	2.28254
2  	0.111526	[ 0.60319574]	[ 0.6804261] 	[ 0.49667111]	[ 0.05758122]	2.4	8  	1  	2.2    
3  	0.178813	[ 0.60892144]	[ 0.6804261] 	[ 0.49533955]	[ 0.065496]  	4.3	10 	1  	2.64764
4  	0.281987	[ 0.6183755] 	[ 0.6804261] 	[ 0.47669774]	[ 0.06838091]	4.9	10 	1  	3.04795
5  	0.176343	[ 0.54886818]	[ 0.6804261] 	[ 0.42876165]	[ 0.08776533]	5.2	8  	1  	2.27156
6  	0.206538	[ 0.6011984] 	[ 0.6804261] 	[ 0.47003995]	[ 0.08697479]	4.8	10 	1  	3.51568
7  	0.125268	[ 0.67483356]	[ 0.6804261] 	[ 0.6391478] 	[ 0.01267151]	2.5	9  	1  	3.00832
8  	0.120397	[ 0.62929427]	[ 0.6804261] 	[ 0.49134487]	[ 0.06534464]	2.5	7  	1  	2.33452
9  	0.134094	[ 0.60665779]	[ 0.6804261] 	[ 0.47003995]	[ 0.09104429]	2.8	7  	1  	2.31517
