   	       	                             fitness                              	              size              
   	       	------------------------------------------------------------------	--------------------------------
gen	time   	avg          	max          	min          	std               	avg    	max	min	std     
0  	9.29158	[ 0.84329806]	[ 0.84351852]	[ 0.83935185]	[ 0.00088788]     	2.14286	5  	1  	0.989743
1  	9.27432	[ 0.84351852]	[ 0.84351852]	[ 0.84351852]	[ 0.]             	2.28571	5  	1  	1.07539 
2  	9.39524	[ 0.84349647]	[ 0.84351852]	[ 0.84305556]	[  9.85920625e-05]	2.28571	5  	1  	1.11879 
3  	9.02343	[ 0.84351852]	[ 0.84351852]	[ 0.84351852]	[ 0.]             	2.33333	5  	1  	1.12687 
4  	9.21396	[ 0.84349647]	[ 0.84351852]	[ 0.84305556]	[  9.85920625e-05]	2.85714	5  	1  	1.38995 
5  	9.60247	[ 0.84347443]	[ 0.84351852]	[ 0.84259259]	[ 0.00019718]     	2.85714	5  	1  	1.4238  
6  	9.37026	[ 0.84351852]	[ 0.84351852]	[ 0.84351852]	[ 0.]             	3.04762	5  	1  	1.43016 
7  	9.61704	[ 0.84351852]	[ 0.84351852]	[ 0.84351852]	[ 0.]             	3.61905	5  	1  	1.46308 
8  	9.60616	[ 0.8433642] 	[ 0.84351852]	[ 0.84259259]	[ 0.00032995]     	3.52381	5  	1  	1.67954 
9  	9.57884	[ 0.84343034]	[ 0.84351852]	[ 0.84259259]	[ 0.0002718]      	3.61905	5  	2  	1.21405 
