   	         	                             fitness                              	              size             
   	         	------------------------------------------------------------------	-------------------------------
gen	time     	avg          	max          	min          	std               	avg	max	min	std    
0  	0.0933213	[ 0.55019973]	[ 0.66577896]	[ 0.48601864]	[ 0.06198484]     	2.1	6  	1  	1.51327
1  	0.188255 	[ 0.54580559]	[ 0.66577896]	[ 0.48202397]	[ 0.05693232]     	3.3	8  	1  	2.5318 
2  	0.125838 	[ 0.61491345]	[ 0.67110519]	[ 0.50066578]	[ 0.06163776]     	2  	8  	1  	2.04939
3  	0.110615 	[ 0.62796272]	[ 0.67110519]	[ 0.51531292]	[ 0.06098535]     	2  	6  	1  	1.78885
4  	0.193048 	[ 0.62023968]	[ 0.67110519]	[ 0.49400799]	[ 0.07788146]     	2.5	8  	1  	2.41868
5  	0.0869615	[ 0.65579228]	[ 0.67110519]	[ 0.51797603]	[ 0.04593875]     	1.3	4  	1  	0.9    
6  	0.0898833	[ 0.65446072]	[ 0.67110519]	[ 0.50466045]	[ 0.04993342]     	1.3	4  	1  	0.9    
7  	0.101775 	[ 0.67110519]	[ 0.67110519]	[ 0.67110519]	[  1.11022302e-16]	1  	1  	1  	0      
8  	0.155073 	[ 0.62170439]	[ 0.67110519]	[ 0.48335553]	[ 0.0759909]      	2.7	7  	1  	2.6096 
9  	0.0846438	[ 0.67110519]	[ 0.67110519]	[ 0.67110519]	[  1.11022302e-16]	1  	1  	1  	0      
