   	        	                           fitness                           	              size              
   	        	-------------------------------------------------------------	--------------------------------
gen	time    	avg          	max          	min          	std          	avg    	max	min	std     
0  	0.298213	[ 0.54568512]	[ 0.64580559]	[ 0.4620506] 	[ 0.05326964]	2.80952	8  	1  	2.03818 
1  	0.279939	[ 0.57688162]	[ 0.67509987]	[ 0.50066578]	[ 0.06055143]	2.71429	8  	1  	1.74964 
2  	0.305677	[ 0.60585885]	[ 0.67909454]	[ 0.49667111]	[ 0.05658133]	3.19048	7  	1  	2.08439 
3  	0.288745	[ 0.60344937]	[ 0.67909454]	[ 0.47669774]	[ 0.06840758]	3      	8  	1  	2.04707 
4  	0.262049	[ 0.61879399]	[ 0.67909454]	[ 0.47669774]	[ 0.06313345]	2.71429	8  	1  	1.6078  
5  	0.377185	[ 0.6104876] 	[ 0.67909454]	[ 0.49667111]	[ 0.06194606]	3.90476	8  	1  	2.28671 
6  	0.446733	[ 0.57656458]	[ 0.67909454]	[ 0.47536618]	[ 0.06711218]	5.52381	10 	1  	2.66582 
7  	0.308337	[ 0.59083127]	[ 0.67909454]	[ 0.46071904]	[ 0.06964969]	3.80952	9  	1  	2.46149 
8  	0.309054	[ 0.62253503]	[ 0.67909454]	[ 0.48468708]	[ 0.05950031]	4      	9  	2  	2.04707 
9  	0.29873 	[ 0.63439224]	[ 0.67909454]	[ 0.50332889]	[ 0.04601394]	3.57143	8  	1  	1.73401 
10 	0.365456	[ 0.63921121]	[ 0.71105193]	[ 0.51531292]	[ 0.04807938]	4.33333	9  	1  	2.0548  
11 	0.462041	[ 0.64466426]	[ 0.71105193]	[ 0.51797603]	[ 0.06040957]	5.52381	9  	1  	2.49989 
12 	0.67366 	[ 0.67154905]	[ 0.71105193]	[ 0.51131824]	[ 0.0567487] 	6.95238	10 	2  	3.01546 
13 	0.850729	[ 0.67110519]	[ 0.71105193]	[ 0.50332889]	[ 0.06732947]	8.28571	10 	2  	2.20698 
14 	0.929424	[ 0.71111534]	[ 0.73235686]	[ 0.66977364]	[ 0.01362568]	9.38095	10 	9  	0.485621
15 	0.86943 	[ 0.7049014] 	[ 0.73235686]	[ 0.52729694]	[ 0.04598256]	9.19048	10 	7  	0.663257
16 	0.798954	[ 0.69361486]	[ 0.73901465]	[ 0.49533955]	[ 0.0772543] 	8.7619 	10 	1  	2.02143 
17 	0.87882 	[ 0.72753789]	[ 0.73901465]	[ 0.70306258]	[ 0.01127977]	9.61905	10 	9  	0.485621
18 	0.872331	[ 0.72975715]	[ 0.73901465]	[ 0.69374168]	[ 0.01076659]	9.61905	10 	9  	0.485621
19 	0.893781	[ 0.70712066]	[ 0.73901465]	[ 0.50599201]	[ 0.06675454]	9.57143	10 	6  	0.903508
20 	0.912814	[ 0.7149832] 	[ 0.73901465]	[ 0.52063915]	[ 0.05243231]	9.52381	10 	2  	1.70766 
21 	0.973732	[ 0.71472957]	[ 0.73901465]	[ 0.49533955]	[ 0.05776554]	9.95238	10 	9  	0.212959
22 	0.939909	[ 0.7335616] 	[ 0.74434088]	[ 0.7057257] 	[ 0.01117017]	9.95238	10 	9  	0.212959
23 	0.965265	[ 0.730201]  	[ 0.74434088]	[ 0.67643142]	[ 0.01903388]	10     	10 	10 	0       
24 	0.944316	[ 0.73990235]	[ 0.74434088]	[ 0.70705726]	[ 0.00862296]	9.90476	10 	9  	0.293544
25 	0.95647 	[ 0.70978378]	[ 0.74434088]	[ 0.53262317]	[ 0.05582491]	9.85714	10 	9  	0.349927
