   	         	                           fitness                           	              size             
   	         	-------------------------------------------------------------	-------------------------------
gen	time     	avg          	max          	min          	std          	avg	max	min	std    
0  	0.108355 	[ 0.54913449]	[ 0.6391478] 	[ 0.49667111]	[ 0.04624629]	2.2	6  	1  	1.46969
1  	0.185651 	[ 0.53928096]	[ 0.6391478] 	[ 0.47802929]	[ 0.05087179]	3.3	8  	1  	2.5318 
2  	0.280535 	[ 0.58428762]	[ 0.65912117]	[ 0.48468708]	[ 0.06408046]	4.1	10 	1  	3.47707
3  	0.25423  	[ 0.61797603]	[ 0.65912117]	[ 0.52197071]	[ 0.04641181]	3.6	10 	1  	3.58329
4  	0.127738 	[ 0.6310253] 	[ 0.65912117]	[ 0.49800266]	[ 0.04523163]	1.5	6  	1  	1.5    
5  	0.144211 	[ 0.59400799]	[ 0.65912117]	[ 0.49001332]	[ 0.06894192]	2.5	6  	1  	1.9105 
6  	0.141666 	[ 0.62756325]	[ 0.65912117]	[ 0.51797603]	[ 0.05371]   	2  	8  	1  	2.19089
7  	0.15153  	[ 0.6171771] 	[ 0.65912117]	[ 0.49400799]	[ 0.0631873] 	2.5	7  	1  	2.33452
8  	0.0835643	[ 0.65712383]	[ 0.65912117]	[ 0.6391478] 	[ 0.00599201]	1  	1  	1  	0      
9  	0.133315 	[ 0.65019973]	[ 0.65912117]	[ 0.56990679]	[ 0.02676431]	1.6	7  	1  	1.8    
