   	        	                           fitness                           	              size              
   	        	-------------------------------------------------------------	--------------------------------
gen	time    	avg          	max          	min          	std          	avg    	max	min	std     
0  	0.79052 	[ 0.73441358]	[ 0.79398148]	[ 0.7087963] 	[ 0.0251215] 	1.95238	5  	1  	1.09005 
1  	0.689075	[ 0.76261023]	[ 0.79398148]	[ 0.71759259]	[ 0.0265556] 	1.28571	5  	1  	0.933139
2  	0.621281	[ 0.78452381]	[ 0.79398148]	[ 0.71851852]	[ 0.01812218]	1.19048	5  	1  	0.851835
3  	0.616073	[ 0.7867284] 	[ 0.79398148]	[ 0.71759259]	[ 0.02235563]	1.33333	5  	1  	1.03892 
4  	0.704737	[ 0.77698413]	[ 0.79398148]	[ 0.71481481]	[ 0.03048739]	1.90476	5  	1  	1.63021 
5  	0.727042	[ 0.77702822]	[ 0.79398148]	[ 0.68842593]	[ 0.03525198]	1.71429	5  	1  	1.48461 
6  	0.60372 	[ 0.79398148]	[ 0.79398148]	[ 0.79398148]	[ 0.]        	1      	1  	1  	0       
7  	0.614795	[ 0.79016755]	[ 0.79398148]	[ 0.71388889]	[ 0.01705643]	1.14286	4  	1  	0.638877
8  	0.619735	[ 0.78957231]	[ 0.79398148]	[ 0.70138889]	[ 0.01971841]	1.19048	5  	1  	0.851835
9  	0.657545	[ 0.78913139]	[ 0.79398148]	[ 0.69212963]	[ 0.02169025]	1.19048	5  	1  	0.851835
