   	       	                                                              fitness                                                              	              size             
   	       	-----------------------------------------------------------------------------------------------------------------------------------	-------------------------------
gen	time   	avg                          	max                          	min                        	std                                	avg    	max	min	std    
0  	9.5185 	[  0.81363678  20.67326733]  	[   0.84259259  101.        ]	[ 0.78703704  0.        ]  	[  9.61578119e-03   1.43044055e+01]	2.80198	9  	1  	2.03932
1  	11.0351	[  0.81594701  28.6039604 ]  	[  0.84259259  99.        ]  	[ 0.79444444  0.        ]  	[  1.05026602e-02   2.10525412e+01]	3.53465	9  	1  	2.49183
2  	13.6815	[  0.81679043  30.07920792]  	[   0.84259259  113.        ]	[ 0.78333333  0.        ]  	[  1.24340215e-02   2.31485445e+01]	4.54455	12 	1  	3.00008
3  	14.973 	[  0.81852769  35.07920792]  	[   0.84768519  103.        ]	[ 0.78564815  0.        ]  	[  1.28567701e-02   2.52757792e+01]	5.37624	13 	1  	3.48931
4  	20.7603	[  0.82190594  38.12871287]  	[   0.85925926  102.        ]	[ 0.7912037  0.       ]    	[  1.27436945e-02   2.35454746e+01]	7.27723	19 	1  	4.11257
5  	26.0298	[  0.82994591  47.07920792]  	[   0.85925926  120.        ]	[  0.80277778  10.        ]	[  1.32634720e-02   2.70915877e+01]	8.9802 	19 	1  	3.41221
6  	32.0616	[  0.83613861  55.35643564]  	[   0.85925926  127.        ]	[ 0.79305556  7.        ]  	[  1.38642401e-02   2.99066482e+01]	10.3465	16 	2  	2.2622 
7  	37.6138	[  0.84056656  61.72277228]  	[   0.85925926  131.        ]	[ 0.80231481  8.        ]  	[  1.29342582e-02   3.17144184e+01]	11.1188	20 	3  	2.569  
8  	41.9173	[  0.84529245  69.3960396 ]  	[   0.85972222  145.        ]	[  0.78564815  16.        ]	[  1.25441589e-02   3.03040955e+01]	11.8416	18 	6  	2.45648
9  	45.0991	[  0.84560873  79.46534653]  	[   0.86203704  145.        ]	[  0.80185185  11.        ]	[  1.48362305e-02   3.38966292e+01]	12.198 	26 	3  	2.91469
10 	48.432 	[  0.85119179  95.86138614]  	[   0.86203704  145.        ]	[  0.81388889  13.        ]	[  1.19411619e-02   3.21324701e+01]	12.8614	26 	6  	2.75044
11 	47.0477	[   0.85079758  100.54455446]	[   0.86203704  145.        ]	[  0.81157407  10.        ]	[  1.22166021e-02   2.86465400e+01]	12.9505	23 	8  	2.47113
12 	48.6404	[   0.85338742  102.37623762]	[   0.86203704  145.        ]	[  0.79907407  24.        ]	[  1.07706933e-02   2.35648889e+01]	12.9505	23 	6  	2.4871 
13 	50.2097	[   0.85328199  102.55445545]	[   0.86203704  145.        ]	[  0.80324074  12.        ]	[  1.22519839e-02   2.30055849e+01]	13     	21 	8  	2.21605
14 	57.7192	[   0.85388247  100.66336634]	[   0.86388889  133.        ]	[  0.81342593  14.        ]	[  1.07632115e-02   2.01422059e+01]	13.4752	25 	8  	2.79885
15 	61.2147	[   0.85344701  100.9009901 ]	[   0.86574074  137.        ]	[  0.80277778  26.        ]	[  1.38389082e-02   2.25847162e+01]	14.1584	27 	7  	3.48613
16 	64.0903	[   0.85381371  102.86138614]	[   0.86574074  144.        ]	[  0.80092593  14.        ]	[  1.41790897e-02   2.40140346e+01]	14.3069	27 	9  	3.11096
17 	66.2006	[   0.85508801  104.76237624]	[   0.86574074  128.        ]	[  0.80740741  20.        ]	[  1.20784834e-02   2.24442758e+01]	14.297 	25 	9  	3.1827 
18 	65.5957	[   0.85751742  107.52475248]	[   0.8662037  122.       ]  	[  0.80694444  21.        ]	[  9.44311157e-03   1.74416107e+01]	14.4455	28 	6  	3.11964
19 	72.3833	[   0.85592226  106.66336634]	[   0.86805556  125.        ]	[  0.80648148  19.        ]	[  1.25374320e-02   2.01343395e+01]	15.0792	27 	9  	3.1044 
20 	74.0495	[   0.85765035  110.17821782]	[   0.86805556  128.        ]	[  0.81851852  67.        ]	[  9.65807633e-03   1.30235096e+01]	16     	26 	9  	3.59593
21 	73.068 	[   0.85553264  107.55445545]	[   0.86805556  128.        ]	[  0.80092593  17.        ]	[  1.29139837e-02   2.08124464e+01]	15.8218	26 	9  	3.1289 
22 	76.4045	[   0.85702695  111.02970297]	[   0.86805556  159.        ]	[  0.78981481  12.        ]	[  1.31966591e-02   1.89137990e+01]	15.9901	26 	9  	3.02627
