   	       	                                                         fitness                                                         	              size              
   	       	-------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                        	max                        	min                      	std                      	avg    	max	min	std     
0  	11.7928	[0.01410742 3.1980198 ]    	[ 0.24583333 59.        ]  	[0. 0.]                  	[ 0.05372721 12.46620763]	2.55446	10 	1  	1.98247 
1  	16.0154	[0.02628598 5.79207921]    	[ 0.27358491 59.        ]  	[0. 0.]                  	[ 0.07232204 16.31698188]	4.11881	16 	1  	3.38104 
2  	17.3346	[0.04187388 8.63366337]    	[ 0.27358491 59.        ]  	[0. 0.]                  	[ 0.08560384 18.28905574]	5.43564	16 	1  	3.74804 
3  	23.1753	[ 0.10015176 21.28712871]  	[  0.40239044 106.        ]	[0. 0.]                  	[ 0.12179859 27.17065126]	7.91089	19 	1  	3.96045 
4  	28.4928	[ 0.14856539 32.89108911]  	[  0.40319361 106.        ]	[0. 0.]                  	[ 0.14217048 33.33208278]	9.29703	19 	1  	4.49322 
5  	30.6671	[ 0.20123902 45.14851485]  	[  0.40325866 114.        ]	[0. 0.]                  	[ 0.13696333 33.29804982]	10.1683	19 	1  	4.87887 
6  	36.7286	[ 0.25740292 60.31683168]  	[  0.41814596 117.        ]	[0. 0.]                  	[ 0.13277357 34.75029188]	11.6832	22 	2  	3.84587 
7  	41.4611	[ 0.2924155 71.0990099]    	[  0.41814596 117.        ]	[0. 0.]                  	[ 0.13714865 36.38259429]	11.8713	22 	3  	4.23952 
8  	44.0934	[ 0.32034815 78.01980198]  	[  0.42307692 118.        ]	[0. 0.]                  	[ 0.12672702 33.53230457]	11.2178	24 	1  	4.07748 
9  	48.2323	[ 0.30605105 76.10891089]  	[  0.43960396 122.        ]	[0. 0.]                  	[ 0.15632666 41.13943953]	11.2871	24 	4  	4.28984 
10 	49.8709	[ 0.33213271 84.8019802 ]  	[  0.43960396 122.        ]	[0. 0.]                  	[ 0.14120041 38.76637816]	11.1485	24 	3  	3.36371 
11 	53.2822	[ 0.32853035 85.08910891]  	[  0.45454545 123.        ]	[0. 0.]                  	[ 0.15042867 41.43206273]	11.4851	20 	7  	2.82006 
12 	49.7729	[ 0.38019091 98.12871287]  	[  0.46327684 123.        ]	[0. 0.]                  	[ 0.10796552 30.07800531]	11.505 	21 	7  	2.42358 
13 	51.7224	[ 0.35984569 90.87128713]  	[  0.46768061 126.        ]	[0. 0.]                  	[ 0.13899087 37.71037711]	11.9307	19 	7  	2.26579 
14 	51.9338	[ 0.37809837 96.45544554]  	[  0.46840149 126.        ]	[0. 0.]                  	[ 0.13861706 37.06684482]	12.4851	25 	1  	3.296   
15 	58.3779	[ 0.34398008 87.45544554]  	[  0.46946565 130.        ]	[0. 0.]                  	[ 0.16411916 44.44342822]	13.8713	27 	1  	3.80896 
16 	54.5435	[ 0.37818087 96.85148515]  	[  0.47330961 133.        ]	[0. 0.]                  	[ 0.14303391 39.67126953]	14.5743	25 	5  	3.37535 
17 	57.0035	[ 0.3623462  93.62376238]  	[  0.47689464 133.        ]	[0. 0.]                  	[ 0.16259521 44.908896  ]	15.2277	36 	1  	4.04647 
