   	       	                                                         fitness                                                         	              size              
   	       	-------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                        	max                        	min                        	std                      	avg    	max	min	std     
0  	62.8689	[0.00183024 0.32673267]    	[ 0.1046832 19.       ]    	[0. 0.]                    	[0.01091945 1.97563831]  	2.83168	10 	1  	2.32962 
1  	88.0399	[0.00677676 1.20792079]    	[ 0.10958904 20.        ]  	[0. 0.]                    	[0.01730532 3.13497306]  	4.91089	17 	1  	3.72867 
2  	107.866	[0.009847   1.75247525]    	[ 0.12021858 22.        ]  	[0. 0.]                    	[0.0207607  3.77434262]  	6.39604	19 	1  	4.17934 
3  	148.053	[0.01649406 2.95049505]    	[ 0.12021858 22.        ]  	[0. 0.]                    	[0.02584853 4.71646838]  	8.70297	20 	1  	4.58699 
4  	148.769	[0.02316404 4.15841584]    	[ 0.12054795 22.        ]  	[0. 0.]                    	[0.03152024 5.75013159]  	8.69307	17 	1  	4.23269 
5  	154.331	[0.02718676 4.95049505]    	[ 0.19230769 40.        ]  	[0. 0.]                    	[0.03494715 6.62485006]  	9.52475	19 	1  	4.3953  
6  	144.8  	[0.03567136 6.57425743]    	[ 0.19570406 41.        ]  	[0. 0.]                    	[0.04181225 8.03500576]  	8.9901 	21 	1  	4.36343 
7  	132.406	[0.04899578 9.15841584]    	[ 0.19570406 41.        ]  	[0. 0.]                    	[0.05045269 9.83802753]  	8.15842	21 	3  	4.08022 
8  	117.98 	[ 0.0633606  12.11881188]  	[ 0.19570406 41.        ]  	[0. 0.]                    	[ 0.06223071 12.51002539]	7.41584	16 	2  	3.51593 
9  	122.083	[ 0.08299838 16.66336634]  	[ 0.25833333 62.        ]  	[0. 0.]                    	[ 0.0787906  16.70730985]	8.42574	22 	1  	4.4729  
10 	129.81 	[ 0.10498195 22.00990099]  	[ 0.27947598 64.        ]  	[0. 0.]                    	[ 0.09350162 20.67882403]	9.80198	22 	1  	4.9212  
11 	159.498	[ 0.14264115 30.93069307]  	[ 0.34968017 82.        ]  	[0. 0.]                    	[ 0.10491502 24.14939371]	12.0792	27 	2  	5.48388 
12 	195.279	[ 0.20298104 45.88118812]  	[  0.41391941 113.        ]	[0. 0.]                    	[ 0.10305245 25.21561952]	14.198 	27 	3  	4.35099 
13 	231.537	[ 0.25006722 58.62376238]  	[  0.4283247 124.       ]  	[0. 0.]                    	[ 0.09923041 25.10763029]	16.4257	33 	3  	5.04504 
14 	223.812	[ 0.27739534 65.88118812]  	[  0.42907801 124.        ]	[0. 0.]                    	[ 0.09952743 26.28604536]	16.2079	39 	3  	5.79743 
15 	204.195	[ 0.2658113  64.03960396]  	[  0.44594595 132.        ]	[0. 0.]                    	[ 0.13434465 35.33514807]	15.5248	39 	8  	5.58746 
16 	211.555	[ 0.31093476 77.2970297 ]  	[  0.46345811 132.        ]	[0. 0.]                    	[ 0.13225676 36.21731563]	15.7921	39 	4  	5.41234 
