   	       	                                                         fitness                                                         	              size             
   	       	-------------------------------------------------------------------------------------------------------------------------	-------------------------------
gen	time   	avg                        	max                        	min                      	std                      	avg    	max	min	std    
0  	9.09185	[ 0.09304047 21.6039604 ]  	[  0.35815603 101.        ]	[0. 0.]                  	[ 0.06697396 18.4369835 ]	2.17822	8  	1  	1.81521
1  	12.365 	[ 0.12529693 30.27722772]  	[  0.38956522 112.        ]	[0.01092896 2.        ]  	[ 0.08356865 23.52463163]	3.40594	14 	1  	2.8845 
2  	18.159 	[ 0.17749453 44.9009901 ]  	[  0.38956522 113.        ]	[0.03108808 6.        ]  	[ 0.09836329 28.7217808 ]	4.84158	13 	1  	3.07572
3  	26.7981	[ 0.22481539 59.11881188]  	[  0.46853147 134.        ]	[0.02040816 4.        ]  	[ 0.11025603 32.94498478]	6.87129	16 	1  	3.76188
4  	35.4038	[ 0.27337266 74.48514851]  	[  0.47662142 158.        ]	[0.02067183 4.        ]  	[ 0.11471288 35.21521213]	8.36634	16 	1  	3.2357 
5  	46.9771	[ 0.27842484 76.17821782]  	[  0.46853147 134.        ]	[0.03892944 8.        ]  	[ 0.12845452 39.56656155]	10.1782	19 	1  	3.1289 
6  	53.2336	[ 0.30365579 84.41584158]  	[  0.46853147 138.        ]	[0.02144772 4.        ]  	[ 0.12285096 37.55030087]	10.9406	22 	2  	3.82494
7  	62.1046	[ 0.34135813 96.5049505 ]  	[  0.46938776 138.        ]	[0.0265252 5.       ]    	[ 0.09703182 32.38372154]	12.3564	25 	4  	3.98905
8  	64.6839	[  0.36945493 105.38613861]	[  0.46938776 140.        ]	[0.03773585 8.        ]  	[ 0.0931675 29.6019702]  	12.9901	26 	1  	4.59766
9  	71.8348	[  0.36548972 104.71287129]	[  0.47404844 141.        ]	[0.02570694 5.        ]  	[ 0.10943707 34.61166078]	14.4851	26 	2  	5.18301
10 	70.4362	[  0.38032551 110.25742574]	[  0.47404844 156.        ]	[0.04134367 8.        ]  	[ 0.10194036 33.5717507 ]	15.4059	35 	3  	6.15023
11 	66.2752	[  0.3659025  104.65346535]	[  0.47404844 144.        ]	[0.01477833 3.        ]  	[ 0.11335589 36.58502524]	14.3762	31 	3  	5.61972
12 	75.3436	[  0.39538625 113.66336634]	[  0.4787234 144.       ]  	[0.01052632 2.        ]  	[ 0.0803335  26.55399029]	15.604 	31 	6  	5.99848
13 	69.7663	[  0.3996834  114.38613861]	[  0.4787234 146.       ]  	[0.04455446 9.        ]  	[ 0.10524303 33.21516125]	15.2871	31 	3  	5.53358
14 	74.9558	[  0.40509015 115.67326733]	[  0.47927928 144.        ]	[0.04060914 8.        ]  	[ 0.09996199 31.1365911 ]	15.7723	35 	5  	6.24877
15 	63.7721	[  0.40414292 114.5049505 ]	[  0.48141593 144.        ]	[0.03045685 6.        ]  	[ 0.11606767 35.45339257]	14.6733	33 	4  	5.47019
16 	62.6183	[  0.42410667 119.52475248]	[  0.48591549 141.        ]	[0.04433498 9.        ]  	[ 0.08768507 27.33133481]	14.5941	33 	8  	4.47253
17 	61.8561	[  0.4124015  115.71287129]	[  0.48591549 139.        ]	[0.04568528 9.        ]  	[ 0.10705595 32.70459944]	14.4752	33 	5  	4.51311
18 	57.7216	[  0.42380775 118.22772277]	[  0.48591549 139.        ]	[ 0.08312958 17.        ]	[ 0.09224729 28.54452183]	13.8119	33 	5  	2.94744
19 	56.9483	[  0.42254722 117.76237624]	[  0.48591549 139.        ]	[ 0.06075949 12.        ]	[ 0.0995367  30.47094006]	13.7129	20 	10 	1.69061
20 	56.7735	[  0.43891262 122.98019802]	[  0.48677249 139.        ]	[ 0.05970149 12.        ]	[ 0.08099521 25.09939852]	13.9208	28 	5  	2.55119
21 	56.8889	[  0.43871787 123.14851485]	[  0.48677249 139.        ]	[0.04145078 8.        ]  	[ 0.08653761 26.66862514]	13.4257	26 	1  	2.20865
22 	57.7398	[  0.42024301 117.53465347]	[  0.48677249 140.        ]	[0.03084833 6.        ]  	[ 0.10866831 33.17507246]	13.4653	19 	9  	1.32429
23 	57.1564	[  0.42949481 120.32673267]	[  0.48677249 140.        ]	[ 0.05839416 12.        ]	[ 0.10335796 31.84961846]	13.6238	19 	10 	1.57236
24 	57.3861	[  0.4352143  122.27722772]	[  0.48677249 140.        ]	[0.02072539 4.        ]  	[ 0.09570978 29.18568712]	13.396 	19 	9  	1.6111 
25 	56.9462	[  0.41739711 116.94059406]	[  0.48677249 140.        ]	[0.04379562 9.        ]  	[ 0.11527253 35.31157547]	13.4059	19 	10 	1.17041
26 	57.2602	[  0.42751361 120.1980198 ]	[  0.48677249 140.        ]	[0.02624672 5.        ]  	[ 0.10131617 30.74134179]	13.4554	19 	9  	1.43178
27 	55.2036	[  0.42796339 119.8019802 ]	[  0.48677249 140.        ]	[0.0257732 5.       ]    	[ 0.09690757 30.15570806]	13.396 	22 	1  	2.20745
28 	55.3087	[  0.4272635  120.33663366]	[  0.49319728 145.        ]	[ 0.06075949 12.        ]	[ 0.10062127 30.87062663]	13.3762	20 	9  	1.50149
29 	55.1718	[  0.4520387  128.05940594]	[  0.49319728 145.        ]	[ 0.09022556 18.        ]	[ 0.06167143 19.22962946]	13.3663	22 	9  	1.63333
