   	       	                                                          fitness                                                          	              size              
   	       	---------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                          	max                          	min                          	std                        	avg    	max	min	std     
0  	16.4053	[  0.19041738  71.13861386]  	[   0.36384181  161.        ]	[ 0.  0.]                    	[  0.05718946  23.92729487]	2.14851	8  	1  	1.75976 
1  	22.5026	[  0.22088424  84.3960396 ]  	[   0.40311804  181.        ]	[  0.13605442  49.        ]  	[  0.05883487  25.95162263]	3.56436	13 	1  	2.78758 
2  	41.025 	[  0.24598553  94.71287129]  	[   0.40881273  181.        ]	[  0.13649025  49.        ]  	[  0.06261747  27.28918715]	5.64356	17 	1  	3.70331 
3  	62.4271	[   0.27964291  107.69306931]	[   0.40881273  167.        ]	[  0.15104895  51.        ]  	[  0.06213255  25.82796956]	8.0495 	25 	1  	4.72905 
4  	84.3166	[   0.31347688  121.94059406]	[   0.41947566  170.        ]	[  0.14080834  54.        ]  	[  0.06138871  27.01514859]	10.2178	20 	1  	4.90424 
5  	124.22 	[   0.35209351  138.89108911]	[   0.43537415  178.        ]	[  0.19448476  67.        ]  	[  0.05105783  23.44908155]	14.4752	30 	1  	4.95443 
6  	138.705	[   0.37946257  151.28712871]	[   0.46870839  181.        ]	[  0.16  64.  ]              	[  0.0455366   20.29258101]	16.297 	29 	7  	4.09188 
7  	137.525	[   0.38751646  154.97029703]	[   0.46870839  196.        ]	[  0.22700119  93.        ]  	[  0.03619883  17.702411  ]	16.8614	29 	7  	4.31674 
8  	153.726	[   0.39202266  155.67326733]	[   0.46870839  202.        ]	[  0.16688742  63.        ]  	[  0.03874072  18.55423354]	17.6535	36 	8  	4.40395 
9  	162.731	[   0.39495604  157.66336634]	[   0.46870839  200.        ]	[  0.1634349  59.       ]    	[  0.04269132  19.89889157]	17.8119	37 	1  	5.1832  
10 	173.758	[   0.39297943  156.2970297 ]	[   0.46870839  199.        ]	[  0.20680958  79.        ]  	[  0.04606145  20.82151617]	18.2772	37 	3  	5.99359 
11 	191.093	[   0.40628843  162.5049505 ]	[   0.46870839  201.        ]	[  0.15921788  57.        ]  	[  0.03419689  18.30848084]	19.3762	37 	2  	6.28191 
12 	201.276	[   0.40873218  163.46534653]	[   0.46870839  204.        ]	[  0.16147309  57.        ]  	[  0.03868293  21.03630259]	21.3663	39 	1  	7.93004 
13 	189.463	[   0.41540927  167.99009901]	[   0.46870839  205.        ]	[  0.15384615  59.        ]  	[  0.03813141  20.50235198]	21.7129	39 	3  	8.27179 
14 	195.089	[   0.41635391  170.26732673]	[   0.46870839  207.        ]	[   0.25480769  106.        ]	[  0.02996019  19.71172998]	23.7624	39 	7  	8.88335 
15 	205.059	[   0.41969597  173.31683168]	[   0.46870839  208.        ]	[   0.35509138  131.        ]	[  0.02299998  18.83483748]	25.2277	37 	10 	8.70971 
16 	213.182	[   0.41929267  174.        ]	[   0.46870839  207.        ]	[  0.17997465  71.        ]  	[  0.03606505  22.70124522]	27.4455	40 	6  	8.76026 
17 	224.697	[   0.42066084  173.05940594]	[   0.46870839  212.        ]	[  0.19492657  73.        ]  	[  0.03065683  21.81598187]	28.505 	38 	6  	8.83134 
18 	237.494	[   0.41988189  170.25742574]	[   0.46870839  204.        ]	[  0.21026283  84.        ]  	[  0.0304601   20.98828219]	29.2871	39 	5  	8.8791  
19 	229.131	[   0.41595257  170.59405941]	[   0.46883469  210.        ]	[  0.19622642  78.        ]  	[  0.04284387  23.11065856]	27.9208	40 	5  	9.42262 
20 	230.743	[   0.42071141  173.36633663]	[   0.47058824  207.        ]	[  0.16032609  59.        ]  	[  0.03756897  21.42300178]	27.9802	38 	1  	8.38903 
21 	225.651	[   0.42061309  173.75247525]	[   0.48256625  208.        ]	[  0.15774648  56.        ]  	[  0.04191234  23.40449561]	28.6832	38 	5  	8.29402 
22 	220.757	[   0.42090061  169.31683168]	[   0.48827586  206.        ]	[  0.12921348  46.        ]  	[  0.05746594  26.76739952]	28.5545	38 	1  	9.19263 
23 	233.241	[   0.42944121  169.07920792]	[   0.48827586  207.        ]	[   0.33718245  123.        ]	[  0.03246746  17.56666689]	29.5347	40 	8  	7.51838 
24 	223.704	[   0.42732658  165.08910891]	[   0.49462366  201.        ]	[ 0.  0.]                    	[  0.06607605  27.06577943]	27.9208	39 	7  	7.94746 
