   	       	                                                              fitness                                                              	              size              
   	       	-----------------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                          	max                                	min                          	std                        	avg    	max	min	std     
0  	99.9419	[ 0.00631165  4.22772277]    	[  2.76886035e-01   3.45000000e+02]	[ 0.  0.]                    	[  0.03776943  34.57890423]	2.65347	10 	1  	2.04133 
1  	112.038	[ 0.01799962  8.99009901]    	[   0.3625498  345.       ]        	[ 0.  0.]                    	[  0.06446433  40.81120382]	4.15842	17 	1  	3.33221 
2  	137.314	[  0.04312642  15.38613861]  	[   0.39299611  205.        ]      	[ 0.  0.]                    	[  0.09502735  39.33329789]	6.0495 	17 	1  	3.79258 
3  	158.398	[  0.06263965  20.03960396]  	[   0.39299611  222.        ]      	[ 0.  0.]                    	[  0.10487109  39.99527714]	8.41584	18 	1  	4.42823 
4  	210.863	[  0.11143907  29.34653465]  	[   0.41046278  191.        ]      	[ 0.  0.]                    	[  0.14097841  40.39861669]	10.4059	21 	1  	4.16534 
5  	255.456	[  0.20853169  59.44554455]  	[   0.42666667  274.        ]      	[ 0.  0.]                    	[  0.15862159  53.26386311]	10.9703	21 	1  	3.83433 
6  	257.275	[  0.27212339  71.01980198]  	[   0.45534151  182.        ]      	[ 0.  0.]                    	[  0.14902675  41.61111338]	10.0693	22 	4  	3.20352 
7  	296.549	[  0.33805939  85.32673267]  	[   0.47100176  134.        ]      	[ 0.  0.]                    	[  0.11844138  31.98920267]	11.0594	21 	6  	2.74609 
8  	300.76 	[  0.32690208  85.27722772]  	[   0.48287671  141.        ]      	[ 0.  0.]                    	[  0.15354896  41.82048359]	11.4257	21 	2  	3.1097  
9  	314.515	[  0.33352884  88.36633663]  	[   0.52495974  163.        ]      	[ 0.  0.]                    	[  0.16265916  46.61719454]	12.396 	26 	6  	3.81004 
10 	331.93 	[   0.38915386  106.4950495 ]	[   0.54324734  179.        ]      	[ 0.  0.]                    	[  0.12724259  39.68580158]	12.396 	21 	5  	3.07684 
11 	306.004	[   0.39830989  112.9009901 ]	[   0.5276873  164.       ]        	[ 0.  0.]                    	[  0.1520216   45.95897976]	12.3366	23 	6  	3.49052 
12 	342.03 	[   0.39990263  116.31683168]	[   0.53333333  172.        ]      	[ 0.  0.]                    	[  0.16574461  50.75059005]	13.0198	24 	6  	3.42957 
13 	360.602	[   0.44579635  131.42574257]	[   0.53592814  179.        ]      	[ 0.  0.]                    	[  0.11756979  37.30297324]	13.7822	22 	7  	3.06886 
14 	381.416	[   0.44152943  128.0990099 ]	[   0.53592814  179.        ]      	[ 0.  0.]                    	[  0.12526779  40.51927911]	14.4554	24 	7  	3.54469 
15 	378.679	[   0.4249909   125.11881188]	[   0.53592814  180.        ]      	[ 0.  0.]                    	[  0.15391732  49.34045939]	15.2079	27 	6  	4.72473 
16 	400.76 	[   0.46070975  137.74257426]	[   0.562986  181.      ]          	[ 0.  0.]                    	[  0.12573322  42.65116471]	15.8416	35 	8  	5.26098 
17 	432.67 	[   0.44952223  134.4950495 ]	[   0.562986  219.      ]          	[ 0.  0.]                    	[  0.13641282  45.04335068]	17.505 	38 	7  	5.86587 
18 	424.876	[   0.47089274  140.30693069]	[   0.562986  201.      ]          	[ 0.  0.]                    	[  0.10611803  35.96911287]	18.1584	38 	5  	6.74094 
19 	437.574	[   0.46925663  140.05940594]	[   0.562986  181.      ]          	[ 0.  0.]                    	[  0.13011369  42.00726523]	18.8416	38 	8  	6.26594 
20 	440.215	[   0.48923808  148.14851485]	[   0.57571214  196.        ]      	[ 0.  0.]                    	[  0.10890098  36.76588661]	20.1287	32 	7  	6.06183 
21 	464.129	[   0.49881428  149.31683168]	[   0.57571214  192.        ]      	[ 0.  0.]                    	[  0.09930147  34.29312511]	22.5743	34 	10 	4.51696 
22 	472.586	[   0.48977133  147.27722772]	[   0.57571214  194.        ]      	[ 0.  0.]                    	[  0.12042771  40.86323938]	23.2178	34 	10 	4.50655 
23 	477.705	[   0.4976155   152.12871287]	[   0.57571214  192.        ]      	[ 0.  0.]                    	[  0.14001524  44.79384314]	23.8218	34 	7  	5.43439 
24 	486.001	[   0.53626679  163.54455446]	[   0.57902973  206.        ]      	[  0.30630631  68.        ]  	[  0.03348171  16.90715752]	24.4851	34 	7  	5.21349 
25 	485.346	[   0.49214237  150.25742574]	[   0.57902973  202.        ]      	[ 0.00576369  1.        ]    	[  0.13412245  45.52219641]	25.1386	34 	10 	4.49869 
26 	484.398	[   0.49102459  149.54455446]	[   0.57902973  199.        ]      	[ 0.  0.]                    	[  0.14462266  49.21312003]	24.0891	36 	6  	6.14043 
27 	495.366	[   0.51617191  157.62376238]	[   0.57902973  194.        ]      	[ 0.  0.]                    	[  0.09682742  33.6992674 ]	24.0891	36 	7  	6.12752 
28 	515.336	[   0.52852533  162.33663366]	[   0.58054711  208.        ]      	[ 0.  0.]                    	[  0.07884256  28.1232356 ]	25     	36 	10 	5.80543 
29 	559.954	[   0.52988945  164.81188119]	[   0.58044164  196.        ]      	[ 0.  0.]                    	[  0.09662839  33.74033426]	26.802 	40 	10 	6.42862 
30 	625.827	[   0.53141073  164.56435644]	[   0.58712716  197.        ]      	[ 0.  0.]                    	[  0.08649174  30.78909922]	28.5842	40 	16 	5.28077 
31 	674.847	[   0.53515349  167.6039604 ]	[   0.58712716  196.        ]      	[ 0.03133159  6.        ]    	[  0.08294559  32.31806018]	30.1386	40 	20 	5.19144 
32 	719.857	[   0.52986939  167.98019802]	[   0.58712716  217.        ]      	[ 0.01129944  2.        ]    	[  0.10561079  38.38934985]	30.9406	40 	16 	5.08895 
33 	730.914	[   0.53397973  171.27722772]	[   0.58282209  201.        ]      	[ 0.  0.]                    	[  0.09065444  34.88768934]	31.1584	40 	16 	4.37982 
34 	708.751	[   0.53964226  173.57425743]	[   0.58282209  200.        ]      	[ 0.01146132  2.        ]    	[  0.08662439  31.01432008]	31.1287	40 	9  	4.63449 
35 	751.682	[   0.55262774  180.71287129]	[   0.58430233  257.        ]      	[  0.23987034  58.        ]  	[  0.05380818  21.53483783]	32.2574	40 	9  	5.28898 
36 	887.302	[   0.53346042  171.53465347]	[   0.58682635  208.        ]      	[ 0.  0.]                    	[  0.11594457  40.15774942]	33.0297	40 	16 	4.55648 
37 	941.609	[   0.54742348  176.21782178]	[   0.58682635  205.        ]      	[ 0.01139601  2.        ]    	[  0.07079283  27.65365854]	33.7327	40 	25 	4.02441 
38 	962.199	[   0.54874615  175.63366337]	[   0.58682635  211.        ]      	[  0.17142857  33.        ]  	[  0.05609172  26.50302534]	34.1584	40 	25 	3.93696 
39 	914.27 	[   0.53326814  171.30693069]	[   0.58682635  201.        ]      	[ 0.  0.]                    	[  0.1127336   39.70578494]	33.4653	40 	5  	5.39997 
40 	892.043	[   0.55144381  177.3960396 ]	[   0.58682635  207.        ]      	[ 0.  0.]                    	[  0.06987936  26.17801935]	34.8614	40 	25 	3.49548 
41 	865.487	[   0.54499368  174.08910891]	[   0.58682635  202.        ]      	[ 0.  0.]                    	[  0.08484591  31.22074044]	34.4158	40 	16 	4.20105 
42 	821.859	[   0.53932718  170.65346535]	[   0.58682635  206.        ]      	[ 0.02253521  4.        ]    	[  0.07505518  30.09866141]	34.0891	40 	16 	4.5361  
43 	842.448	[   0.54257651  172.53465347]	[   0.58682635  207.        ]      	[ 0.  0.]                    	[  0.07489649  28.70249044]	34.3465	40 	16 	5.95767 
44 	866.553	[   0.5269383   167.81188119]	[   0.58682635  203.        ]      	[ 0.  0.]                    	[  0.12404783  42.32610618]	35.6832	40 	16 	4.55968 
45 	850.555	[   0.53758579  172.62376238]	[   0.58682635  206.        ]      	[ 0.  0.]                    	[  0.09624834  34.13741929]	35.8713	40 	16 	4.29751 
46 	843.175	[   0.54621738  174.98019802]	[   0.58682635  214.        ]      	[ 0.01694915  3.        ]    	[  0.07942917  29.95011701]	35.3366	40 	14 	4.88132 
47 	888.41 	[   0.54205778  173.46534653]	[   0.58682635  201.        ]      	[ 0.00576369  1.        ]    	[  0.08046853  29.33708644]	36.6238	40 	29 	3.75974 
48 	862.433	[   0.54463227  174.13861386]	[   0.58682635  202.        ]      	[  0.05882353  11.        ]  	[  0.07909794  29.99868964]	36.0297	40 	7  	4.94215 
49 	858.957	[   0.54485679  174.93069307]	[   0.58682635  207.        ]      	[ 0.00576369  1.        ]    	[  0.08016574  31.11023436]	35.297 	40 	9  	5.50345 
50 	864.197	[   0.53964283  171.9009901 ]	[   0.58718331  206.        ]      	[ 0.00574713  1.        ]    	[  0.09640177  35.35352012]	35.396 	40 	16 	4.6948  
51 	858.231	[   0.55060603  178.0990099 ]	[   0.58962963  206.        ]      	[ 0.  0.]                    	[  0.0780826   28.84732942]	35.9802	40 	16 	4.20038 
