   	       	                                                          fitness                                                          	               size              
   	       	---------------------------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                          	max                          	min                          	std                        	avg    	max	min	std      
0  	11.0322	[  0.19684749  74.30693069]  	[   0.3970276  187.       ]  	[ 0.  0.]                    	[  0.04769917  21.47655529]	2.64356	8  	1  	2.05655  
1  	19.6232	[  0.22310228  85.75247525]  	[   0.3970276  187.       ]  	[ 0.03703704  7.        ]    	[  0.05811759  27.49596044]	4.67327	14 	1  	2.93193  
2  	28.0453	[  0.25503009  99.53465347]  	[   0.40987654  187.        ]	[ 0.  0.]                    	[  0.06735743  30.49933106]	6.17822	15 	1  	3.36669  
3  	41.8363	[   0.28683772  113.35643564]	[   0.41231593  181.        ]	[  0.13858696  47.        ]  	[  0.07184077  32.56998076]	8.07921	19 	1  	3.7009   
4  	62.4464	[   0.32997866  129.87128713]	[   0.41231593  188.        ]	[  0.16172507  60.        ]  	[  0.05210648  23.97963797]	10.604 	19 	5  	3.10247  
5  	66.197 	[   0.3550479   141.08910891]	[   0.41776711  187.        ]	[  0.16380449  62.        ]  	[  0.04254116  21.06054403]	11.2277	17 	6  	2.92101  
6  	70.4227	[   0.37185806  148.57425743]	[   0.44243208  183.        ]	[  0.1504788  55.       ]    	[  0.04287318  20.30575519]	12.9109	23 	6  	3.3333   
7  	75.1011	[   0.38098299  150.71287129]	[   0.44243208  180.        ]	[  0.21699346  83.        ]  	[  0.0361134  17.1408473]  	14.7723	23 	6  	3.40611  
8  	78.0387	[   0.37146586  145.97029703]	[   0.45347313  188.        ]	[  0.16260163  60.        ]  	[  0.05561839  24.16177139]	15.4752	27 	2  	4.03841  
9  	85.7686	[   0.39083708  153.07920792]	[   0.45347313  189.        ]	[  0.21513944  81.        ]  	[  0.03926313  17.96899594]	17.0099	29 	2  	4.12069  
10 	80.7177	[   0.3891083   151.04950495]	[   0.4556962  193.       ]  	[  0.17009602  62.        ]  	[  0.05115422  22.14550275]	17.9703	32 	2  	5.36297  
11 	81.5242	[   0.40766652  159.20792079]	[   0.46008119  185.        ]	[  0.23544304  93.        ]  	[  0.03662114  17.82273375]	19.7624	37 	8  	5.88697  
12 	92.9629	[   0.40635246  159.58415842]	[   0.46075949  189.        ]	[  0.17174515  62.        ]  	[  0.04771642  20.25445426]	20.7228	32 	1  	7.16858  
13 	106.642	[   0.41014778  159.99009901]	[   0.46477132  190.        ]	[  0.21399177  78.        ]  	[  0.0480291   20.92726444]	22.7822	37 	4  	7.56962  
14 	127.741	[   0.41535787  161.62376238]	[   0.46477132  192.        ]	[  0.23968043  90.        ]  	[  0.03934453  18.90510512]	25.3168	40 	7  	7.16002  
15 	130.843	[   0.4191471   164.81188119]	[   0.46477132  189.        ]	[  0.14676259  51.        ]  	[  0.04174581  17.60271855]	25.1584	37 	1  	8.01821  
16 	138.156	[   0.4210869   166.15841584]	[   0.47631579  191.        ]	[  0.21513944  81.        ]  	[  0.037011    16.07946398]	26.2079	37 	3  	7.93079  
17 	131.806	[   0.42183032  165.45544554]	[   0.47631579  187.        ]	[  0.20347395  82.        ]  	[  0.04416905  19.14640041]	25.9109	37 	5  	8.2283   
18 	130.664	[   0.42750969  167.94059406]	[   0.47631579  189.        ]	[  0.1760841  67.       ]    	[  0.03942108  17.06181063]	25.6139	39 	1  	9.39346  
19 	125.768	[   0.42909842  167.13861386]	[   0.47631579  187.        ]	[  0.25163827  96.        ]  	[  0.03426404  15.18077843]	24.3465	37 	12 	8.43782  
20 	136.477	[   0.42237949  165.08910891]	[   0.47631579  189.        ]	[  0.17150396  65.        ]  	[  0.04278109  17.53869781]	26.1584	37 	6  	8.8337   
21 	139.056	[   0.42363238  165.42574257]	[   0.47694335  187.        ]	[  0.19111709  71.        ]  	[  0.04517102  19.18763346]	26.5941	37 	11 	8.76105  
22 	143.952	[   0.42641398  164.81188119]	[   0.47694335  188.        ]	[ 0.  0.]                    	[  0.06248102  26.02120722]	28.2574	37 	7  	8.43572  
23 	143.69 	[   0.43248151  168.62376238]	[   0.48186528  186.        ]	[  0.23337856  86.        ]  	[  0.03930995  15.83132093]	29.703 	38 	14 	6.86149  
24 	146.913	[   0.42718255  166.04950495]	[   0.48186528  186.        ]	[  0.2295082  88.       ]    	[  0.04644814  18.20367509]	29.7822	40 	9  	6.52429  
25 	146.337	[   0.43422338  168.04950495]	[   0.48186528  186.        ]	[  0.22841965  86.        ]  	[  0.04087417  15.63087592]	28.9901	39 	14 	6.24182  
26 	147.925	[   0.42537855  165.10891089]	[   0.48186528  191.        ]	[  0.19676214  79.        ]  	[  0.05246379  20.67518769]	28.9208	39 	2  	6.41885  
27 	140.7  	[   0.42671668  166.41584158]	[   0.48366013  187.        ]	[  0.23015873  87.        ]  	[  0.04739481  19.24735668]	27.9307	40 	13 	6.54801  
28 	137.751	[   0.43723266  169.15841584]	[   0.48366013  186.        ]	[  0.25745257  95.        ]  	[  0.03501498  14.43437363]	27.2079	38 	14 	5.58342  
29 	134.313	[   0.43903494  170.08910891]	[   0.48366013  187.        ]	[   0.32737276  119.        ]	[  0.02952476  11.95378809]	26.4257	38 	16 	4.86521  
30 	129.964	[   0.43866297  170.31683168]	[   0.48563969  189.        ]	[  0.17748344  67.        ]  	[  0.04492464  18.47070503]	25.3366	38 	1  	5.084    
31 	135.172	[   0.43442395  169.59405941]	[   0.48563969  188.        ]	[  0.1707989  62.       ]    	[  0.04535044  18.81761247]	25.3465	40 	7  	5.41073  
32 	140.327	[   0.44128752  171.4950495 ]	[   0.48563969  196.        ]	[  0.1650619  60.       ]    	[  0.0409923  17.7047422]  	25.9604	40 	5  	5.74012  
33 	144.511	[   0.43848805  171.82178218]	[   0.48563969  193.        ]	[   0.33810143  127.        ]	[  0.03216029  12.26876904]	26.1287	40 	14 	5.39098  
34 	146.633	[   0.43544153  169.87128713]	[   0.48563969  187.        ]	[  0.19010417  73.        ]  	[  0.0474259   18.24620583]	25.8515	38 	3  	5.72883  
35 	146.437	[   0.44052671  170.54455446]	[   0.48563969  192.        ]	[  0.19300699  69.        ]  	[  0.04773933  19.03333436]	26.3663	40 	2  	6.2754   
36 	152.268	[   0.44337738  171.98019802]	[   0.48563969  197.        ]	[   0.25385528  103.        ]	[  0.04132997  16.81170043]	27.3168	40 	6  	6.08997  
37 	154.943	[   0.44869816  173.86138614]	[   0.48963731  194.        ]	[   0.26717557  105.        ]	[  0.03288458  13.82280345]	28.8713	40 	3  	6.32403  
38 	155.675	[   0.44679015  174.28712871]	[   0.49548387  197.        ]	[   0.34305718  127.        ]	[  0.03245372  13.74328757]	29.3861	39 	14 	5.95855  
39 	151.173	[   0.44586996  174.77227723]	[   0.49548387  196.        ]	[   0.30279898  119.        ]	[  0.03426989  14.39876314]	29.0792	39 	6  	6.7877   
40 	155.405	[   0.45652458  179.04950495]	[   0.49867374  198.        ]	[   0.28464419  114.        ]	[  0.03179415  11.55475663]	29.6931	39 	5  	6.30691  
41 	162.324	[   0.45778066  178.05940594]	[   0.49867374  198.        ]	[   0.27560051  109.        ]	[  0.03395154  13.97934954]	30.4851	40 	6  	6.53492  
42 	158.667	[   0.45306011  175.63366337]	[   0.49867374  200.        ]	[   0.30410959  111.        ]	[  0.03421     14.88086203]	29.5644	40 	7  	6.30482  
43 	148.306	[   0.45423173  175.87128713]	[   0.50194049  196.        ]	[  0.14409222  50.        ]  	[  0.05666563  22.5948664 ]	27.901 	39 	2  	6.47693  
44 	150.489	[   0.45616799  176.24752475]	[   0.50194049  198.        ]	[  0.17198336  62.        ]  	[  0.04924706  20.65674485]	28.2772	39 	3  	6.25865  
45 	145.896	[   0.45533018  176.40594059]	[   0.50520833  202.        ]	[  0.15966387  57.        ]  	[  0.04847333  20.38451082]	27.8515	39 	2  	6.22894  
46 	137.353	[   0.44988181  173.88118812]	[   0.50520833  205.        ]	[  0.19170984  74.        ]  	[  0.05924035  24.52531007]	26.3564	39 	3  	6.04371  
47 	151.132	[   0.45893934  176.72277228]	[   0.50520833  200.        ]	[  0.1793722  60.       ]    	[  0.04512801  19.06223201]	27.6832	38 	2  	5.48974  
48 	149.326	[   0.46295975  178.43564356]	[   0.50520833  198.        ]	[   0.33146067  118.        ]	[  0.03230366  13.52183115]	27.2574	38 	16 	4.56559  
