   	       	                                                          fitness                                                          	              size              
   	       	---------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                          	max                          	min                          	std                        	avg    	max	min	std     
0  	10.379 	[  0.18927291  70.18811881]  	[   0.29007634  114.        ]	[ 0.  0.]                    	[  0.03729355  15.02586079]	2.52475	9  	1  	1.98805 
1  	13.3715	[  0.20836348  77.31683168]  	[   0.3655914  125.       ]  	[  0.14731586  54.        ]  	[  0.04069076  15.82824314]	3.76238	15 	1  	3.00873 
2  	17.2226	[  0.2271901   84.84158416]  	[   0.37829912  129.        ]	[  0.14964029  50.        ]  	[  0.05276964  19.22082857]	5.17822	16 	1  	3.59426 
3  	31.3337	[  0.25629796  95.08910891]  	[   0.3964497  143.       ]  	[  0.13756614  52.        ]  	[  0.06575668  23.81866271]	8.26733	21 	1  	4.06114 
4  	43.2241	[   0.3007659  110.4950495]  	[   0.39944521  151.        ]	[  0.15654521  58.        ]  	[  0.05501588  19.42470804]	10.3366	17 	2  	3.12536 
5  	53.1016	[   0.33093646  120.9009901 ]	[   0.42194093  156.        ]	[  0.15649867  54.        ]  	[  0.05549772  20.85570651]	11.8614	22 	2  	3.26405 
6  	52.0339	[   0.360105    131.13861386]	[   0.42450142  172.        ]	[  0.17462483  64.        ]  	[  0.04067286  14.96400282]	12.5743	20 	8  	2.81912 
7  	47.14  	[   0.36285438  130.3960396 ]	[   0.43923865  157.        ]	[  0.1664465  57.       ]    	[  0.05221282  19.54536698]	13.1485	19 	3  	3.01608 
8  	48.953 	[   0.3732607   133.78217822]	[   0.42951252  163.        ]	[  0.15342466  56.        ]  	[  0.0470563   17.20269606]	13.7723	23 	2  	3.10184 
9  	53.5158	[   0.38373047  137.59405941]	[   0.44795784  170.        ]	[  0.18085106  68.        ]  	[  0.03709695  15.70342601]	14.2772	23 	4  	2.78653 
10 	54.6804	[   0.39032827  141.63366337]	[   0.44795784  170.        ]	[  0.18284107  65.        ]  	[  0.03382487  14.04499331]	14.4158	22 	9  	2.23946 
11 	62.283 	[   0.3934325   143.26732673]	[   0.44940867  175.        ]	[  0.15384615  55.        ]  	[  0.05428816  22.87672131]	14.5248	25 	1  	3.23224 
12 	70.4562	[   0.40550666  149.14851485]	[   0.44940867  181.        ]	[  0.22166874  89.        ]  	[  0.03117213  14.11928401]	14.9802	23 	8  	1.98499 
13 	72.377 	[   0.41198666  152.9009901 ]	[   0.4623803  174.       ]  	[   0.30188679  104.        ]	[  0.0309128   14.15718336]	15.0099	27 	11 	2.2138  
