   	       	                                                         fitness                                                         	              size              
   	       	-------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                        	max                        	min                      	std                      	avg    	max	min	std     
0  	9.5334 	[ 0.0818763  18.12871287]  	[ 0.26071429 73.        ]  	[0.01578947 3.        ]  	[ 0.05367439 14.27707667]	2.65347	9  	1  	2.07023 
1  	13.875 	[ 0.099296   22.40594059]  	[ 0.26071429 73.        ]  	[0. 0.]                  	[ 0.06226764 16.40042152]	4.07921	11 	1  	2.76356 
2  	16.5569	[ 0.12809498 30.27722772]  	[  0.4 121. ]              	[0.00518135 1.        ]  	[ 0.07207151 20.31831774]	4.9505 	13 	1  	3.11615 
3  	18.8428	[ 0.15459825 37.74257426]  	[  0.41821248 124.        ]	[0.02061856 4.        ]  	[ 0.08070517 23.57950674]	6.41584	13 	1  	3.12533 
4  	19.787 	[ 0.18987634 48.24752475]  	[  0.4732577 146.       ]  	[0.03526448 7.        ]  	[ 0.0933506  28.37004624]	7.17822	15 	1  	3.38136 
5  	24.5127	[ 0.21864574 58.41584158]  	[  0.4732577 146.       ]  	[0. 0.]                  	[ 0.11772107 35.68627529]	7.9901 	16 	1  	3.80592 
6  	26.7631	[ 0.25616456 69.68316832]  	[  0.47857143 146.        ]	[0.01507538 3.        ]  	[ 0.13377834 41.53560579]	9.39604	19 	1  	3.88977 
7  	27.5337	[ 0.28126545 77.78217822]  	[  0.5015674 160.       ]  	[0.00526316 1.        ]  	[ 0.13624173 42.37797951]	10.396 	20 	2  	3.84625 
8  	31.4039	[ 0.33684916 93.95049505]  	[  0.5015674 160.       ]  	[0.0257732 5.       ]    	[ 0.13208648 41.57192889]	11.6337	29 	2  	4.81895 
9  	33.1602	[  0.37623111 106.45544554]	[  0.5015674 160.       ]  	[0.03076923 6.        ]  	[ 0.11693482 37.91640747]	13.7723	30 	2  	5.41337 
10 	37.736 	[  0.37162559 105.14851485]	[  0.5015674 160.       ]  	[0.03448276 7.        ]  	[ 0.13165162 41.77411822]	14.9307	25 	3  	5.23177 
11 	36.5128	[  0.37712389 106.57425743]	[  0.5015674 160.       ]  	[0.03526448 7.        ]  	[ 0.14310226 44.87901151]	15.8416	29 	2  	5.34314 
12 	36.388 	[  0.37293185 103.95049505]	[  0.51336898 162.        ]	[0.0302267 6.       ]    	[ 0.12891633 41.5199764 ]	15.9208	30 	4  	5.51808 
13 	38.7736	[  0.37873782 106.5049505 ]	[  0.52580645 163.        ]	[0.03598972 7.        ]  	[ 0.13491239 43.0695095 ]	16.1287	30 	2  	5.7569  
14 	42.6434	[  0.39980001 114.85148515]	[  0.52580645 163.        ]	[0.03617571 7.        ]  	[ 0.13157008 42.31550196]	16.4158	31 	1  	5.52988 
15 	38.0288	[  0.41576365 119.21782178]	[  0.52580645 163.        ]	[ 0.05583756 11.        ]	[ 0.12177786 40.55496306]	16.3069	30 	5  	5.75875 
16 	39.7939	[  0.40231645 115.71287129]	[  0.53594771 166.        ]	[0.03473945 7.        ]  	[ 0.1363902  44.32336992]	16.4356	32 	2  	6.6458  
17 	40.7652	[  0.43377735 125.23762376]	[  0.54045307 167.        ]	[ 0.05583756 11.        ]	[ 0.12334508 40.11595779]	16.9703	39 	4  	6.74934 
18 	41.6497	[  0.44735824 130.37623762]	[  0.54281099 168.        ]	[0.04188482 8.        ]  	[ 0.12504683 40.76419791]	18.4059	39 	5  	7.07132 
19 	41.3612	[  0.41658067 121.44554455]	[  0.54337152 168.        ]	[0.02617801 5.        ]  	[ 0.16408436 52.44789498]	18.5446	39 	5  	7.00428 
20 	41.7342	[  0.44710661 129.76237624]	[  0.54337152 166.        ]	[ 0.05633803 12.        ]	[ 0.12546139 41.78401526]	19.7921	39 	1  	6.57676 
21 	44.75  	[  0.46948736 139.01980198]	[  0.54337152 166.        ]	[0.03571429 7.        ]  	[ 0.11809144 38.61948931]	21.802 	39 	1  	7.94538 
22 	45.6565	[  0.4769812  141.23762376]	[  0.54812398 168.        ]	[ 0.05167959 10.        ]	[ 0.11195037 38.04508751]	22.0693	38 	4  	7.3985  
23 	47.2706	[  0.45875612 135.52475248]	[  0.54812398 168.        ]	[ 0.05513784 11.        ]	[ 0.13517521 45.96309196]	22.703 	40 	6  	7.60347 
24 	43.7203	[  0.45922926 136.27722772]	[  0.54812398 168.        ]	[0. 0.]                  	[ 0.13820598 46.4137908 ]	23.3663	39 	6  	7.28857 
25 	43.4681	[  0.46412765 138.2970297 ]	[  0.54812398 168.        ]	[0.02624672 5.        ]  	[ 0.14021406 47.07704756]	24.1188	38 	2  	6.33283 
26 	40.3144	[  0.47175577 140.94059406]	[  0.54812398 168.        ]	[0.03069054 6.        ]  	[ 0.12829168 44.08650852]	23.6436	38 	4  	4.99224 
27 	39.3176	[  0.49259443 147.89108911]	[  0.54812398 168.        ]	[0.03217158 6.        ]  	[ 0.09783999 34.26885576]	24.3069	40 	4  	5.32646 
28 	37.5765	[  0.485488   146.14851485]	[  0.54812398 168.        ]	[ 0.05102041 10.        ]	[ 0.11683398 39.15503234]	24.4257	39 	10 	6.84676 
29 	37.6861	[  0.45866571 136.51485149]	[  0.54812398 168.        ]	[0.03069054 6.        ]  	[ 0.13673266 45.69412161]	24.8911	39 	1  	6.71912 
30 	41.0676	[  0.49732863 149.72277228]	[  0.54812398 168.        ]	[ 0.08878505 19.        ]	[ 0.08920266 31.66661696]	26.2871	40 	1  	6.87561 
31 	40.9292	[  0.4712754  141.43564356]	[  0.54812398 168.        ]	[0.03491272 7.        ]  	[ 0.13474405 45.1497872 ]	26.0198	40 	1  	6.90671 
32 	38.8275	[  0.4881816  146.96039604]	[  0.54812398 168.        ]	[0.02133333 4.        ]  	[ 0.11664627 39.65942156]	25.6436	39 	4  	6.31294 
33 	39.0144	[  0.46387246 138.65346535]	[  0.54812398 168.        ]	[0.04050633 8.        ]  	[ 0.13667715 45.06506531]	24.604 	39 	4  	6.85505 
34 	39.6478	[  0.47384055 142.41584158]	[  0.54812398 168.        ]	[0.02133333 4.        ]  	[ 0.13608348 44.52194193]	25.9901	39 	3  	6.74646 
35 	39.2119	[  0.47347126 141.68316832]	[  0.54812398 168.        ]	[0.0345679 7.       ]    	[ 0.12796662 43.47912454]	25.8416	36 	10 	4.9627  
36 	39.9829	[  0.46407974 138.71287129]	[  0.54812398 168.        ]	[0.01558442 3.        ]  	[ 0.14186547 47.62650411]	24.9406	39 	3  	6.63746 
37 	37.9115	[  0.48136198 144.28712871]	[  0.54812398 168.        ]	[0.01995012 4.        ]  	[ 0.11605498 39.7712112 ]	24.604 	38 	4  	6.4671  
38 	41.0558	[  0.45762386 136.71287129]	[  0.54812398 168.        ]	[0.03482587 7.        ]  	[ 0.14458854 47.74008355]	24.6436	39 	1  	6.90184 
39 	40.7615	[  0.46546384 139.2970297 ]	[  0.54812398 168.        ]	[0.01995012 4.        ]  	[ 0.14421992 47.71585546]	25.1188	39 	4  	5.99387 
40 	39.6423	[  0.49329832 147.45544554]	[  0.54812398 172.        ]	[ 0.09090909 19.        ]	[ 0.09980705 36.19816875]	25.0099	39 	9  	6.42781 
41 	37.6816	[  0.50411138 152.03960396]	[  0.54812398 168.        ]	[ 0.05555556 12.        ]	[ 0.09043978 31.61053866]	25.1485	37 	3  	5.65053 
42 	37.0805	[  0.48605319 146.41584158]	[  0.54812398 168.        ]	[0.04265403 9.        ]  	[ 0.12262514 40.74462057]	24.2079	36 	4  	5.984   
43 	37.0483	[  0.49688878 150.12871287]	[  0.54812398 168.        ]	[0.04347826 9.        ]  	[ 0.11068793 36.70477978]	24.8119	40 	4  	5.8677  
44 	37.2597	[  0.47550167 142.46534653]	[  0.54812398 168.        ]	[0.03482587 7.        ]  	[ 0.12805492 42.64255402]	24.5743	40 	2  	7.8983  
