   	       	                                                         fitness                                                         	              size              
   	       	-------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                        	max                        	min                        	std                      	avg    	max	min	std     
0  	9.39948	[ 0.11804253 29.25742574]  	[ 0.3415493 97.       ]    	[0. 0.]                    	[ 0.06856972 19.65829554]	2.48515	9  	1  	2.05669 
1  	14.4967	[ 0.14711969 37.66336634]  	[  0.37310924 111.        ]	[ 0.04977376 11.        ]  	[ 0.08024358 24.063973  ]	4.13861	13 	1  	2.91473 
2  	15.5535	[ 0.18289509 48.83168317]  	[  0.40460526 127.        ]	[0.04390244 9.        ]    	[ 0.10237303 31.50076828]	5.10891	13 	1  	3.03413 
3  	18.6758	[ 0.22599159 61.89108911]  	[  0.44293015 130.        ]	[ 0.04954955 11.        ]  	[ 0.10789653 33.4932832 ]	6.11881	16 	1  	3.15063 
4  	26.9324	[ 0.29015614 81.86138614]  	[  0.44293015 132.        ]	[ 0.06046512 13.        ]  	[ 0.10379336 32.46171536]	8.81188	19 	1  	3.79346 
5  	31.2415	[ 0.33054311 93.54455446]  	[  0.47826087 143.        ]	[ 0.06132075 13.        ]  	[ 0.08921188 28.08809506]	10.2574	25 	2  	4.25349 
6  	40.4536	[ 0.34740153 98.77227723]  	[  0.47826087 143.        ]	[0.04285714 9.        ]    	[ 0.10011637 31.04799261]	12.2376	25 	1  	5.3365  
7  	42.3283	[  0.3683969  105.43564356]	[  0.47906198 143.        ]	[ 0.07511737 16.        ]  	[ 0.10084388 32.49628032]	12.8614	25 	1  	5.73167 
8  	44.4867	[  0.38573627 110.86138614]	[  0.48253968 152.        ]	[ 0.05034325 11.        ]  	[ 0.10156955 32.42204045]	13     	25 	1  	5.58995 
9  	44.7725	[  0.40086105 116.46534653]	[  0.49174917 152.        ]	[ 0.0623608 14.       ]    	[ 0.10280199 33.1060595 ]	13.0198	24 	3  	5.58282 
10 	47.6346	[  0.39817185 116.        ]	[  0.49589491 152.        ]	[ 0.07174888 16.        ]  	[ 0.11564563 37.20614237]	13.2574	25 	1  	5.53773 
11 	53.0739	[  0.41151692 120.53465347]	[  0.49918963 154.        ]	[ 0.06060606 13.        ]  	[ 0.11009629 35.68164083]	14.0198	30 	1  	5.93026 
12 	58.2687	[  0.44100233 131.20792079]	[  0.49918963 154.        ]	[ 0.07843137 18.        ]  	[ 0.09708184 31.84843961]	15.2178	30 	4  	5.41469 
13 	63.2487	[  0.44969576 134.1980198 ]	[  0.49918963 156.        ]	[ 0.05369128 12.        ]  	[ 0.08197189 27.79166475]	15.7327	28 	1  	4.97099 
14 	65.5443	[  0.45921592 138.53465347]	[  0.50482315 157.        ]	[ 0.04878049 11.        ]  	[ 0.07756389 25.63821573]	16.1683	28 	2  	4.84425 
15 	70.222 	[  0.45901495 138.83168317]	[  0.50482315 157.        ]	[ 0.09110629 21.        ]  	[ 0.07518177 26.15834089]	16.9703	30 	6  	3.77447 
16 	74.6915	[  0.46985774 141.92079208]	[  0.50482315 158.        ]	[ 0.21621622 56.        ]  	[ 0.0455032 17.9044124]  	18.0099	29 	8  	2.89245 
17 	73.4027	[  0.46245193 139.96039604]	[  0.50746269 162.        ]	[ 0.10367171 24.        ]  	[ 0.07485833 25.55906411]	18.4059	31 	14 	2.70379 
18 	70.7699	[  0.4710785  142.01980198]	[  0.50746269 157.        ]	[ 0.28688525 70.        ]  	[ 0.04238275 16.87987858]	18.1089	27 	7  	2.48919 
