   	       	                                                     fitness                                                     	              size             
   	       	-----------------------------------------------------------------------------------------------------------------	-------------------------------
gen	time   	avg                        	max                        	min                    	std                      	avg    	max	min	std    
0  	11.6214	[0.01109243 2.64356436]    	[ 0.2306163 58.       ]    	[0. 0.]                	[ 0.04631346 11.23782876]	2.59406	10 	1  	1.97097
1  	15.8939	[0.02415119 5.64356436]    	[ 0.24944321 58.        ]  	[0. 0.]                	[ 0.06742971 16.0306539 ]	4.12871	16 	1  	3.37335
2  	17.0984	[0.03489013 7.58415842]    	[ 0.24944321 58.        ]  	[0. 0.]                	[ 0.07428785 16.66695749]	5.41584	16 	1  	3.74501
3  	21.8972	[ 0.08757192 19.78217822]  	[  0.3984375 105.       ]  	[0. 0.]                	[ 0.11036055 26.11194634]	7.54455	20 	1  	4.07728
4  	26.95  	[ 0.11535746 27.10891089]  	[  0.40618956 105.        ]	[0. 0.]                	[ 0.13291267 33.00342046]	9.07921	21 	1  	5.20221
5  	32.5666	[ 0.1827293 44.       ]    	[  0.41074856 107.        ]	[0. 0.]                	[ 0.14815258 38.3297315 ]	10.7921	21 	1  	4.74356
6  	41.4777	[ 0.23685553 59.72277228]  	[  0.41142857 112.        ]	[0. 0.]                	[ 0.15102331 40.91070179]	12.5149	23 	1  	4.4021 
7  	46.5194	[ 0.30193751 77.07920792]  	[  0.41233141 114.        ]	[0. 0.]                	[ 0.13467572 36.2211806 ]	12.7723	23 	6  	3.70143
8  	53.3431	[ 0.33513253 86.        ]  	[  0.43042672 116.        ]	[0. 0.]                	[ 0.12093326 32.47146501]	12.8911	22 	2  	3.39161
9  	60.8746	[ 0.33832508 86.8019802 ]  	[  0.43042672 116.        ]	[0. 0.]                	[ 0.12543213 33.68344771]	13.6337	24 	2  	4.16901
10 	60.1806	[ 0.37320949 97.22772277]  	[  0.44202899 122.        ]	[0. 0.]                	[ 0.10101449 27.455051  ]	13.7822	22 	8  	3.77224
11 	63.1719	[ 0.36291401 94.35643564]  	[  0.4440367 122.       ]  	[0. 0.]                	[ 0.11714284 32.2608748 ]	14.8713	24 	7  	4.39771
12 	66.4786	[ 0.36520492 96.05940594]  	[  0.44814815 122.        ]	[0. 0.]                	[ 0.12595503 34.23038479]	15.9703	26 	1  	4.74802
13 	71.988 	[  0.38147426 101.0990099 ]	[  0.44814815 127.        ]	[0. 0.]                	[ 0.11123969 31.13067474]	17.198 	27 	8  	4.12435
14 	76.6323	[  0.39559378 105.42574257]	[  0.44814815 127.        ]	[0. 0.]                	[ 0.09758258 27.60734101]	17.8515	34 	4  	5.10753
15 	81.7663	[  0.38824934 104.01980198]	[  0.46236559 129.        ]	[0. 0.]                	[ 0.12121797 33.42761655]	18.5347	32 	2  	5.77218
16 	78.4235	[  0.37547    100.24752475]	[  0.4676259 130.       ]  	[0. 0.]                	[ 0.13478599 37.99150659]	17     	29 	2  	6.32769
17 	90.201 	[  0.39224168 105.34653465]	[  0.4676259 130.       ]  	[0. 0.]                	[ 0.11995296 34.04901407]	18.6337	30 	7  	5.61067
