   	       	                                                                  fitness                                                                  	              size              
   	       	-------------------------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                                	max                          	min                          	std                                	avg    	max	min	std     
0  	8.96157	[  5.11514918e-02   5.17920792e+01]	[   0.40666667  345.        ]	[ 0.  0.]                    	[  1.07907181e-01   1.15578983e+02]	2.74257	9  	1  	1.96833 
1  	14.1654	[   0.11973483  115.33663366]      	[   0.44635193  345.        ]	[ 0.  0.]                    	[  1.40293443e-01   1.47735265e+02]	4.88119	15 	1  	3.0775  
2  	22.945 	[   0.18470726  158.94059406]      	[   0.47073171  343.        ]	[ 0.  0.]                    	[   0.15126359  144.04254197]      	6.77228	15 	1  	3.71478 
3  	29.086 	[   0.24629605  202.42574257]      	[   0.47211414  341.        ]	[ 0.  0.]                    	[   0.14070589  130.91236178]      	8.55446	20 	1  	4.25074 
4  	38.1079	[   0.29339974  203.57425743]      	[   0.47211414  344.        ]	[ 0.  0.]                    	[   0.12497465  111.95909318]      	10.495 	21 	2  	3.6004  
5  	40.726 	[   0.32541229  196.38613861]      	[   0.47211414  344.        ]	[ 0.  0.]                    	[   0.12778167  100.5910228 ]      	10.9901	24 	2  	3.66815 
6  	38.8029	[   0.3773445   186.42574257]      	[   0.48025276  338.        ]	[ 0.  0.]                    	[  0.12071895  80.21522368]        	11.7822	26 	3  	3.51969 
7  	42.9464	[   0.39203339  189.94059406]      	[   0.49001332  343.        ]	[ 0.  0.]                    	[  0.10489498  71.46152074]        	12.7822	22 	4  	3.24755 
8  	39.1728	[   0.40309581  180.27722772]      	[   0.5106383  343.       ]  	[ 0.  0.]                    	[  0.12537808  68.60882355]        	12.2475	24 	2  	3.62992 
9  	54.1219	[   0.40531032  191.63366337]      	[   0.51576577  345.        ]	[ 0.  0.]                    	[  0.12149291  73.57460318]        	14.6337	25 	1  	4.42478 
10 	58.0235	[   0.42882386  192.79207921]      	[   0.51576577  344.        ]	[ 0.  0.]                    	[  0.11407591  65.5097781 ]        	15.5941	31 	2  	4.37178 
11 	71.4917	[   0.44301452  203.61386139]      	[   0.51576577  319.        ]	[ 0.  0.]                    	[  0.08886528  55.91896016]        	16.703 	31 	7  	4.7294  
12 	75.2069	[   0.4561683   210.89108911]      	[   0.52114598  343.        ]	[ 0.  0.]                    	[  0.08602391  54.09945023]        	17.2277	27 	2  	4.60065 
13 	73.6292	[   0.46046749  214.95049505]      	[   0.5218543  340.       ]  	[ 0.  0.]                    	[  0.10389089  56.11275357]        	17.5545	28 	3  	4.73344 
14 	76.6782	[   0.46248448  213.65346535]      	[   0.52878966  332.        ]	[ 0.  0.]                    	[  0.11353007  57.79880359]        	18.0495	29 	8  	4.65732 
15 	80.6648	[   0.46514548  206.14851485]      	[   0.53037037  276.        ]	[ 0.  0.]                    	[  0.11593679  58.85531616]        	19.3861	32 	3  	5.62169 
