   	       	                                                         fitness                                                         	              size              
   	       	-------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                        	max                            	min                        	std                      	avg    	max	min	std     
0  	31.1669	[0.00535694 2.24752475]    	[  0.25074627 168.        ]    	[0. 0.]                    	[ 0.03234696 17.15416755]	2.65347	10 	1  	2.04133 
1  	39.9229	[0.01143864 3.62376238]    	[  0.25074627 168.        ]    	[0. 0.]                    	[ 0.0425286  18.16963602]	4.12871	17 	1  	3.39383 
2  	42.2042	[0.01702096 5.95049505]    	[  0.25074627 168.        ]    	[0. 0.]                    	[ 0.04790758 21.6696056 ]	5.77228	24 	1  	4.23536 
3  	56.913 	[ 0.0469441  19.32673267]  	[  0.2642369 212.       ]      	[0. 0.]                    	[ 0.08079395 44.65380782]	8.54455	21 	1  	4.10873 
4  	76.5931	[ 0.08545955 32.82178218]  	[  0.26604434 228.        ]    	[0. 0.]                    	[ 0.09280338 47.73615522]	10.7525	21 	1  	4.59532 
5  	91.2923	[ 0.10278063 45.41584158]  	[3.42857143e-01 3.43000000e+02]	[0. 0.]                    	[ 0.09662877 67.32017004]	12.4752	26 	1  	4.32491 
6  	98.2531	[ 0.11682252 44.46534653]  	[  0.34285714 193.        ]    	[0. 0.]                    	[ 0.09607858 50.70094114]	13.9604	28 	1  	5.07356 
7  	112.003	[ 0.13347409 60.38613861]  	[  0.37938144 339.        ]    	[0. 0.]                    	[ 0.10268542 72.12571125]	14.5545	28 	3  	4.9502  
8  	118.651	[ 0.12949508 56.38613861]  	[  0.4178499 342.       ]      	[0. 0.]                    	[ 0.10241895 71.25647031]	15.099 	35 	3  	6.04849 
9  	131.221	[ 0.14322126 62.31683168]  	[  0.4178499 347.       ]      	[0. 0.]                    	[ 0.09910665 67.15136304]	16.6436	35 	2  	5.89442 
10 	158.201	[ 0.17501678 61.07920792]  	[  0.43083004 228.        ]    	[0. 0.]                    	[ 0.10022194 51.59777476]	16.3267	28 	6  	4.94546 
11 	186.205	[ 0.2032098  61.72277228]  	[  0.41955193 282.        ]    	[0. 0.]                    	[ 0.11056228 46.25395221]	16.4257	38 	3  	5.84849 
12 	197.474	[ 0.22000447 60.4950495 ]  	[  0.42629482 198.        ]    	[0. 0.]                    	[ 0.12955013 43.39745481]	15.4257	38 	6  	6.01705 
13 	205.712	[ 0.24033756 62.45544554]  	[  0.42801556 178.        ]    	[0. 0.]                    	[ 0.12774258 39.93993628]	15.7822	38 	6  	6.40483 
14 	214.515	[ 0.25899774 63.78217822]  	[  0.44612476 227.        ]    	[0. 0.]                    	[ 0.12181135 37.54274236]	15.6535	38 	6  	5.41804 
15 	222.601	[ 0.29120782 68.14851485]  	[  0.44612476 171.        ]    	[0. 0.]                    	[ 0.11539593 31.05166125]	16.7228	32 	6  	5.39181 
16 	228.261	[ 0.31528961 74.43564356]  	[  0.47232472 128.        ]    	[0. 0.]                    	[ 0.12571196 32.26757433]	16.7624	35 	7  	5.47569 
17 	238.455	[ 0.33503555 79.84158416]  	[  0.5026178 144.       ]      	[0. 0.]                    	[ 0.11068972 30.15988178]	18.5545	38 	7  	6.28447 
18 	257.728	[ 0.36336196 89.54455446]  	[  0.5187602 159.       ]      	[0. 0.]                    	[ 0.10725924 31.69768232]	20.6337	38 	9  	6.04066 
19 	280.828	[  0.39561927 101.04950495]	[  0.5187602 159.       ]      	[0. 0.]                    	[ 0.10368698 32.41939776]	21.505 	38 	9  	6.01092 
20 	291.826	[  0.42116542 111.74257426]	[  0.5187602 159.       ]      	[0. 0.]                    	[ 0.1104432  32.67834644]	23.0891	33 	14 	4.90524 
21 	310.701	[  0.44586578 122.6039604 ]	[  0.52144082 159.        ]    	[0. 0.]                    	[ 0.10798722 33.71842614]	24.297 	34 	14 	4.31104 
22 	327.626	[  0.44182413 123.34653465]	[  0.54071661 166.        ]    	[0. 0.]                    	[ 0.13455883 39.92280562]	25.5248	36 	14 	4.51531 
23 	364.355	[  0.47805357 136.02970297]	[  0.54071661 171.        ]    	[0. 0.]                    	[ 0.08813611 28.57730715]	27.3762	39 	14 	4.91684 
24 	391.867	[  0.4883098  140.73267327]	[  0.54807692 171.        ]    	[0. 0.]                    	[ 0.08858522 28.11570545]	29.0198	40 	14 	5.00689 
25 	438.314	[  0.49443729 143.8019802 ]	[  0.54807692 171.        ]    	[0. 0.]                    	[ 0.07876256 26.2663508 ]	31.0198	38 	16 	4.72822 
26 	467.751	[  0.49848158 145.28712871]	[  0.54876033 171.        ]    	[0. 0.]                    	[ 0.07552968 24.3795632 ]	31.8515	40 	16 	4.12043 
