   	       	                                                          fitness                                                          	              size             
   	       	---------------------------------------------------------------------------------------------------------------------------	-------------------------------
gen	time   	avg                          	max                          	min                          	std                        	avg    	max	min	std    
0  	110.634	[ 0.00440657  1.        ]    	[  0.21957041  46.        ]  	[ 0.  0.]                    	[ 0.0260424   6.04439025]  	2.64356	10 	1  	2.04205
1  	125.154	[ 0.0163467   5.15841584]    	[   0.35463918  217.        ]	[ 0.  0.]                    	[  0.05912889  24.41340837]	4.23762	17 	1  	3.33047
2  	134.137	[  0.04135389  13.4950495 ]  	[   0.37246964  194.        ]	[ 0.  0.]                    	[  0.09654455  36.24220606]	5.9505 	17 	1  	3.81341
3  	168.605	[  0.08145091  23.38613861]  	[   0.37450199  165.        ]	[ 0.  0.]                    	[  0.12358306  38.35554623]	7.76238	17 	1  	3.90772
4  	206.491	[  0.14702602  46.08910891]  	[   0.38356164  310.        ]	[ 0.  0.]                    	[  0.1435487   54.43137182]	9.68317	19 	2  	3.80706
5  	234.715	[  0.21706296  58.67326733]  	[   0.41198502  251.        ]	[ 0.  0.]                    	[  0.15599702  47.58964629]	10.2574	22 	3  	3.42285
6  	281.661	[  0.29684969  77.37623762]  	[   0.47684391  343.        ]	[ 0.  0.]                    	[  0.13664022  44.30337615]	10.4851	18 	2  	3.01683
7  	270.678	[  0.31499871  79.26732673]  	[   0.47684391  139.        ]	[ 0.  0.]                    	[  0.13619175  35.85390905]	10.7624	19 	1  	3.02841
8  	301.906	[  0.33996255  86.98019802]  	[   0.49494949  147.        ]	[ 0.  0.]                    	[  0.13335925  36.69407382]	11.3663	18 	6  	2.96088
9  	328.431	[  0.36378787  97.40594059]  	[   0.50337838  164.        ]	[ 0.  0.]                    	[  0.14055385  40.95353035]	12.6238	20 	6  	2.91072
10 	336.88 	[   0.39331351  106.03960396]	[   0.50337838  149.        ]	[ 0.  0.]                    	[  0.10986367  32.50130867]	13.1485	19 	6  	3.18221
11 	335.051	[   0.37043404  102.16831683]	[   0.51696284  160.        ]	[ 0.  0.]                    	[  0.16881544  48.91639044]	13.2772	21 	5  	3.54635
12 	333.193	[   0.37993823  104.92079208]	[   0.51696284  160.        ]	[ 0.  0.]                    	[  0.15982325  47.02131035]	14.1782	25 	6  	3.91847
13 	344.695	[   0.43877048  126.15841584]	[   0.51696284  301.        ]	[ 0.  0.]                    	[  0.10606707  36.97945179]	14.4356	26 	7  	3.59432
14 	347.816	[   0.41607021  116.67326733]	[   0.52487136  166.        ]	[ 0.  0.]                    	[  0.13561768  41.8529034 ]	15.0396	27 	1  	4.3348 
15 	358.659	[   0.41165671  117.04950495]	[   0.54344392  173.        ]	[ 0.  0.]                    	[  0.16019364  48.03080205]	16.1782	28 	1  	5.26599
16 	376.194	[   0.43958161  125.58415842]	[   0.54344392  172.        ]	[ 0.  0.]                    	[  0.13086474  39.46053733]	17.7228	28 	6  	5.2617 
17 	414.161	[   0.44772237  127.84158416]	[   0.54344392  180.        ]	[ 0.  0.]                    	[  0.11290993  35.84171271]	19.8614	28 	7  	5.67613
18 	472.143	[   0.45826201  130.92079208]	[   0.54896142  185.        ]	[ 0.  0.]                    	[  0.1203746   37.09732535]	21.3663	30 	5  	5.93483
19 	469.253	[   0.47225076  136.47524752]	[   0.55238095  185.        ]	[ 0.  0.]                    	[  0.10420272  33.27223267]	22.505 	31 	7  	4.77747
20 	504.612	[   0.47955518  137.32673267]	[   0.55520505  185.        ]	[ 0.  0.]                    	[  0.09118774  31.36565218]	23.4059	39 	9  	4.29869
21 	490.639	[   0.47419082  134.92079208]	[   0.56528418  184.        ]	[ 0.  0.]                    	[  0.09286624  32.27962088]	23.0396	35 	4  	4.85415
22 	500.95 	[   0.47601599  139.06930693]	[   0.56528418  208.        ]	[ 0.  0.]                    	[  0.10494934  35.01944507]	22.9208	35 	11 	4.91851
23 	526.279	[   0.48462321  140.63366337]	[   0.56528418  191.        ]	[ 0.  0.]                    	[  0.09092188  31.37247415]	24.1188	35 	13 	4.98967
24 	525.547	[   0.46844642  134.67326733]	[   0.56528418  184.        ]	[ 0.  0.]                    	[  0.11641867  37.4406749 ]	23.6634	35 	3  	5.45236
25 	523.799	[   0.49499977  145.43564356]	[   0.56528418  189.        ]	[  0.06329114  15.        ]  	[  0.06226176  25.87036067]	23.8614	40 	7  	5.52049
26 	512.087	[   0.47608564  139.68316832]	[   0.56528418  188.        ]	[ 0.  0.]                    	[  0.10009717  34.40352581]	24.1287	35 	8  	5.47481
27 	535.749	[   0.47931794  144.33663366]	[   0.56528418  319.        ]	[ 0.  0.]                    	[  0.0979378   37.71605148]	25.1287	38 	5  	6.2516 
28 	484.47 	[   0.47753229  142.71287129]	[   0.56528418  184.        ]	[ 0.  0.]                    	[  0.11501369  38.80066771]	23.5149	38 	4  	6.71575
29 	450.277	[   0.49544714  151.10891089]	[   0.56528418  191.        ]	[ 0.  0.]                    	[  0.0916731  31.7972852]  	23.2871	39 	7  	6.87273
30 	493.721	[   0.50222627  153.4950495 ]	[   0.56748466  196.        ]	[ 0.  0.]                    	[  0.08154549  30.29839187]	23.7624	40 	8  	7.58992
