   	       	                                                          fitness                                                          	              size              
   	       	---------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                          	max                          	min                          	std                        	avg    	max	min	std     
0  	9.76356	[  0.1879819   69.42574257]  	[   0.35202086  135.        ]	[ 0.  0.]                    	[  0.05530244  21.83572626]	2.41584	8  	1  	2.01119 
1  	14.1541	[  0.20681971  78.        ]  	[   0.35595391  139.        ]	[ 0.  0.]                    	[  0.05147002  21.63239229]	4.18812	13 	1  	3.3023  
2  	19.7672	[  0.23618393  89.82178218]  	[   0.35595391  139.        ]	[  0.05479452  12.        ]  	[  0.05312024  21.8833071 ]	6.36634	18 	1  	4.40235 
3  	27.0296	[  0.25344718  96.69306931]  	[   0.39784946  150.        ]	[  0.11961057  43.        ]  	[  0.0598965   24.14713257]	8.52475	18 	1  	4.25102 
4  	39.1282	[   0.28846133  109.47524752]	[   0.39784946  153.        ]	[ 0.  0.]                    	[  0.06298755  24.95722839]	10.7327	23 	1  	4.47632 
5  	48.0328	[   0.32904698  125.14851485]	[   0.4011065  155.       ]  	[  0.17790531  62.        ]  	[  0.04473093  17.43183962]	12.7921	26 	4  	3.92332 
6  	60.7689	[   0.33340343  125.86138614]	[   0.41  164.  ]            	[  0.13691275  51.        ]  	[  0.06076706  24.53448965]	14.0594	30 	2  	5.02828 
7  	66.087 	[   0.35907888  135.38613861]	[   0.42407661  164.        ]	[  0.16011236  57.        ]  	[  0.0430564   17.73119994]	15.2673	30 	8  	4.31183 
8  	65.869 	[   0.36723784  140.05940594]	[   0.42818428  164.        ]	[  0.15924426  59.        ]  	[  0.04424548  17.41731344]	14.9208	24 	2  	3.93935 
9  	68.6295	[   0.3761497   142.43564356]	[   0.44077135  169.        ]	[  0.17462483  64.        ]  	[  0.04025991  16.31400773]	15.505 	30 	2  	4.52632 
10 	78.8278	[   0.38610793  146.13861386]	[   0.44077135  172.        ]	[   0.30522088  114.        ]	[  0.02576601  10.89829645]	16.4851	30 	6  	5.00023 
11 	89.9309	[   0.38485189  145.78217822]	[   0.44077135  175.        ]	[  0.18343195  62.        ]  	[  0.03721784  14.98421873]	17.4554	27 	8  	4.93026 
12 	86.6418	[   0.39189525  147.8019802 ]	[   0.44077135  180.        ]	[  0.14794521  54.        ]  	[  0.0362349   15.01155977]	16.7921	28 	2  	5.2281  
13 	97.1462	[   0.39666859  149.53465347]	[   0.44444444  178.        ]	[   0.29533679  114.        ]	[  0.02793405  11.70898306]	17.6733	27 	4  	5.34754 
14 	103.949	[   0.40523402  152.17821782]	[   0.44914135  179.        ]	[   0.29482072  111.        ]	[  0.02540926  10.23911742]	18.297 	31 	4  	5.62622 
15 	103.424	[   0.39265769  147.27722772]	[   0.44914135  170.        ]	[  0.17300131  66.        ]  	[  0.0515196   19.36727812]	18.5149	31 	3  	6.42799 
16 	94.4526	[   0.39734221  149.02970297]	[   0.44914135  170.        ]	[  0.18335684  65.        ]  	[  0.04179058  16.50709745]	18.1485	36 	4  	6.12799 
17 	92.1516	[   0.39630292  149.30693069]	[   0.44914135  170.        ]	[  0.17977528  64.        ]  	[  0.04306911  16.59699518]	18.604 	40 	1  	6.67503 
18 	84.509 	[   0.39075545  146.58415842]	[   0.45298013  171.        ]	[  0.17473436  63.        ]  	[  0.05143257  18.99675185]	17.8119	36 	2  	6.46041 
19 	97.1176	[   0.39874469  149.77227723]	[   0.45751634  175.        ]	[  0.16528926  60.        ]  	[  0.03870884  14.75736513]	18.8416	38 	1  	6.5819  
20 	103.773	[   0.40661682  152.22772277]	[   0.45751634  175.        ]	[   0.32402235  116.        ]	[  0.02854094  12.10668843]	19.1584	38 	8  	5.49839 
21 	99.4369	[   0.4051674   152.42574257]	[   0.45751634  175.        ]	[  0.16753927  64.        ]  	[  0.04057786  15.42554557]	18.8317	38 	2  	6.22367 
22 	100.619	[   0.41351363  156.12871287]	[   0.46194226  176.        ]	[   0.32853026  114.        ]	[  0.02719105  11.06207809]	19.5446	38 	6  	5.40356 
23 	108.385	[   0.40664728  153.25742574]	[   0.46194226  176.        ]	[ 0.  0.]                    	[  0.05693352  21.88478085]	20.8812	38 	1  	6.74175 
24 	115.238	[   0.4157681  157.4950495]  	[   0.46194226  184.        ]	[  0.21997472  87.        ]  	[  0.03369113  13.5029324 ]	21.1584	38 	2  	6.41893 
25 	125.565	[   0.42636781  161.71287129]	[   0.46213094  187.        ]	[   0.36484687  134.        ]	[  0.01979788  10.01912689]	22.1683	38 	12 	5.60069 
