   	       	                                                            fitness                                                            	              size              
   	       	-------------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                        	max                            	min                        	std                            	avg    	max	min	std     
0  	9.18247	[ 0.12086075 43.36633663]  	[3.39754816e-01 3.41000000e+02]	[0.04147465 9.        ]    	[6.71065883e-02 7.01162716e+01]	2.30693	8  	1  	1.83337 
1  	12.4061	[ 0.13816233 34.88118812]  	[ 0.33975482 97.        ]      	[0.04109589 9.        ]    	[ 0.07100746 21.29113939]      	3.35644	13 	1  	2.87903 
2  	18.9413	[ 0.17594145 51.31683168]  	[3.39754816e-01 3.41000000e+02]	[ 0.05594406 12.        ]  	[ 0.07733355 47.3800582 ]      	4.87129	15 	1  	3.31114 
3  	27.4142	[ 0.21700765 64.47524752]  	[  0.39939024 341.        ]    	[0.03218391 7.        ]    	[ 0.09091741 48.94846635]      	6.35644	14 	1  	3.2899  
4  	37.3104	[ 0.25123954 73.6039604 ]  	[  0.43205575 341.        ]    	[ 0.05816555 13.        ]  	[ 0.10222624 42.92269801]      	8.0099 	15 	1  	3.37285 
5  	44.7655	[ 0.28436806 82.01980198]  	[  0.48172757 146.        ]    	[ 0.07459207 16.        ]  	[ 0.10613299 35.48643032]      	9.06931	20 	1  	3.79749 
6  	56.9738	[ 0.32358142 95.16831683]  	[  0.48172757 146.        ]    	[0.04390244 9.        ]    	[ 0.0988343 32.666654 ]        	10.9505	23 	1  	4.17056 
7  	61.0282	[  0.34564914 101.28712871]	[  0.48172757 147.        ]    	[ 0.07860262 18.        ]  	[ 0.10525683 34.66768308]      	11.5446	23 	5  	3.9314  
8  	45.6602	[  0.36817524 108.28712871]	[  0.5 147. ]                  	[ 0.05183585 12.        ]  	[ 0.09918714 32.73364958]      	10.3564	24 	3  	3.87831 
9  	46.2744	[  0.38047759 112.57425743]	[  0.5077187 149.       ]      	[ 0.05251641 12.        ]  	[ 0.10427061 33.89306028]      	10.4752	23 	2  	4.38177 
10 	54.4574	[  0.40090318 118.31683168]	[  0.52233677 152.        ]    	[ 0.06047516 13.        ]  	[ 0.09365274 30.7226271 ]      	12.3465	24 	1  	5.43446 
11 	76.1018	[  0.41573925 123.64356436]	[  0.52233677 152.        ]    	[ 0.04782609 11.        ]  	[ 0.09213614 30.48505044]      	15.5644	29 	2  	5.87226 
12 	88.718 	[  0.43430611 128.47524752]	[  0.53220339 157.        ]    	[ 0.09882353 21.        ]  	[ 0.08043364 26.14112274]      	16.3366	32 	6  	5.41409 
13 	112.083	[  0.44961777 131.95049505]	[  0.53220339 163.        ]    	[ 0.11273486 27.        ]  	[ 0.07824098 25.83817739]      	17.6139	27 	7  	4.57711 
14 	138.109	[  0.46936642 137.48514851]	[  0.53220339 166.        ]    	[ 0.10917031 25.        ]  	[ 0.07415645 23.87575673]      	17.9901	28 	7  	3.88318 
15 	153.042	[  0.47295386 137.38613861]	[  0.53220339 158.        ]    	[ 0.11328976 26.        ]  	[ 0.07217051 23.53887465]      	19.0297	30 	7  	4.09891 
16 	155.761	[  0.46605511 135.05940594]	[  0.5395189 159.       ]      	[ 0.06479482 15.        ]  	[ 0.09460972 30.20419674]      	18.7822	40 	4  	4.5481  
17 	165.094	[  0.48292581 139.87128713]	[  0.54266212 162.        ]    	[ 0.06479482 15.        ]  	[ 0.07775665 24.66193739]      	19.9307	32 	2  	3.93576 
18 	169.142	[  0.48542306 139.75247525]	[  0.54855196 161.        ]    	[ 0.10909091 24.        ]  	[ 0.07870145 25.71219456]      	20.396 	32 	7  	3.58235 
19 	175.64 	[  0.49697938 143.75247525]	[  0.54855196 165.        ]    	[ 0.09302326 20.        ]  	[ 0.07746236 24.69633634]      	20.8416	36 	2  	4.5462  
20 	180.218	[  0.50844984 146.79207921]	[  0.54855196 162.        ]    	[ 0.12210526 29.        ]  	[ 0.05744426 18.39463806]      	21.7921	30 	3  	3.47926 
21 	186.367	[  0.51034482 147.48514851]	[  0.55649241 165.        ]    	[ 0.06682578 14.        ]  	[ 0.06974346 22.01107456]      	22.8119	38 	10 	3.6253  
22 	187.624	[  0.50467385 145.97029703]	[  0.55798319 166.        ]    	[ 0.07289294 16.        ]  	[ 0.08052947 24.89481056]      	22.901 	38 	2  	4.45551 
23 	200.298	[  0.51038063 147.5049505 ]	[  0.55798319 166.        ]    	[ 0.14592275 34.        ]  	[ 0.07290964 23.85792259]      	23.9406	37 	7  	3.88147 
24 	202.196	[  0.5039825  145.89108911]	[  0.55986509 166.        ]    	[ 0.05568445 12.        ]  	[ 0.09256705 29.61431985]      	24.0792	39 	4  	4.82913 
25 	203.963	[  0.50986844 147.85148515]	[  0.56 166.  ]                	[ 0.07912088 18.        ]  	[ 0.08603574 27.42275782]      	24.0495	38 	2  	5.16917 
26 	218.468	[  0.51610833 149.56435644]	[  0.56 166.  ]                	[ 0.06479482 15.        ]  	[ 0.0808733  25.83167748]      	24.8119	38 	3  	3.64437 
27 	222.753	[  0.51889999 150.59405941]	[  0.56228956 167.        ]    	[ 0.06292135 14.        ]  	[ 0.08422119 26.87712348]      	25.2871	38 	10 	3.66232 
28 	212.034	[  0.51074905 148.25742574]	[  0.56228956 167.        ]    	[ 0.0952381 22.       ]    	[ 0.08997065 28.73596204]      	24.7426	40 	7  	4.32275 
29 	213.265	[  0.5117755  148.63366337]	[  0.56756757 168.        ]    	[ 0.05378973 11.        ]  	[ 0.10014053 31.92867136]      	24.3564	33 	2  	3.8295  
30 	210.941	[  0.52022114 151.17821782]	[  0.56756757 169.        ]    	[ 0.06726457 15.        ]  	[ 0.0782739  25.21409163]      	24.3069	38 	3  	3.53691 
31 	217.998	[  0.50766744 146.76237624]	[  0.56902357 169.        ]    	[ 0.16595745 39.        ]  	[ 0.07887128 26.80776765]      	24.8614	35 	10 	2.75044 
32 	213.057	[  0.52066413 151.6039604 ]	[  0.56902357 169.        ]    	[ 0.11368421 27.        ]  	[ 0.08114414 25.70282537]      	24.2772	33 	2  	4.1652  
33 	219.982	[  0.51806961 150.69306931]	[  0.56902357 169.        ]    	[ 0.14112903 35.        ]  	[ 0.07906812 25.85900176]      	24.8218	40 	10 	3.82124 
34 	224.11 	[  0.52301054 152.23762376]	[  0.56616415 169.        ]    	[ 0.08928571 20.        ]  	[ 0.07481146 24.15262875]      	24.5644	32 	2  	3.58605 
35 	234.311	[  0.5032008  145.67326733]	[  0.56806723 171.        ]    	[ 0.07538803 17.        ]  	[ 0.10482845 33.7694891 ]      	25.3663	38 	6  	4.07777 
36 	232.808	[  0.5174706  150.37623762]	[  0.56806723 169.        ]    	[ 0.09302326 20.        ]  	[ 0.08052303 26.27570933]      	25.3465	40 	4  	4.5846  
37 	245.154	[  0.51963878 151.22772277]	[  0.56806723 169.        ]    	[ 0.19428571 51.        ]  	[ 0.07688128 24.34808679]      	26.3069	40 	7  	4.86805 
38 	247.74 	[  0.52796782 153.85148515]	[  0.56806723 169.        ]    	[ 0.08928571 20.        ]  	[ 0.0608299  20.09550767]      	26.6634	40 	1  	4.7809  
39 	248.865	[  0.51504815 149.22772277]	[  0.56806723 169.        ]    	[ 0.23225806 54.        ]  	[ 0.06481318 22.49923263]      	26.6832	37 	12 	3.69085 
40 	245.825	[  0.51376534 149.04950495]	[  0.56806723 169.        ]    	[ 0.04705882 10.        ]  	[ 0.09118531 29.01668221]      	26.1584	40 	10 	4.16428 
41 	252.365	[  0.52372934 152.44554455]	[  0.56806723 169.        ]    	[ 0.06507592 15.        ]  	[ 0.07670508 24.79279488]      	26.8218	40 	5  	4.37453 
42 	253.972	[  0.50901226 147.99009901]	[  0.56806723 169.        ]    	[ 0.08296943 19.        ]  	[ 0.10463089 33.36847835]      	27.1089	40 	5  	5.0618  
43 	258.745	[  0.53581458 156.6039604 ]	[  0.56806723 169.        ]    	[ 0.20532319 54.        ]  	[ 0.05988367 19.61262435]      	28.297 	40 	9  	4.37487 
44 	248.672	[  0.5231079  152.07920792]	[  0.56806723 169.        ]    	[ 0.07174888 16.        ]  	[ 0.08274352 26.40870062]      	27.4851	39 	3  	4.68115 
45 	256.878	[  0.52336552 151.94059406]	[  0.56806723 169.        ]    	[ 0.22789784 58.        ]  	[ 0.06567152 22.44148465]      	27.8812	40 	12 	4.15608 
46 	259.721	[  0.51365729 149.44554455]	[  0.56852792 169.        ]    	[ 0.05882353 13.        ]  	[ 0.09996198 31.56996795]      	28.2871	38 	5  	4.53662 
