   	       	                                                          fitness                                                          	              size              
   	       	---------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                          	max                          	min                          	std                        	avg    	max	min	std     
0  	43.2772	[ 0.00494718  1.06930693]    	[  0.24  51.  ]              	[ 0.  0.]                    	[ 0.02725489  5.87031031]  	2.59406	10 	1  	1.97097 
1  	55.1414	[ 0.02275438  6.51485149]    	[   0.34592445  146.        ]	[ 0.  0.]                    	[  0.0657203   21.57125602]	4.43564	15 	1  	3.00302 
2  	61.8257	[ 0.03285192  7.91089109]    	[  0.3495935  87.       ]    	[ 0.  0.]                    	[  0.08172754  20.21424799]	5.9703 	15 	1  	3.72696 
3  	76.3026	[  0.07092914  16.23762376]  	[  0.37890625  97.        ]  	[ 0.  0.]                    	[  0.11415612  27.09175773]	8.65347	17 	1  	4.27156 
4  	100.533	[  0.13698628  32.48514851]  	[   0.41431262  110.        ]	[ 0.  0.]                    	[  0.1440518   35.10595387]	10.9505	23 	3  	4.68699 
5  	121.879	[  0.2172335  55.0990099]    	[   0.44846293  129.        ]	[ 0.  0.]                    	[  0.14722287  39.1641645 ]	12.7921	24 	3  	5.12674 
6  	136.175	[  0.27640415  69.37623762]  	[   0.5  153. ]              	[ 0.  0.]                    	[  0.14909423  39.87029751]	15.0693	32 	3  	5.58863 
7  	178.715	[  0.33799239  90.89108911]  	[   0.50887574  280.        ]	[ 0.  0.]                    	[  0.1395428   46.12421906]	17.8911	37 	3  	6.06222 
8  	217.058	[   0.39166613  109.3960396 ]	[   0.52117264  180.        ]	[ 0.  0.]                    	[  0.13304678  43.1729378 ]	20.8515	40 	1  	6.65171 
9  	241.72 	[   0.41101522  118.30693069]	[   0.52840909  194.        ]	[ 0.  0.]                    	[  0.1368993  45.2902067]  	23.7723	40 	1  	6.95086 
10 	256.005	[   0.45116583  133.25742574]	[   0.52897474  186.        ]	[ 0.03448276  6.        ]    	[  0.09067796  34.23669893]	26.5149	40 	4  	6.37696 
11 	276.777	[   0.45467505  136.74257426]	[   0.5400982  193.       ]  	[ 0.  0.]                    	[  0.11434678  36.89096953]	27.3861	40 	7  	6.24416 
12 	296.179	[   0.47331393  145.        ]	[   0.54153846  188.        ]	[ 0.  0.]                    	[  0.10692044  36.87495595]	29     	40 	6  	6.39152 
13 	313.173	[   0.48920414  150.53465347]	[   0.54153846  189.        ]	[ 0.03287671  6.        ]    	[  0.07434501  26.94091972]	30.2178	40 	22 	4.49555 
14 	307.074	[   0.45061077  135.74257426]	[   0.54153846  181.        ]	[ 0.  0.]                    	[  0.13968828  46.92497772]	28.2178	40 	4  	6.56514 
15 	328.229	[   0.47910338  143.75247525]	[   0.54153846  177.        ]	[ 0.  0.]                    	[  0.10710544  35.54509225]	27.5149	40 	3  	4.93445 
16 	343.783	[   0.50165235  153.98019802]	[   0.55351682  186.        ]	[ 0.  0.]                    	[  0.07659615  28.10657941]	27.8218	40 	19 	3.22243 
17 	352.248	[   0.4814544   146.99009901]	[   0.565625  189.      ]    	[ 0.  0.]                    	[  0.11529978  37.58356894]	27.3168	40 	3  	4.92504 
18 	363.814	[   0.48098448  144.02970297]	[   0.565625  186.      ]    	[ 0.  0.]                    	[  0.11097001  37.98343971]	27.8614	40 	5  	4.27989 
19 	377.995	[   0.48604717  146.5049505 ]	[   0.565625  189.      ]    	[ 0.  0.]                    	[  0.10147202  34.91137968]	27.8515	40 	2  	5.42525 
20 	390.612	[   0.49435752  149.23762376]	[   0.565625  190.      ]    	[ 0.  0.]                    	[  0.08670266  31.95515066]	28.2772	39 	3  	3.79713 
21 	387.222	[   0.50848213  153.9009901 ]	[   0.565625  195.      ]    	[  0.20283019  43.        ]  	[  0.04328046  21.48981106]	27.8218	39 	22 	2.79106 
22 	404.426	[   0.4824183   145.25742574]	[   0.565625  186.      ]    	[ 0.  0.]                    	[  0.10423228  34.71172754]	28.4653	39 	6  	3.73521 
23 	398.533	[   0.49509845  152.15841584]	[   0.565625  195.      ]    	[ 0.  0.]                    	[  0.10439047  36.60377427]	28.1188	39 	3  	4.36069 
24 	414.74 	[   0.51099272  157.3960396 ]	[   0.565625  204.      ]    	[ 0.  0.]                    	[  0.06772347  25.75823591]	28.8713	39 	3  	4.19491 
25 	416.547	[   0.50023321  154.40594059]	[   0.565625  197.      ]    	[ 0.  0.]                    	[  0.09488529  32.47700732]	28.0792	39 	5  	4.32969 
26 	441.263	[   0.51254672  157.27722772]	[   0.565625  195.      ]    	[  0.15706806  30.        ]  	[  0.05567371  24.82338358]	28.8218	39 	16 	3.78218 
27 	432.417	[   0.50097122  155.83168317]	[   0.57012195  205.        ]	[ 0.  0.]                    	[  0.102465   36.4678264]  	28.2079	39 	9  	4.01561 
