   	       	                                                          fitness                                                          	               size              
   	       	---------------------------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                          	max                          	min                          	std                        	avg    	max	min	std      
0  	95.8489	[ 0.00314769  0.65346535]    	[  0.19002375  40.        ]  	[ 0.  0.]                    	[ 0.01996771  4.20851481]  	2.60396	10 	1  	1.96544  
1  	121.512	[ 0.01397982  4.05940594]    	[   0.24886878  120.        ]	[ 0.  0.]                    	[  0.0510071   16.59047907]	4.0297 	17 	1  	3.31948  
2  	143.35 	[ 0.02123817  4.7029703 ]    	[  0.35196687  85.        ]  	[ 0.  0.]                    	[  0.06151591  13.91383993]	5.35644	24 	1  	4.24867  
3  	147.432	[  0.04066357  13.1980198 ]  	[   0.24886878  203.        ]	[ 0.  0.]                    	[  0.07472627  31.47150835]	7.21782	18 	1  	4.07262  
4  	169.803	[  0.07040758  24.16831683]  	[   0.36290323  308.        ]	[ 0.  0.]                    	[  0.09373721  48.68388013]	9.16832	19 	1  	4.66092  
5  	179.455	[  0.11556903  59.03960396]  	[   0.36947791  332.        ]	[ 0.  0.]                    	[  0.11459771  85.44165061]	11.0297	22 	1  	4.43759  
6  	190.084	[  0.14466643  71.75247525]  	[   0.38372093  322.        ]	[ 0.  0.]                    	[  0.12656578  89.0281306 ]	13.0693	28 	2  	3.97332  
7  	216.714	[  0.2177954   86.53465347]  	[   0.4015748  353.       ]  	[ 0.  0.]                    	[  0.1385387   84.48288412]	13.7624	30 	3  	3.62922  
8  	240.044	[  0.29006326  79.81188119]  	[   0.44283122  308.        ]	[ 0.  0.]                    	[  0.12230461  44.53738287]	14.5644	27 	9  	3.18541  
9  	255.513	[  0.30120976  78.91089109]  	[   0.46700508  309.        ]	[ 0.  0.]                    	[  0.13112867  42.58087215]	15.4554	31 	5  	3.76415  
10 	280.925	[  0.33147691  83.65346535]  	[   0.47654784  138.        ]	[ 0.  0.]                    	[  0.12799485  33.69062379]	17.0198	37 	3  	5.37869  
11 	296.337	[  0.36513832  95.64356436]  	[   0.49910873  142.        ]	[ 0.  0.]                    	[  0.11950352  33.64832221]	20.1683	37 	1  	7.4036   
12 	325.364	[   0.39508766  104.76237624]	[   0.51013514  151.        ]	[ 0.  0.]                    	[  0.10698056  31.32017618]	23.5545	39 	4  	7.51036  
13 	334.894	[   0.4123665   113.11881188]	[   0.51013514  171.        ]	[ 0.  0.]                    	[  0.12140549  35.50715648]	26.703 	39 	3  	7.50649  
