   	       	                                                            fitness                                                            	               size              
   	       	-------------------------------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                        	max                        	min                        	std                            	avg    	max	min	std      
0  	31.7121	[0.00374738 0.79207921]    	[ 0.19306931 39.        ]  	[0. 0.]                    	[0.02213245 4.61662264]        	2.59406	10 	1  	1.97097  
1  	37.3323	[0.0200865  6.77227723]    	[  0.32188841 208.        ]	[0. 0.]                    	[ 0.06307964 27.20398966]      	4.33663	15 	1  	3.04838  
2  	44.835 	[0.03356768 8.00990099]    	[  0.34381551 113.        ]	[0. 0.]                    	[ 0.08183573 20.74622478]      	5.90099	17 	1  	3.75092  
3  	58.3974	[ 0.06974915 18.79207921]  	[  0.40909091 191.        ]	[0. 0.]                    	[ 0.10794143 33.23642188]      	8      	18 	1  	4.35549  
4  	78.062 	[ 0.12929331 40.00990099]  	[  0.46777164 237.        ]	[0. 0.]                    	[ 0.13942073 52.36987552]      	10.8515	20 	1  	5.07252  
5  	101.857	[ 0.20081201 54.11881188]  	[  0.47102804 207.        ]	[0. 0.]                    	[ 0.15949791 47.79707252]      	13.5941	22 	1  	4.737    
6  	122.833	[ 0.25726362 65.64356436]  	[  0.51890034 151.        ]	[0. 0.]                    	[ 0.17054612 45.75950567]      	15.9109	32 	3  	4.92739  
7  	130.165	[ 0.35260703 90.91089109]  	[  0.51890034 153.        ]	[0. 0.]                    	[ 0.13475585 38.32691555]      	16.2772	31 	3  	4.6801   
8  	146.08 	[ 0.37516737 99.13861386]  	[  0.51890034 152.        ]	[0. 0.]                    	[ 0.13788879 39.35319371]      	18.1683	31 	3  	4.5404   
9  	172.018	[  0.41168989 110.20792079]	[  0.51890034 161.        ]	[0. 0.]                    	[ 0.11643148 34.64710833]      	19.8218	37 	4  	5.27726  
10 	181.333	[  0.44169317 120.46534653]	[  0.52117264 160.        ]	[0. 0.]                    	[ 0.08863392 27.81286986]      	22.1683	37 	7  	5.55097  
11 	196.694	[  0.44020388 122.63366337]	[  0.53784219 167.        ]	[0. 0.]                    	[ 0.12487964 37.36592475]      	24.2178	40 	3  	6.12349  
12 	222.853	[  0.46393153 131.81188119]	[  0.5499232 179.       ]  	[0. 0.]                    	[ 0.10042088 33.46187808]      	26.8614	40 	3  	6.41012  
13 	241.497	[  0.45073614 129.8019802 ]	[  0.55152395 190.        ]	[0. 0.]                    	[ 0.13551929 42.0763144 ]      	27.4851	40 	3  	7.91116  
14 	261.25 	[  0.46385953 134.76237624]	[  0.553125 190.      ]    	[0. 0.]                    	[ 0.12404195 39.18505184]      	29.4356	40 	3  	7.54448  
15 	294.54 	[  0.49251121 146.13861386]	[  0.55676516 182.        ]	[0. 0.]                    	[ 0.08511737 28.25240889]      	30.9901	40 	3  	6.52716  
16 	313.054	[  0.51108251 153.43564356]	[  0.55676516 190.        ]	[ 0.14832536 31.        ]  	[ 0.04208098 17.99857851]      	32.8713	40 	24 	4.89425  
17 	336.13 	[  0.49451036 146.76237624]	[  0.55676516 185.        ]	[0. 0.]                    	[ 0.08370922 27.57353751]      	33.4554	40 	3  	6.0665   
18 	354.143	[  0.50102052 150.40594059]	[  0.55676516 223.        ]	[0. 0.]                    	[ 0.06348123 24.60064324]      	33.9604	40 	3  	5.83591  
19 	385.445	[  0.51100984 152.0990099 ]	[  0.56124031 188.        ]	[ 0.36018957 87.        ]  	[ 0.03458142 17.89878305]      	35.2673	40 	18 	4.69862  
20 	392.759	[  0.50054843 148.97029703]	[  0.56124031 190.        ]	[0. 0.]                    	[ 0.0847111  29.68663247]      	35.5347	40 	4  	5.37608  
21 	406.307	[  0.51398807 154.42574257]	[  0.56534954 186.        ]	[ 0.23320158 59.        ]  	[ 0.04584432 20.51965806]      	35.9505	40 	14 	4.37901  
