   	       	                                             fitness                                             	              size              
   	       	-------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                        	max                        	min    	std                      	avg    	max	min	std     
0  	11.6232	[0.00978693 2.13861386]    	[ 0.19559902 45.        ]  	[0. 0.]	[0.03964829 8.82955176]  	2.59406	10 	1  	1.97097 
1  	15.9208	[0.02181756 4.69306931]    	[ 0.26086957 57.        ]  	[0. 0.]	[ 0.06085715 13.28569735]	4.17822	16 	1  	3.40761 
2  	17.3828	[0.04080717 8.64356436]    	[ 0.27329193 66.        ]  	[0. 0.]	[ 0.08158684 17.83121313]	5.36634	16 	1  	3.49178 
3  	21.3959	[ 0.07188019 15.2970297 ]  	[ 0.28849903 74.        ]  	[0. 0.]	[ 0.09862729 21.87432355]	7.40594	17 	1  	3.86704 
4  	26.9728	[ 0.0990087  21.38613861]  	[ 0.31506849 88.        ]  	[0. 0.]	[ 0.113539   25.54939704]	9.68317	28 	1  	4.73648 
5  	30.1195	[ 0.14517342 32.40594059]  	[ 0.32258065 90.        ]  	[0. 0.]	[ 0.12229151 29.02105013]	10.3663	27 	1  	4.24666 
6  	33.1756	[ 0.21673069 49.86138614]  	[ 0.34068136 90.        ]  	[0. 0.]	[ 0.10653341 26.80033608]	11.9505	27 	3  	4.27837 
7  	32.2725	[ 0.23992222 57.62376238]  	[  0.35251799 104.        ]	[0. 0.]	[ 0.11234617 29.39786868]	11.5347	31 	3  	5.04547 
8  	33.8731	[ 0.22921306 57.63366337]  	[  0.35636364 104.        ]	[0. 0.]	[ 0.13090379 35.02127296]	12.0297	27 	2  	4.66386 
9  	37.3692	[ 0.2410382  61.58415842]  	[  0.3672788 110.       ]  	[0. 0.]	[ 0.1330261  36.02756572]	13.297 	24 	3  	4.43556 
10 	41.7812	[ 0.26602505 68.13861386]  	[  0.40585774 110.        ]	[0. 0.]	[ 0.12849594 35.07277574]	15     	30 	1  	5.23885 
11 	48.1345	[ 0.2658313  68.11881188]  	[  0.40585774 110.        ]	[0. 0.]	[ 0.13930904 37.6981989 ]	16.6436	38 	5  	4.77117 
12 	55.0284	[ 0.30093186 76.86138614]  	[  0.40585774 110.        ]	[0. 0.]	[ 0.11449749 32.44340989]	18.505 	38 	2  	4.63013 
13 	55.7565	[ 0.33381289 85.71287129]  	[  0.4248497 110.       ]  	[0. 0.]	[ 0.08898029 25.94905009]	18.8911	38 	12 	4.74269 
14 	59.8742	[ 0.34481771 89.67326733]  	[  0.40585774 115.        ]	[0. 0.]	[ 0.0892199  25.48465231]	19.7921	38 	13 	6.57375 
15 	65.5914	[ 0.33574621 87.30693069]  	[  0.40585774 115.        ]	[0. 0.]	[ 0.10742551 29.94574056]	20.6733	38 	3  	8.35607 
16 	56.3254	[ 0.33618677 85.68316832]  	[  0.4260355 117.       ]  	[0. 0.]	[ 0.11541643 31.32105567]	19.2178	38 	2  	7.36409 
17 	47.2966	[ 0.33299656 82.05940594]  	[  0.4260355 115.       ]  	[0. 0.]	[ 0.1304526  33.41631243]	16.7921	38 	12 	4.40593 
18 	40.8575	[ 0.33126477 79.99009901]  	[  0.4260355 114.       ]  	[0. 0.]	[ 0.13561814 33.77106825]	15.7228	27 	5  	3.42709 
19 	38.2005	[ 0.33123997 79.8019802 ]  	[  0.45173745 118.        ]	[0. 0.]	[ 0.14263862 35.70395873]	15.3762	26 	3  	2.70625 
20 	35.8752	[ 0.35581564 87.03960396]  	[  0.45173745 118.        ]	[0. 0.]	[ 0.12671827 32.87929343]	15.6337	28 	12 	2.78867 
21 	35.9859	[ 0.36204436 90.02970297]  	[  0.4647619 122.       ]  	[0. 0.]	[ 0.1358734  35.57768114]	16.3168	23 	12 	2.7102  
22 	37.2849	[ 0.36834964 92.85148515]  	[  0.46785714 131.        ]	[0. 0.]	[ 0.14483787 38.31329582]	16.802 	28 	9  	3.48695 
23 	37.4471	[  0.39285807 100.44554455]	[  0.46785714 131.        ]	[0. 0.]	[ 0.12788798 33.63328009]	17.1188	28 	2  	3.84679 
24 	36.2323	[  0.38900426 100.53465347]	[  0.46785714 131.        ]	[0. 0.]	[ 0.1419133  37.83040957]	17.396 	26 	7  	3.45574 
25 	36.0061	[  0.39104927 101.62376238]	[  0.46785714 131.        ]	[0. 0.]	[ 0.13664774 37.13924867]	17.4851	27 	12 	3.22003 
26 	35.8089	[  0.38869644 102.36633663]	[  0.48368522 134.        ]	[0. 0.]	[ 0.14909414 41.32357771]	17.0693	36 	2  	4.09602 
27 	33.4055	[  0.39706173 106.10891089]	[  0.48368522 134.        ]	[0. 0.]	[ 0.14389728 40.7027138 ]	17.0594	36 	11 	4.95289 
28 	34.1128	[  0.40536661 109.03960396]	[  0.48368522 134.        ]	[0. 0.]	[ 0.14275988 40.70758335]	17.8119	38 	12 	6.4696  
29 	39.8078	[  0.41790694 112.51485149]	[  0.48368522 134.        ]	[0. 0.]	[ 0.14121719 39.26669762]	19.8812	38 	12 	7.9195  
30 	43.2883	[  0.40512512 108.82178218]	[  0.48368522 134.        ]	[0. 0.]	[ 0.16186418 44.43560165]	19.9406	38 	6  	7.61034 
31 	40.1261	[  0.40504691 107.91089109]	[  0.48462929 134.        ]	[0. 0.]	[ 0.15893672 44.00002228]	17.7426	36 	4  	4.85768 
32 	44.3794	[  0.400339   104.69306931]	[  0.48462929 134.        ]	[0. 0.]	[ 0.15848541 43.50207519]	17.8416	36 	2  	3.98197 
33 	46.9298	[ 0.37684201 97.78217822]  	[  0.48462929 134.        ]	[0. 0.]	[ 0.17746538 47.76709252]	18.1584	30 	6  	3.13629 
34 	47.7965	[  0.41859732 108.97029703]	[  0.48462929 134.        ]	[0. 0.]	[ 0.14360274 38.99567263]	18.5446	35 	12 	3.13879 
35 	47.7639	[  0.40416183 104.85148515]	[  0.48462929 134.        ]	[0. 0.]	[ 0.15883668 42.97026053]	18.7327	34 	9  	3.68538 
36 	46.8306	[  0.4058433  106.73267327]	[  0.48462929 134.        ]	[0. 0.]	[ 0.16440973 44.65686361]	19.495 	29 	9  	3.36736 
37 	46.8555	[  0.40955944 108.06930693]	[  0.48462929 134.        ]	[0. 0.]	[ 0.15719606 43.13121987]	20.3762	34 	16 	3.68258 
38 	44.4659	[  0.42177153 112.87128713]	[  0.48462929 134.        ]	[0. 0.]	[ 0.14621994 40.53031218]	21.2277	36 	7  	4.29571 
39 	41.0356	[  0.41261814 111.9009901 ]	[  0.48462929 134.        ]	[0. 0.]	[ 0.15525788 44.03992449]	22.2376	34 	2  	4.09576 
40 	39.7296	[  0.41886607 114.52475248]	[  0.48462929 134.        ]	[0. 0.]	[ 0.14976195 42.48298298]	23.3762	29 	2  	3.20844 
41 	39.2895	[  0.4381017  120.52475248]	[  0.48462929 134.        ]	[0. 0.]	[ 0.13091962 37.11224453]	23.5644	29 	3  	2.79468 
42 	40.8607	[  0.41864998 114.2970297 ]	[  0.48462929 135.        ]	[0. 0.]	[ 0.14426413 41.66926463]	24.0099	39 	9  	3.62744 
43 	40.6883	[  0.42355032 115.89108911]	[  0.48462929 134.        ]	[0. 0.]	[ 0.14049518 40.30622903]	23.6139	37 	12 	2.69569 
44 	39.1422	[  0.4296962  118.36633663]	[  0.48462929 134.        ]	[0. 0.]	[ 0.14077859 39.7394292 ]	23.901 	35 	12 	2.68293 
45 	40.3573	[  0.41246412 112.71287129]	[  0.48462929 134.        ]	[0. 0.]	[ 0.15116588 43.71698735]	23.8218	37 	12 	2.86113 
46 	39.8151	[  0.40947416 111.86138614]	[  0.48462929 134.        ]	[0. 0.]	[ 0.15205475 43.39640668]	23.8713	40 	12 	3.68208 
