   	       	                                                         fitness                                                         	               size              
   	       	-------------------------------------------------------------------------------------------------------------------------	---------------------------------
gen	time   	avg                        	max                        	min                        	std                      	avg    	max	min	std      
0  	40.7615	[0.0033369 0.7029703]      	[ 0.2206235 46.       ]    	[0. 0.]                    	[0.02324252 4.91218843]  	2.60396	10 	1  	1.96544  
1  	43.3502	[0.01496734 3.1980198 ]    	[ 0.37349398 93.        ]  	[0. 0.]                    	[ 0.05616306 12.62562207]	4.0495 	17 	1  	3.28928  
2  	56.3202	[0.03313288 8.11881188]    	[ 0.37375746 94.        ]  	[0. 0.]                    	[ 0.0881309  22.02351899]	5.9505 	17 	1  	3.68936  
3  	77.382 	[ 0.05146391 12.30693069]  	[  0.38095238 111.        ]	[0. 0.]                    	[ 0.10266743 26.02312094]	9.43564	24 	1  	4.48411  
4  	91.8581	[ 0.07162452 17.32673267]  	[ 0.38582677 98.        ]  	[0. 0.]                    	[ 0.11527469 28.74645356]	11.2772	24 	2  	4.73897  
5  	105.809	[ 0.11715223 30.        ]  	[  0.38582677 163.        ]	[0. 0.]                    	[ 0.12998295 36.01182424]	12.6634	25 	3  	4.8732   
6  	113.123	[ 0.18462195 44.30693069]  	[  0.43093923 117.        ]	[0. 0.]                    	[ 0.15289287 38.36968238]	12.198 	25 	3  	5.04047  
7  	113.183	[ 0.30884705 78.61386139]  	[  0.44283122 188.        ]	[0. 0.]                    	[ 0.11070637 33.343389  ]	11.0792	24 	3  	4.66222  
8  	111.667	[ 0.32001077 81.23762376]  	[  0.46323529 233.        ]	[0. 0.]                    	[ 0.12548262 36.49905696]	11.6337	30 	6  	4.66443  
9  	124.76 	[ 0.35011624 89.93069307]  	[  0.5 147. ]              	[0. 0.]                    	[ 0.12128576 33.12301029]	12.4455	27 	6  	4.80815  
10 	143.797	[ 0.38413978 99.96039604]  	[  0.5 147. ]              	[0. 0.]                    	[ 0.07906974 23.87588401]	15.5545	32 	6  	6.31903  
11 	154.026	[  0.38328094 103.65346535]	[  0.49043478 332.        ]	[0. 0.]                    	[ 0.10548684 37.90045211]	18.4851	34 	6  	7.57878  
12 	172.091	[  0.4141297  109.93069307]	[  0.50252951 149.        ]	[0. 0.]                    	[ 0.07185745 22.23735926]	21.1782	35 	7  	7.28269  
13 	179.909	[  0.42187859 112.99009901]	[  0.51677852 154.        ]	[0. 0.]                    	[ 0.07914686 25.2510151 ]	23.0198	35 	8  	6.26001  
14 	190.147	[  0.42031209 113.20792079]	[  0.53376206 166.        ]	[0.00561798 1.        ]    	[ 0.08966983 28.90281319]	24.2871	35 	9  	5.63465  
15 	203.409	[  0.43599168 119.34653465]	[  0.53376206 166.        ]	[0. 0.]                    	[ 0.09330768 28.81055762]	25.4257	36 	6  	5.59941  
16 	205.574	[  0.44971177 123.68316832]	[  0.53376206 166.        ]	[0. 0.]                    	[ 0.07101238 23.45078296]	25.7723	36 	11 	4.66052  
17 	201.854	[  0.43883969 121.84158416]	[  0.51457976 273.        ]	[0. 0.]                    	[ 0.09021883 31.7570395 ]	26.9307	37 	13 	5.03111  
18 	208.011	[  0.45477761 127.69306931]	[  0.52413793 216.        ]	[0. 0.]                    	[ 0.07689485 24.79290164]	26.6931	37 	15 	5.11016  
19 	212.586	[  0.46022698 128.18811881]	[  0.52542373 155.        ]	[0. 0.]                    	[ 0.0858325  26.63196653]	27.8119	40 	10 	5.41123  
20 	211.367	[  0.45061983 124.26732673]	[  0.52542373 155.        ]	[0. 0.]                    	[ 0.09875475 30.5380435 ]	28.4851	40 	11 	5.96958  
21 	228.682	[  0.4754623  132.17821782]	[  0.53027823 162.        ]	[ 0.15978695 60.        ]  	[ 0.04744998 16.48485416]	30.9901	40 	16 	4.73557  
22 	235.981	[  0.46555883 129.25742574]	[  0.53583618 162.        ]	[0. 0.]                    	[ 0.08833592 27.61533993]	31.0594	40 	9  	6.32114  
23 	235.272	[  0.45610057 127.86138614]	[  0.54781199 169.        ]	[0. 0.]                    	[ 0.11015889 33.5063256 ]	32.0396	40 	8  	5.98831  
24 	247.615	[  0.46634266 131.07920792]	[  0.54781199 182.        ]	[0. 0.]                    	[ 0.1033019  31.49970396]	32.6238	40 	12 	4.88248  
25 	257.532	[  0.48248737 134.40594059]	[  0.54781199 169.        ]	[ 0.10152284 20.        ]  	[ 0.05429416 19.57882177]	33.9802	40 	13 	3.846    
26 	266.098	[  0.4857572  137.41584158]	[  0.54781199 169.        ]	[0. 0.]                    	[ 0.07800245 22.69918101]	33.8713	40 	24 	3.81156  
27 	257.327	[  0.47235802 133.3960396 ]	[  0.54781199 169.        ]	[0. 0.]                    	[ 0.10164191 29.64946336]	33.099 	40 	10 	5.30926  
28 	257.568	[  0.47032969 132.91089109]	[  0.54781199 170.        ]	[0. 0.]                    	[ 0.10850629 33.76186231]	32.8218	40 	13 	6.05813  
29 	275.954	[  0.49295555 140.18811881]	[  0.54781199 169.        ]	[ 0.14361702 27.        ]  	[ 0.05457831 19.29228691]	34.4059	40 	15 	5.40293  
30 	280.065	[  0.49084468 139.3960396 ]	[  0.54781199 169.        ]	[ 0.08196721 15.        ]  	[ 0.07709587 25.01883615]	35.4752	40 	15 	3.64405  
31 	270.69 	[  0.49727254 141.76237624]	[  0.54781199 171.        ]	[0.01714286 3.        ]    	[ 0.05890367 20.3679755 ]	35.6733	40 	15 	4.79915  
32 	263.076	[  0.49199705 140.46534653]	[  0.54781199 169.        ]	[0.0058309 1.       ]      	[ 0.08014812 25.84744442]	35.505 	40 	15 	5.24569  
33 	270.509	[  0.49705774 144.18811881]	[  0.55218855 175.        ]	[0. 0.]                    	[ 0.07497014 23.42069529]	36.3267	40 	15 	4.32609  
34 	266.183	[  0.49090835 140.76237624]	[  0.55374593 170.        ]	[0. 0.]                    	[ 0.08532813 26.8195837 ]	35.7921	40 	15 	5.81619  
35 	274.698	[  0.5034592  144.08910891]	[  0.55374593 170.        ]	[ 0.24228029 51.        ]  	[ 0.04549819 18.71310178]	36.4851	40 	15 	4.56551  
36 	294.235	[  0.49116078 141.95049505]	[  0.55374593 170.        ]	[0. 0.]                    	[ 0.10728281 32.35122115]	37.2871	40 	17 	3.22225  
37 	288.25 	[  0.51070857 146.91089109]	[  0.55374593 170.        ]	[0. 0.]                    	[ 0.06106972 20.48090103]	36.7129	40 	15 	4.55839  
38 	288.531	[  0.50187052 143.14851485]	[  0.55374593 170.        ]	[0. 0.]                    	[ 0.07802967 24.88085913]	37.3069	40 	18 	3.64445  
39 	305.645	[  0.50765408 145.57425743]	[  0.55374593 170.        ]	[0. 0.]                    	[ 0.07345461 23.39473857]	38.0099	40 	15 	3.64106  
40 	309.295	[  0.51058545 146.3960396 ]	[  0.55374593 170.        ]	[0. 0.]                    	[ 0.06484746 22.29775072]	38.0297	40 	5  	4.25768  
