   	       	                                                            fitness                                                            	              size              
   	       	-------------------------------------------------------------------------------------------------------------------------------	--------------------------------
gen	time   	avg                        	max                        	min                        	std                            	avg    	max	min	std     
0  	39.0569	[0.00379063 0.84158416]    	[ 0.21377672 45.        ]  	[0. 0.]                    	[0.02393251 5.18896902]        	2.59406	10 	1  	1.97097 
1  	45.2252	[0.01696164 4.12871287]    	[ 0.32098765 78.        ]  	[0. 0.]                    	[ 0.05829787 14.37039267]      	4.29703	15 	1  	3.03949 
2  	49.1556	[0.03083144 7.15841584]    	[ 0.35437882 87.        ]  	[0. 0.]                    	[ 0.08007874 18.86362347]      	5.60396	15 	1  	3.6181  
3  	62.9028	[ 0.04776631 13.1980198 ]  	[  0.37924152 207.        ]	[0. 0.]                    	[ 0.09409287 30.3983519 ]      	7.52475	20 	1  	4.08958 
4  	76.9009	[ 0.09469387 24.14851485]  	[  0.47865169 213.        ]	[0. 0.]                    	[ 0.13213444 36.64017871]      	10.3267	20 	2  	4.70329 
5  	99.1569	[ 0.15771984 42.52475248]  	[  0.47865169 234.        ]	[0. 0.]                    	[ 0.14883763 47.33378298]      	13.6535	25 	2  	5.34815 
6  	118.597	[ 0.22479795 54.79207921]  	[  0.47865169 213.        ]	[0. 0.]                    	[ 0.15092119 39.7460545 ]      	15.8119	26 	3  	5.53604 
7  	131.442	[ 0.29470204 75.43564356]  	[  0.47865169 223.        ]	[0. 0.]                    	[ 0.12651776 38.80451536]      	16.7723	28 	3  	5.26878 
8  	139.869	[ 0.29428078 77.18811881]  	[  0.47865169 302.        ]	[0. 0.]                    	[ 0.13968717 46.45315172]      	17.2871	32 	3  	6.38274 
9  	153.731	[ 0.32727454 83.68316832]  	[  0.50671141 213.        ]	[0. 0.]                    	[ 0.13220072 38.01951836]      	18.3861	35 	3  	6.72806 
10 	154.396	[ 0.34838005 90.71287129]  	[  0.50671141 183.        ]	[0. 0.]                    	[ 0.12064817 34.86078015]      	18.396 	40 	8  	6.57941 
11 	169.299	[ 0.37425204 99.22772277]  	[  0.51 153.  ]            	[0. 0.]                    	[ 0.12643561 35.95538522]      	19.3366	40 	8  	6.69901 
12 	181.603	[  0.39747187 105.93069307]	[  0.51342282 156.        ]	[0. 0.]                    	[ 0.11155558 32.80583667]      	20.0693	40 	4  	7.18946 
13 	195.181	[  0.39471168 106.75247525]	[  0.53233083 177.        ]	[0. 0.]                    	[ 0.13675749 40.96422152]      	22.1881	40 	3  	7.24905 
14 	207.102	[  0.43726553 121.44554455]	[  0.54117647 177.        ]	[0. 0.]                    	[ 0.10605817 35.00055876]      	23.5644	40 	3  	8.07443 
15 	212.555	[  0.46132845 128.86138614]	[  0.54180602 169.        ]	[0. 0.]                    	[ 0.08269398 29.10174358]      	24.2178	40 	4  	8.2265  
16 	218.041	[  0.47321805 135.08910891]	[  0.55950541 184.        ]	[0. 0.]                    	[ 0.09120104 30.56500912]      	25.6634	40 	3  	8.22852 
17 	240.46 	[  0.46481094 136.58415842]	[  0.55950541 181.        ]	[0. 0.]                    	[ 0.13056924 41.78404341]      	28.1485	40 	3  	8.93252 
18 	251.64 	[  0.48961002 142.4950495 ]	[  0.56651017 192.        ]	[0. 0.]                    	[ 0.09213983 31.60324077]      	28.6733	40 	5  	9.17067 
19 	261.256	[  0.50168184 146.96039604]	[  0.57099237 187.        ]	[0. 0.]                    	[ 0.07615503 27.29230145]      	28.1386	40 	4  	9.06744 
20 	272.479	[  0.51156906 149.61386139]	[  0.56744186 183.        ]	[ 0.10837438 22.        ]  	[ 0.05539653 21.77516539]      	30.8515	40 	17 	8.44948 
